,5-10,10-20,knife,img,match,set
673,0.295397774009387,0.230910934023514,S08:S02,7,nonmatch,S-10-09-02-01
674,0.106782551145803,0.337598884584404,S08:S02,8,nonmatch,S-10-09-02-01
675,0.416935944051472,0.226369904251074,S08:S02,9,nonmatch,S-10-09-02-01
676,0.168868956911242,0.268212358206252,S08:S03,1,nonmatch,S-10-09-02-01
677,0.52228595748612,0.381034135890162,S08:S03,2,nonmatch,S-10-09-02-01
678,0.406861322460225,0.167346921415529,S08:S03,3,nonmatch,S-10-09-02-01
679,0.473145317451115,0.095975101336624,S08:S03,4,nonmatch,S-10-09-02-01
680,0.397855031998673,0.317429912899933,S08:S03,5,nonmatch,S-10-09-02-01
681,0.455583229587892,0.35928965254619,S08:S03,6,nonmatch,S-10-09-02-01
682,0.55971523570346,0.327017042304503,S08:S03,7,nonmatch,S-10-09-02-01
683,0.38742014384555,0.242283814995387,S08:S03,8,nonmatch,S-10-09-02-01
684,0.584372667080569,0.240519990563724,S08:S03,9,nonmatch,S-10-09-02-01
685,0.165645474246196,0.321968193986471,S08:S04,1,nonmatch,S-10-09-02-01
686,0.188890335930552,0.341965252572804,S08:S04,2,nonmatch,S-10-09-02-01
687,0.47080328336124,0.497486624121356,S08:S04,3,nonmatch,S-10-09-02-01
688,0.489939816046464,0.475459551874548,S08:S04,4,nonmatch,S-10-09-02-01
689,0.187278965606135,0.368371954131315,S08:S04,5,nonmatch,S-10-09-02-01
690,0.419667018786577,0.357816089938754,S08:S04,6,nonmatch,S-10-09-02-01
691,0.256130906648586,0.374107470709175,S08:S04,7,nonmatch,S-10-09-02-01
692,0.027765139622315,0.41208640771636,S08:S04,8,nonmatch,S-10-09-02-01
693,0.324326081058889,0.474233860547732,S08:S04,9,nonmatch,S-10-09-02-01
694,0.237821738614865,0.272080946518937,S08:S05,1,nonmatch,S-10-09-02-01
695,0.505615639069318,0.325612889877513,S08:S05,2,nonmatch,S-10-09-02-01
696,0.3610185773361,0.36726938343241,S08:S05,3,nonmatch,S-10-09-02-01
697,0.251483491603671,0.285832225909956,S08:S05,4,nonmatch,S-10-09-02-01
698,0.383869257463274,0.434231763551094,S08:S05,5,nonmatch,S-10-09-02-01
699,0.322266968231225,0.476338973564467,S08:S05,6,nonmatch,S-10-09-02-01
700,0.219221262296018,0.321411102010272,S08:S05,7,nonmatch,S-10-09-02-01
701,0.425399894194454,0.407940159135196,S08:S05,8,nonmatch,S-10-09-02-01
702,0.512316326147388,0.360132110520293,S08:S05,9,nonmatch,S-10-09-02-01
703,0.262392459594568,0.348607751882114,S08:S06,1,nonmatch,S-10-09-02-01
704,0.422252416118664,0.36192590577628,S08:S06,2,nonmatch,S-10-09-02-01
705,0.255015388774019,0.302629573611583,S08:S06,3,nonmatch,S-10-09-02-01
706,0.329460253745702,0.208438345126158,S08:S06,4,nonmatch,S-10-09-02-01
707,0.371706353379953,0.344133671968548,S08:S06,5,nonmatch,S-10-09-02-01
708,0.440127920898304,0.416300118636839,S08:S06,6,nonmatch,S-10-09-02-01
709,0.074161320810432,0.260876460353657,S08:S06,7,nonmatch,S-10-09-02-01
710,0.247321728300044,0.27827705532378,S08:S06,8,nonmatch,S-10-09-02-01
711,0.483058093975805,0.279110971980081,S08:S06,9,nonmatch,S-10-09-02-01
712,0.100763979890024,0.325160837661488,S08:S07,1,nonmatch,S-10-09-02-01
713,0.382343365273479,0.400909883944094,S08:S07,2,nonmatch,S-10-09-02-01
714,0.257228669293539,0.193417188869577,S08:S07,3,nonmatch,S-10-09-02-01
715,-0.124283978787778,0.212364246610693,S08:S07,4,nonmatch,S-10-09-02-01
716,0.402141660835869,0.232951940226996,S08:S07,5,nonmatch,S-10-09-02-01
717,0.38201241334783,0.315224305120718,S08:S07,6,nonmatch,S-10-09-02-01
718,0.146648148076108,0.463710401764486,S08:S07,7,nonmatch,S-10-09-02-01
719,0.013028658108063,0.30116232349503,S08:S07,8,nonmatch,S-10-09-02-01
720,0.461204301146595,0.363894005538511,S08:S07,9,nonmatch,S-10-09-02-01
721,0.354741024308407,0.190465272287964,S08:S09,1,nonmatch,S-10-09-02-01
722,0.543430371332118,0.344033649842421,S08:S09,2,nonmatch,S-10-09-02-01
723,0.298470349328516,0.153747430234613,S08:S09,3,nonmatch,S-10-09-02-01
724,0.191072089522772,0.212940005438609,S08:S09,4,nonmatch,S-10-09-02-01
725,0.279502980710028,0.429032107040386,S08:S09,5,nonmatch,S-10-09-02-01
726,0.530313806596022,0.31452107402957,S08:S09,6,nonmatch,S-10-09-02-01
727,0.253695605273722,0.276162615652764,S08:S09,7,nonmatch,S-10-09-02-01
728,0.290228269686809,0.33912919058464,S08:S09,8,nonmatch,S-10-09-02-01
729,0.614679402357911,0.41428641913265,S08:S09,9,nonmatch,S-10-09-02-01
730,0.292768525098252,0.211401411759077,S08:S10,1,nonmatch,S-10-09-02-01
731,0.290216927937566,0.320240696510301,S08:S10,2,nonmatch,S-10-09-02-01
732,0.433070231817412,0.223632332712183,S08:S10,3,nonmatch,S-10-09-02-01
733,0.454700301051414,0.256933804266743,S08:S10,4,nonmatch,S-10-09-02-01
734,0.408591408582991,0.310227820250452,S08:S10,5,nonmatch,S-10-09-02-01
735,0.164035761786767,0.261557374149392,S08:S10,6,nonmatch,S-10-09-02-01
736,-0.188635590627848,0.306521391254123,S08:S10,7,nonmatch,S-10-09-02-01
737,0.002898071858645,0.201236534289381,S08:S10,8,nonmatch,S-10-09-02-01
738,0.619285102337675,0.367486634043336,S08:S10,9,nonmatch,S-10-09-02-01
739,0.194097940058062,0.207638854884528,S09:S01,1,nonmatch,S-10-09-02-01
740,0.453997903167136,0.324449551450781,S09:S01,2,nonmatch,S-10-09-02-01
741,0.293345655425748,0.434457901046728,S09:S01,3,nonmatch,S-10-09-02-01
742,0.349078600979257,0.306941163442945,S09:S01,4,nonmatch,S-10-09-02-01
743,0.410615649578028,0.355940489802532,S09:S01,5,nonmatch,S-10-09-02-01
744,0.196063271625742,0.301450284199068,S09:S01,6,nonmatch,S-10-09-02-01
745,0.540260377901636,0.200353046337247,S09:S01,7,nonmatch,S-10-09-02-01
746,0.106659835504984,0.237803653641937,S09:S01,8,nonmatch,S-10-09-02-01
747,0.292659982522865,0.258047296886303,S09:S01,9,nonmatch,S-10-09-02-01
748,0.115847683414349,0.200254587132028,S09:S02,1,nonmatch,S-10-09-02-01
749,0.069219942592409,0.142561017007588,S09:S02,2,nonmatch,S-10-09-02-01
750,0.237446660551439,0.135721439737255,S09:S02,3,nonmatch,S-10-09-02-01
751,0.110877119483185,0.350008439911377,S09:S02,4,nonmatch,S-10-09-02-01
752,0.460071871196536,0.449306981094063,S09:S02,5,nonmatch,S-10-09-02-01
753,0.579639715128707,0.247285126897273,S09:S02,6,nonmatch,S-10-09-02-01
754,0.23424703593998,0.110045779973684,S09:S02,7,nonmatch,S-10-09-02-01
755,0.141369610538379,0.347745082964359,S09:S02,8,nonmatch,S-10-09-02-01
756,0.294242464163529,0.399777008675844,S09:S02,9,nonmatch,S-10-09-02-01
757,0.355077986415079,0.260526986716489,S09:S03,1,nonmatch,S-10-09-02-01
758,0.521337908393675,0.221819202505262,S09:S03,2,nonmatch,S-10-09-02-01
759,0.599885804883035,0.307869598278946,S09:S03,3,nonmatch,S-10-09-02-01
760,0.64215623309345,0.492484154755035,S09:S03,4,nonmatch,S-10-09-02-01
761,0.278680799604093,0.205510740469519,S09:S03,5,nonmatch,S-10-09-02-01
762,0.346942151892957,0.174855646689632,S09:S03,6,nonmatch,S-10-09-02-01
763,0.534130373390088,0.23636800483253,S09:S03,7,nonmatch,S-10-09-02-01
764,0.398893523398266,0.274540633800705,S09:S03,8,nonmatch,S-10-09-02-01
765,0.465424878787656,0.31277861787832,S09:S03,9,nonmatch,S-10-09-02-01
766,0.177654608760645,0.285458271106654,S09:S04,1,nonmatch,S-10-09-02-01
767,0.143251648272026,0.361487269896976,S09:S04,2,nonmatch,S-10-09-02-01
768,0.478528661062655,0.339996792630252,S09:S04,3,nonmatch,S-10-09-02-01
769,0.188407995869062,0.358984213410196,S09:S04,4,nonmatch,S-10-09-02-01
770,0.322975010689315,0.335237907370903,S09:S04,5,nonmatch,S-10-09-02-01
771,0.274381130013288,0.128723941977665,S09:S04,6,nonmatch,S-10-09-02-01
772,0.24945449376571,0.15673894198622,S09:S04,7,nonmatch,S-10-09-02-01
773,0.132172451037559,0.288883817038753,S09:S04,8,nonmatch,S-10-09-02-01
774,0.158726927474244,0.442119743250951,S09:S04,9,nonmatch,S-10-09-02-01
775,0.20086575589971,0.087890538331136,S09:S05,1,nonmatch,S-10-09-02-01
776,0.374964067973099,0.297831494362036,S09:S05,2,nonmatch,S-10-09-02-01
777,0.427951550478046,0.467445682691396,S09:S05,3,nonmatch,S-10-09-02-01
778,0.261922863334873,0.418112780104437,S09:S05,4,nonmatch,S-10-09-02-01
779,0.024191559792911,0.378528270290345,S09:S05,5,nonmatch,S-10-09-02-01
780,0.199908309485877,0.260855296549136,S09:S05,6,nonmatch,S-10-09-02-01
781,0.214977808108508,0.259466718688342,S09:S05,7,nonmatch,S-10-09-02-01
782,0.356113192298431,0.194976079296794,S09:S05,8,nonmatch,S-10-09-02-01
783,0.352015823077025,0.298446023151524,S09:S05,9,nonmatch,S-10-09-02-01
784,0.337240370884182,0.219132635537723,S09:S06,1,nonmatch,S-10-09-02-01
785,0.084786838609757,0.157391701262711,S09:S06,2,nonmatch,S-10-09-02-01
786,0.434544408299077,0.275941180766687,S09:S06,3,nonmatch,S-10-09-02-01
787,0.15790074409245,0.311261528361152,S09:S06,4,nonmatch,S-10-09-02-01
788,0.384450509465831,0.395869574232194,S09:S06,5,nonmatch,S-10-09-02-01
789,0.351120794474583,0.324866128323528,S09:S06,6,nonmatch,S-10-09-02-01
790,0.298249053925797,0.305324545987994,S09:S06,7,nonmatch,S-10-09-02-01
791,0.525746749276272,0.116892184498259,S09:S06,8,nonmatch,S-10-09-02-01
792,0.460154710828461,0.323682054377423,S09:S06,9,nonmatch,S-10-09-02-01
793,0.219884738757431,0.311168271239827,S09:S07,1,nonmatch,S-10-09-02-01
794,0.459555981605657,0.286631359081679,S09:S07,2,nonmatch,S-10-09-02-01
795,0.008122658764401,0.390155440277773,S09:S07,3,nonmatch,S-10-09-02-01
796,0.189002969396777,0.149194308973162,S09:S07,4,nonmatch,S-10-09-02-01
797,0.067176579007648,0.204527830636445,S09:S07,5,nonmatch,S-10-09-02-01
798,0.198289854112222,0.137726753097713,S09:S07,6,nonmatch,S-10-09-02-01
799,0.29959480665941,0.276130340735755,S09:S07,7,nonmatch,S-10-09-02-01
800,0.201805997903214,0.364705757763133,S09:S07,8,nonmatch,S-10-09-02-01
801,0.393978205937568,0.391580263447637,S09:S07,9,nonmatch,S-10-09-02-01
802,0.313943195576483,0.208138500232049,S09:S08,1,nonmatch,S-10-09-02-01
803,0.427906308322313,0.331505234134396,S09:S08,2,nonmatch,S-10-09-02-01
804,0.368211232035198,0.17787912285828,S09:S08,3,nonmatch,S-10-09-02-01
805,0.196872660238002,0.103196612201504,S09:S08,4,nonmatch,S-10-09-02-01
806,0.594113599849072,0.516922594384823,S09:S08,5,nonmatch,S-10-09-02-01
807,0.492177040680153,0.444724697142718,S09:S08,6,nonmatch,S-10-09-02-01
808,0.482247019113945,0.220560917679715,S09:S08,7,nonmatch,S-10-09-02-01
809,0.379721564832141,0.288684701226377,S09:S08,8,nonmatch,S-10-09-02-01
810,0.456952556499922,0.363285694045246,S09:S08,9,nonmatch,S-10-09-02-01
811,0.584380726945567,0.342147101148058,S09:S10,1,nonmatch,S-10-09-02-01
812,0.18398527196006,0.293186402770918,S09:S10,2,nonmatch,S-10-09-02-01
813,0.71944693824589,0.344365400869735,S09:S10,3,nonmatch,S-10-09-02-01
814,0.483791309389507,0.454268923649195,S09:S10,4,nonmatch,S-10-09-02-01
815,0.340463655542112,0.421584474837797,S09:S10,5,nonmatch,S-10-09-02-01
816,0.005961813821143,0.215778762291385,S09:S10,6,nonmatch,S-10-09-02-01
817,0.113332080596738,0.111800778513683,S09:S10,7,nonmatch,S-10-09-02-01
818,0.108816957390627,0.340425695308189,S09:S10,8,nonmatch,S-10-09-02-01
819,0.494342274510569,0.275175724323325,S09:S10,9,nonmatch,S-10-09-02-01
820,0.502889471511186,0.350979412904876,S10:S01,1,nonmatch,S-10-09-02-01
821,0.354620524382905,0.32120935862624,S10:S01,2,nonmatch,S-10-09-02-01
822,0.350804778721216,0.555536043498922,S10:S01,3,nonmatch,S-10-09-02-01
823,0.327680820279116,0.26819509431393,S10:S01,4,nonmatch,S-10-09-02-01
824,0.283203452533729,0.223652417761635,S10:S01,5,nonmatch,S-10-09-02-01
825,0.062311779234195,0.375212177434306,S10:S01,6,nonmatch,S-10-09-02-01
826,-0.284824606963929,0.080778738529492,S10:S01,7,nonmatch,S-10-09-02-01
827,-0.032661051095151,0.17196987253177,S10:S01,8,nonmatch,S-10-09-02-01
828,0.314615347021742,0.085134442348748,S10:S01,9,nonmatch,S-10-09-02-01
829,0.54984937894519,0.462778289719135,S10:S02,1,nonmatch,S-10-09-02-01
830,0.478860378359143,0.278963912095187,S10:S02,2,nonmatch,S-10-09-02-01
831,0.310006182103001,0.42130179936119,S10:S02,3,nonmatch,S-10-09-02-01
832,0.061994841375033,0.251417551642233,S10:S02,4,nonmatch,S-10-09-02-01
833,0.335485804277441,0.489987070937247,S10:S02,5,nonmatch,S-10-09-02-01
834,-0.039763955569047,0.415843552951782,S10:S02,6,nonmatch,S-10-09-02-01
835,0.013822324864165,0.316006441864121,S10:S02,7,nonmatch,S-10-09-02-01
836,0.005550349500691,0.238590396497846,S10:S02,8,nonmatch,S-10-09-02-01
837,0.27084787845305,0.108994403339084,S10:S02,9,nonmatch,S-10-09-02-01
838,0.660163519736733,0.302428663082845,S10:S03,1,nonmatch,S-10-09-02-01
839,0.131503564606381,0.323705452336038,S10:S03,2,nonmatch,S-10-09-02-01
840,0.435053291072837,0.300540275023401,S10:S03,3,nonmatch,S-10-09-02-01
841,0.570066008789227,0.317666723930913,S10:S03,4,nonmatch,S-10-09-02-01
842,0.428829414488999,0.216811797279469,S10:S03,5,nonmatch,S-10-09-02-01
843,0.005430304881432,0.158020651547877,S10:S03,6,nonmatch,S-10-09-02-01
844,-0.081376078590678,0.27160130519088,S10:S03,7,nonmatch,S-10-09-02-01
845,0.171012504522506,0.281028156453058,S10:S03,8,nonmatch,S-10-09-02-01
846,0.366718443826153,0.188437492621907,S10:S03,9,nonmatch,S-10-09-02-01
847,0.490147024761577,0.403132242181083,S10:S04,1,nonmatch,S-10-09-02-01
848,0.381145733871547,0.402058970995518,S10:S04,2,nonmatch,S-10-09-02-01
849,0.627785720155326,0.347136122189246,S10:S04,3,nonmatch,S-10-09-02-01
850,0.334050789658419,0.344878672158083,S10:S04,4,nonmatch,S-10-09-02-01
851,0.315379256156658,0.365877080600201,S10:S04,5,nonmatch,S-10-09-02-01
852,0.042187382345573,0.502165565620104,S10:S04,6,nonmatch,S-10-09-02-01
853,0.038373212206435,0.294843660006644,S10:S04,7,nonmatch,S-10-09-02-01
854,0.126846015266372,0.440431321512731,S10:S04,8,nonmatch,S-10-09-02-01
855,0.152488505509085,0.409112138233435,S10:S04,9,nonmatch,S-10-09-02-01
856,0.443156621813697,0.258470733505013,S10:S05,1,nonmatch,S-10-09-02-01
857,0.493618186628603,0.370810407997934,S10:S05,2,nonmatch,S-10-09-02-01
858,0.398530115963183,0.486465927456528,S10:S05,3,nonmatch,S-10-09-02-01
859,0.33313846667581,0.497153539990746,S10:S05,4,nonmatch,S-10-09-02-01
860,0.330559871986376,0.403878912974889,S10:S05,5,nonmatch,S-10-09-02-01
861,-0.173789560055498,0.269777851036038,S10:S05,6,nonmatch,S-10-09-02-01
862,0.045875421100416,0.188302278591782,S10:S05,7,nonmatch,S-10-09-02-01
863,0.108766688405306,0.425698750430603,S10:S05,8,nonmatch,S-10-09-02-01
864,0.470135265567257,0.273501182860397,S10:S05,9,nonmatch,S-10-09-02-01
865,0.149668217704915,0.363065498171801,S10:S06,1,nonmatch,S-10-09-02-01
866,0.09001828416167,0.20500829406146,S10:S06,2,nonmatch,S-10-09-02-01
867,0.423639016060208,0.230376611825013,S10:S06,3,nonmatch,S-10-09-02-01
868,0.322376224194171,0.20757298954353,S10:S06,4,nonmatch,S-10-09-02-01
869,0.255173356968137,0.30593010232375,S10:S06,5,nonmatch,S-10-09-02-01
870,-0.038606451682193,0.264332657346109,S10:S06,6,nonmatch,S-10-09-02-01
871,0.117516777557737,0.25595587229298,S10:S06,7,nonmatch,S-10-09-02-01
872,0.103475873187623,0.095083328375243,S10:S06,8,nonmatch,S-10-09-02-01
873,0.316810222395767,0.203573952724878,S10:S06,9,nonmatch,S-10-09-02-01
874,0.520401452818349,0.352343907388387,S10:S07,1,nonmatch,S-10-09-02-01
875,-0.013154248313775,0.287892454272971,S10:S07,2,nonmatch,S-10-09-02-01
876,0.160191864722908,0.331786479538776,S10:S07,3,nonmatch,S-10-09-02-01
877,0.059616689321355,0.177222844293822,S10:S07,4,nonmatch,S-10-09-02-01
878,0.354347049123826,0.270210882172118,S10:S07,5,nonmatch,S-10-09-02-01
879,0.219088579350859,0.273824327440705,S10:S07,6,nonmatch,S-10-09-02-01
880,0.261803444931502,0.215884890548978,S10:S07,7,nonmatch,S-10-09-02-01
881,0.003778221332799,0.230818660589098,S10:S07,8,nonmatch,S-10-09-02-01
882,0.205354661576874,0.193832796577861,S10:S07,9,nonmatch,S-10-09-02-01
883,0.27058337626728,0.449559477916724,S10:S08,1,nonmatch,S-10-09-02-01
884,0.275560538336362,0.308697582303403,S10:S08,2,nonmatch,S-10-09-02-01
885,0.546394720884611,0.27834729105082,S10:S08,3,nonmatch,S-10-09-02-01
886,0.529226191850067,0.186729629861852,S10:S08,4,nonmatch,S-10-09-02-01
887,0.472299768050424,0.232619796495882,S10:S08,5,nonmatch,S-10-09-02-01
888,0.152517882023809,0.265184954540519,S10:S08,6,nonmatch,S-10-09-02-01
889,-0.023732754630924,0.304449082572705,S10:S08,7,nonmatch,S-10-09-02-01
890,0.140964000651633,0.320310292690119,S10:S08,8,nonmatch,S-10-09-02-01
891,0.419629918276346,0.351727341620883,S10:S08,9,nonmatch,S-10-09-02-01
892,0.422766088075514,0.28260372699578,S10:S09,1,nonmatch,S-10-09-02-01
893,0.251734096657802,0.347522136811056,S10:S09,2,nonmatch,S-10-09-02-01
894,0.678065413849081,0.283844148182359,S10:S09,3,nonmatch,S-10-09-02-01
895,0.479255456252694,0.271868329244847,S10:S09,4,nonmatch,S-10-09-02-01
896,0.230729112507192,0.269904551978017,S10:S09,5,nonmatch,S-10-09-02-01
897,-0.040373514747143,0.242668939044158,S10:S09,6,nonmatch,S-10-09-02-01
898,0.218042953064737,0.278667622777792,S10:S09,7,nonmatch,S-10-09-02-01
899,0.177497487606189,0.31661782398795,S10:S09,8,nonmatch,S-10-09-02-01
900,0.5871846233166,0.297755617543279,S10:S09,9,nonmatch,S-10-09-02-01
