"","model","k","classes","match","df","logodds","matching"
"6977","S-10-9-10-01","3",-7.64907880632541,"nonmatch",5,-3.32195271723024,"nonmatch"
"6978","S-10-9-10-01","3",-8.66801113651285,"nonmatch",5,-3.76446940566347,"nonmatch"
"6979","S-10-9-10-01","3",-5.19977497072451,"nonmatch",5,-2.2582335769243,"nonmatch"
"6980","S-10-9-10-01","3",-8.78639862872624,"nonmatch",5,-3.8158844402581,"nonmatch"
"6981","S-10-9-10-01","3",-11.498300376695,"nonmatch",5,-4.9936484048647,"nonmatch"
"6982","S-10-9-10-01","3",-11.0120031208555,"nonmatch",5,-4.78245219008892,"nonmatch"
"6983","S-10-9-10-01","3",-11.0433398221064,"nonmatch",5,-4.79606154652326,"nonmatch"
"6984","S-10-9-10-01","3",-10.6914314532166,"nonmatch",5,-4.64322968377884,"nonmatch"
"6985","S-10-9-10-01","3",-6.82943848172764,"nonmatch",5,-2.96598744711204,"nonmatch"
"6986","S-10-9-10-01","3",-9.66638677863246,"nonmatch",5,-4.19805843790263,"nonmatch"
"6987","S-10-9-10-01","3",-6.22820819273388,"nonmatch",5,-2.70487645024895,"nonmatch"
"6988","S-10-9-10-01","3",-8.07073825392868,"nonmatch",5,-3.50507708856671,"nonmatch"
"6989","S-10-9-10-01","3",-11.4149900634948,"nonmatch",5,-4.95746719555625,"nonmatch"
"6990","S-10-9-10-01","3",-9.35447483610669,"nonmatch",5,-4.06259680242396,"nonmatch"
"6991","S-10-9-10-01","3",-11.2757778698438,"nonmatch",5,-4.89700810803999,"nonmatch"
"6992","S-10-9-10-01","3",-8.93501210866582,"nonmatch",5,-3.8804264545323,"nonmatch"
"6993","S-10-9-10-01","3",-8.39281246905941,"nonmatch",5,-3.64495214296131,"nonmatch"
"6994","S-10-9-10-01","3",-9.01626437490752,"nonmatch",5,-3.91571386540321,"nonmatch"
"6995","S-10-9-10-01","3",-9.76875920491018,"nonmatch",5,-4.24251821773409,"nonmatch"
"6996","S-10-9-10-01","3",-7.98379912262024,"nonmatch",5,-3.46731990357799,"nonmatch"
"6997","S-10-9-10-01","3",-11.8966743228255,"nonmatch",5,-5.16666001140321,"nonmatch"
"6998","S-10-9-10-01","3",-10.1506259631759,"nonmatch",5,-4.40836084367117,"nonmatch"
"6999","S-10-9-10-01","3",-11.3684625797444,"nonmatch",5,-4.93726056610661,"nonmatch"
"7000","S-10-9-10-01","3",-8.45190786512489,"nonmatch",5,-3.67061694737844,"nonmatch"
"7001","S-10-9-10-01","3",-9.51156021025146,"nonmatch",5,-4.13081811360274,"nonmatch"
"7002","S-10-9-10-01","3",-7.42000055397553,"nonmatch",5,-3.22246529631064,"nonmatch"
"7003","S-10-9-10-01","3",-10.1781082784117,"nonmatch",5,-4.42029626152803,"nonmatch"
"7004","S-10-9-10-01","3",-7.76841945135787,"nonmatch",5,-3.37378170083461,"nonmatch"
"7005","S-10-9-10-01","3",-9.22311174486711,"nonmatch",5,-4.00554653677286,"nonmatch"
"7006","S-10-9-10-01","3",-7.91996412548429,"nonmatch",5,-3.43959671656954,"nonmatch"
"7007","S-10-9-10-01","3",-8.08830263029131,"nonmatch",5,-3.51270520029907,"nonmatch"
"7008","S-10-9-10-01","3",-4.93397116566032,"nonmatch",5,-2.14279645111603,"nonmatch"
"7009","S-10-9-10-01","3",-6.48764285374709,"nonmatch",5,-2.81754749194143,"nonmatch"
"7010","S-10-9-10-01","3",-9.9817096519011,"nonmatch",5,-4.33500142178107,"nonmatch"
"7011","S-10-9-10-01","3",-10.4570745462692,"nonmatch",5,-4.54144977229564,"nonmatch"
"7012","S-10-9-10-01","3",13.0058934603927,"match",5,5.64838776207014,"match"
"7013","S-10-9-10-01","3",15.4370491327747,"match",5,6.70422525523345,"match"
"7014","S-10-9-10-01","3",11.0900353326827,"match",5,4.81634114909619,"match"
"7015","S-10-9-10-01","3",13.7849309847903,"match",5,5.9867194601116,"match"
"7016","S-10-9-10-01","3",9.7636127782903,"match",5,4.24028315305155,"match"
"7017","S-10-9-10-01","3",16.7993634832702,"match",5,7.29587086027125,"match"
"7018","S-10-9-10-01","3",13.3679640806228,"match",5,5.80563303449536,"match"
"7019","S-10-9-10-01","3",9.30650541882034,"match",5,4.04176394919639,"match"
"7020","S-10-9-10-01","3",15.4262409335663,"match",5,6.69953131395792,"match"
"7021","S-10-9-10-01","3",-8.93053052081789,"nonmatch",5,-3.87848012565978,"nonmatch"
"7022","S-10-9-10-01","3",-10.0780677876428,"nonmatch",5,-4.37684922842017,"nonmatch"
"7023","S-10-9-10-01","3",-9.55519077316772,"nonmatch",5,-4.14976662631961,"nonmatch"
"7024","S-10-9-10-01","3",-8.56747501247487,"nonmatch",5,-3.72080712176183,"nonmatch"
"7025","S-10-9-10-01","3",-9.55204777373878,"nonmatch",5,-4.148401639011,"nonmatch"
"7026","S-10-9-10-01","3",-8.71761548961251,"nonmatch",5,-3.78601230249303,"nonmatch"
"7027","S-10-9-10-01","3",-7.86645080281584,"nonmatch",5,-3.41635617582632,"nonmatch"
"7028","S-10-9-10-01","3",-9.08034757046242,"nonmatch",5,-3.94354484361543,"nonmatch"
"7029","S-10-9-10-01","3",-8.69306509190837,"nonmatch",5,-3.77535020024159,"nonmatch"
"7030","S-10-9-10-01","3",-11.9097508068695,"nonmatch",5,-5.17233905626622,"nonmatch"
"7031","S-10-9-10-01","3",-6.26939557103204,"nonmatch",5,-2.7227639013679,"nonmatch"
"7032","S-10-9-10-01","3",-9.10725707137588,"nonmatch",5,-3.95523149137291,"nonmatch"
"7033","S-10-9-10-01","3",-6.60808677965098,"nonmatch",5,-2.86985562434025,"nonmatch"
"7034","S-10-9-10-01","3",-7.24546721287801,"nonmatch",5,-3.14666642936385,"nonmatch"
"7035","S-10-9-10-01","3",-8.37099320659692,"nonmatch",5,-3.63547615767465,"nonmatch"
"7036","S-10-9-10-01","3",-7.57256267539122,"nonmatch",5,-3.28872218378893,"nonmatch"
"7037","S-10-9-10-01","3",-7.15304310793024,"nonmatch",5,-3.10652715059019,"nonmatch"
"7038","S-10-9-10-01","3",-12.1354280690148,"nonmatch",5,-5.27034944590695,"nonmatch"
"7039","S-10-9-10-01","3",-8.43649090537462,"nonmatch",5,-3.66392144683117,"nonmatch"
"7040","S-10-9-10-01","3",-12.5870954062564,"nonmatch",5,-5.4665060781269,"nonmatch"
"7041","S-10-9-10-01","3",-11.4422552316237,"nonmatch",5,-4.96930830762279,"nonmatch"
"7042","S-10-9-10-01","3",-10.5986024925341,"nonmatch",5,-4.60291457839361,"nonmatch"
"7043","S-10-9-10-01","3",-6.74633999629605,"nonmatch",5,-2.92989823343458,"nonmatch"
"7044","S-10-9-10-01","3",-8.37122676681636,"nonmatch",5,-3.63557759158915,"nonmatch"
"7045","S-10-9-10-01","3",-7.98364063360945,"nonmatch",5,-3.46725107267517,"nonmatch"
"7046","S-10-9-10-01","3",-5.53496362207847,"nonmatch",5,-2.40380415860392,"nonmatch"
"7047","S-10-9-10-01","3",-10.2675137253522,"nonmatch",5,-4.45912455378635,"nonmatch"
"7048","S-10-9-10-01","3",-7.01360365144191,"nonmatch",5,-3.04596936407772,"nonmatch"
"7049","S-10-9-10-01","3",-7.49680276126697,"nonmatch",5,-3.25582007113531,"nonmatch"
"7050","S-10-9-10-01","3",-9.95399582001243,"nonmatch",5,-4.32296545751943,"nonmatch"
"7051","S-10-9-10-01","3",-7.2548935708136,"nonmatch",5,-3.15076024459972,"nonmatch"
"7052","S-10-9-10-01","3",-6.06649438044731,"nonmatch",5,-2.63464503392535,"nonmatch"
"7053","S-10-9-10-01","3",-8.59137981275828,"nonmatch",5,-3.73118884461591,"nonmatch"
"7054","S-10-9-10-01","3",-7.50423231588842,"nonmatch",5,-3.2590466857104,"nonmatch"
"7055","S-10-9-10-01","3",-11.3592114485964,"nonmatch",5,-4.93324285089768,"nonmatch"
"7056","S-10-9-10-01","3",-7.04897578339937,"nonmatch",5,-3.0613312858,"nonmatch"
"7057","S-10-9-10-01","3",-11.4119231802896,"nonmatch",5,-4.95613526510356,"nonmatch"
"7058","S-10-9-10-01","3",-8.4229792805177,"nonmatch",5,-3.65805342271426,"nonmatch"
"7059","S-10-9-10-01","3",-7.61317467887076,"nonmatch",5,-3.30635975279913,"nonmatch"
"7060","S-10-9-10-01","3",-8.90961667254016,"nonmatch",5,-3.8693973567574,"nonmatch"
"7061","S-10-9-10-01","3",-8.41573345437608,"nonmatch",5,-3.65490660040412,"nonmatch"
"7062","S-10-9-10-01","3",-4.09829112727834,"nonmatch",5,-1.77986522181004,"nonmatch"
"7063","S-10-9-10-01","3",-10.621841175051,"nonmatch",5,-4.6130070099774,"nonmatch"
"7064","S-10-9-10-01","3",-6.78703858272467,"nonmatch",5,-2.94757340494179,"nonmatch"
"7065","S-10-9-10-01","3",-11.07110075592,"nonmatch",5,-4.80811796689099,"nonmatch"
"7066","S-10-9-10-01","3",-8.2117529820706,"nonmatch",5,-3.56631900686583,"nonmatch"
"7067","S-10-9-10-01","3",-11.1713478378668,"nonmatch",5,-4.85165472140735,"nonmatch"
"7068","S-10-9-10-01","3",-8.96675111917824,"nonmatch",5,-3.89421053165891,"nonmatch"
"7069","S-10-9-10-01","3",-7.42481266400822,"nonmatch",5,-3.22455516914415,"nonmatch"
"7070","S-10-9-10-01","3",-7.21124561364032,"nonmatch",5,-3.13180417765302,"nonmatch"
"7071","S-10-9-10-01","3",-9.3795036639084,"nonmatch",5,-4.07346668422675,"nonmatch"
"7072","S-10-9-10-01","3",-10.1930033328731,"nonmatch",5,-4.42676510148825,"nonmatch"
"7073","S-10-9-10-01","3",-7.55701284693429,"nonmatch",5,-3.28196897909554,"nonmatch"
"7074","S-10-9-10-01","3",-8.20701907785009,"nonmatch",5,-3.56426309838501,"nonmatch"
"7075","S-10-9-10-01","3",-9.86802553876686,"nonmatch",5,-4.28562903876681,"nonmatch"
"7076","S-10-9-10-01","3",-8.58100096459896,"nonmatch",5,-3.72668136813181,"nonmatch"
"7077","S-10-9-10-01","3",-7.74060562514461,"nonmatch",5,-3.36170230958958,"nonmatch"
"7078","S-10-9-10-01","3",-7.95676081640874,"nonmatch",5,-3.45557731639033,"nonmatch"
"7079","S-10-9-10-01","3",-6.6764315730024,"nonmatch",5,-2.89953739095959,"nonmatch"
"7080","S-10-9-10-01","3",-7.27586636468461,"nonmatch",5,-3.159868613248,"nonmatch"
"7081","S-10-9-10-01","3",-7.84062865756409,"nonmatch",5,-3.40514176063258,"nonmatch"
"7082","S-10-9-10-01","3",-11.427274022377,"nonmatch",5,-4.96280205111471,"nonmatch"
"7083","S-10-9-10-01","3",-11.8407754121342,"nonmatch",5,-5.14238342294557,"nonmatch"
"7084","S-10-9-10-01","3",-10.501867552176,"nonmatch",5,-4.56090312758884,"nonmatch"
"7085","S-10-9-10-01","3",-8.30905874768703,"nonmatch",5,-3.60857836393042,"nonmatch"
"7086","S-10-9-10-01","3",-7.40304524429619,"nonmatch",5,-3.21510169887795,"nonmatch"
"7087","S-10-9-10-01","3",-10.4108572799695,"nonmatch",5,-4.52137786857306,"nonmatch"
"7088","S-10-9-10-01","3",-7.2980709758708,"nonmatch",5,-3.16951195335897,"nonmatch"
"7089","S-10-9-10-01","3",-8.74098665292738,"nonmatch",5,-3.79616226975634,"nonmatch"
"7090","S-10-9-10-01","3",-8.74405162221314,"nonmatch",5,-3.79749336900435,"nonmatch"
"7091","S-10-9-10-01","3",-9.73311289332277,"nonmatch",5,-4.22703722131147,"nonmatch"
"7092","S-10-9-10-01","3",-11.242578196133,"nonmatch",5,-4.88258967294639,"nonmatch"
"7093","S-10-9-10-01","3",14.1864997386826,"match",5,6.16111855403177,"match"
"7094","S-10-9-10-01","3",14.7854332329308,"match",5,6.42123206561081,"match"
"7095","S-10-9-10-01","3",11.3492605005948,"match",5,4.92892120909085,"match"
"7096","S-10-9-10-01","3",4.10132190998632,"match",5,1.78118147401596,"match"
"7097","S-10-9-10-01","3",5.58717959573082,"match",5,2.42648126782834,"match"
"7098","S-10-9-10-01","3",6.4812870941602,"match",5,2.81478722062454,"match"
"7099","S-10-9-10-01","3",12.824672327344,"match",5,5.56968442398284,"match"
"7100","S-10-9-10-01","3",10.4032198871171,"match",5,4.51806099100111,"match"
"7101","S-10-9-10-01","3",12.2411755541581,"match",5,5.31627499517985,"match"
"7102","S-10-9-10-01","3",17.3056699018576,"match",5,7.51575694401594,"match"
"7103","S-10-9-10-01","3",-12.2517986264192,"nonmatch",5,-5.32088853684369,"nonmatch"
"7104","S-10-9-10-01","3",-3.27409705577563,"nonmatch",5,-1.42192228453904,"nonmatch"
"7105","S-10-9-10-01","3",-10.1122725852962,"nonmatch",5,-4.39170418329566,"nonmatch"
"7106","S-10-9-10-01","3",-8.76230540629405,"nonmatch",5,-3.80542088670454,"nonmatch"
"7107","S-10-9-10-01","3",-11.6434084680707,"nonmatch",5,-5.05666804822872,"nonmatch"
"7108","S-10-9-10-01","3",-8.45899372544418,"nonmatch",5,-3.67369429741464,"nonmatch"
"7109","S-10-9-10-01","3",-11.0277817294975,"nonmatch",5,-4.78930475275426,"nonmatch"
"7110","S-10-9-10-01","3",-7.84349564073711,"nonmatch",5,-3.40638687560434,"nonmatch"
"7111","S-10-9-10-01","3",-9.09640452613277,"nonmatch",5,-3.95051829085922,"nonmatch"
"7112","S-10-9-10-01","3",-12.1913389610016,"nonmatch",5,-5.29463123777511,"nonmatch"
"7113","S-10-9-10-01","3",-9.78443775032568,"nonmatch",5,-4.24932732349231,"nonmatch"
"7114","S-10-9-10-01","3",-8.49327975476849,"nonmatch",5,-3.68858453075656,"nonmatch"
"7115","S-10-9-10-01","3",-9.3408780721095,"nonmatch",5,-4.05669180284824,"nonmatch"
"7116","S-10-9-10-01","3",-12.2227092904155,"nonmatch",5,-5.30825519873507,"nonmatch"
"7117","S-10-9-10-01","3",-11.3328617304828,"nonmatch",5,-4.92179931372121,"nonmatch"
"7118","S-10-9-10-01","3",-6.70784671046733,"nonmatch",5,-2.91318081180884,"nonmatch"
"7119","S-10-9-10-01","3",-10.9307205210761,"nonmatch",5,-4.74715160552999,"nonmatch"
"7120","S-10-9-10-01","3",-11.2028507190395,"nonmatch",5,-4.86533624886472,"nonmatch"
"7121","S-10-9-10-01","3",-3.03361871371218,"nonmatch",5,-1.31748386756364,"nonmatch"
"7122","S-10-9-10-01","3",-10.9382714707015,"nonmatch",5,-4.75043094128545,"nonmatch"
"7123","S-10-9-10-01","3",-8.0977853039061,"nonmatch",5,-3.51682347312367,"nonmatch"
"7124","S-10-9-10-01","3",-8.03178557191981,"nonmatch",5,-3.48816015371493,"nonmatch"
"7125","S-10-9-10-01","3",-11.2496652126744,"nonmatch",5,-4.88566752512347,"nonmatch"
"7126","S-10-9-10-01","3",-8.99384209727227,"nonmatch",5,-3.90597599395452,"nonmatch"
"7127","S-10-9-10-01","3",-8.95377933251734,"nonmatch",5,-3.88857695629166,"nonmatch"
"7128","S-10-9-10-01","3",-3.23820161248355,"nonmatch",5,-1.40633309159182,"nonmatch"
"7129","S-10-9-10-01","3",-8.24237940020277,"nonmatch",5,-3.5796198912611,"nonmatch"
"7130","S-10-9-10-01","3",-11.8000544124232,"nonmatch",5,-5.12469851747353,"nonmatch"
"7131","S-10-9-10-01","3",-7.51416172380798,"nonmatch",5,-3.26335897277843,"nonmatch"
"7132","S-10-9-10-01","3",-6.79112495095157,"nonmatch",5,-2.94934809211376,"nonmatch"
"7133","S-10-9-10-01","3",-5.09851876811188,"nonmatch",5,-2.21425856687115,"nonmatch"
"7134","S-10-9-10-01","3",-10.3307951473781,"nonmatch",5,-4.48660732617918,"nonmatch"
"7135","S-10-9-10-01","3",-8.19043841905568,"nonmatch",5,-3.55706220976428,"nonmatch"
"7136","S-10-9-10-01","3",-7.87830434999301,"nonmatch",5,-3.42150410595635,"nonmatch"
"7137","S-10-9-10-01","3",-10.9302617986791,"nonmatch",5,-4.74695238492423,"nonmatch"
"7138","S-10-9-10-01","3",-6.99388394693321,"nonmatch",5,-3.03740520522483,"nonmatch"
"7139","S-10-9-10-01","3",-9.26487950708414,"nonmatch",5,-4.02368604542516,"nonmatch"
"7140","S-10-9-10-01","3",-7.1495800535817,"nonmatch",5,-3.10502316519609,"nonmatch"
"7141","S-10-9-10-01","3",-10.1902594032782,"nonmatch",5,-4.42557342800643,"nonmatch"
"7142","S-10-9-10-01","3",-2.28766754417133,"nonmatch",5,-0.993521390862772,"nonmatch"
"7143","S-10-9-10-01","3",-12.4289067646441,"nonmatch",5,-5.39780562397494,"nonmatch"
"7144","S-10-9-10-01","3",-9.75927603833428,"nonmatch",5,-4.23839973081921,"nonmatch"
"7145","S-10-9-10-01","3",-7.51262510248754,"nonmatch",5,-3.26269162661819,"nonmatch"
"7146","S-10-9-10-01","3",-10.2381616103764,"nonmatch",5,-4.44637709222016,"nonmatch"
"7147","S-10-9-10-01","3",-7.05146051694938,"nonmatch",5,-3.06241039186977,"nonmatch"
"7148","S-10-9-10-01","3",-11.6495044249469,"nonmatch",5,-5.05931548866197,"nonmatch"
"7149","S-10-9-10-01","3",-10.1594357343749,"nonmatch",5,-4.41218687868975,"nonmatch"
"7150","S-10-9-10-01","3",-9.64502019487916,"nonmatch",5,-4.18877904848144,"nonmatch"
"7151","S-10-9-10-01","3",-9.39310484241031,"nonmatch",5,-4.07937360099751,"nonmatch"
"7152","S-10-9-10-01","3",-10.4276192741983,"nonmatch",5,-4.52865751017232,"nonmatch"
"7153","S-10-9-10-01","3",-9.41401210137514,"nonmatch",5,-4.08845350819766,"nonmatch"
"7154","S-10-9-10-01","3",-10.2250134622425,"nonmatch",5,-4.4406669240384,"nonmatch"
"7155","S-10-9-10-01","3",-11.4886089059298,"nonmatch",5,-4.98943945258986,"nonmatch"
"7156","S-10-9-10-01","3",-11.8228506770186,"nonmatch",5,-5.13459880939529,"nonmatch"
"7157","S-10-9-10-01","3",-11.0203947191914,"nonmatch",5,-4.78609661494054,"nonmatch"
"7158","S-10-9-10-01","3",-10.2375739328612,"nonmatch",5,-4.4461218671182,"nonmatch"
"7159","S-10-9-10-01","3",-10.4193130998358,"nonmatch",5,-4.52505018448097,"nonmatch"
"7160","S-10-9-10-01","3",-9.67117151589347,"nonmatch",5,-4.20013642289244,"nonmatch"
"7161","S-10-9-10-01","3",-10.3610032331135,"nonmatch",5,-4.49972653112293,"nonmatch"
"7162","S-10-9-10-01","3",-11.1641152464422,"nonmatch",5,-4.84851364686181,"nonmatch"
"7163","S-10-9-10-01","3",-7.82495699792766,"nonmatch",5,-3.39833564533022,"nonmatch"
"7164","S-10-9-10-01","3",-11.7628255289987,"nonmatch",5,-5.10853021883482,"nonmatch"
"7165","S-10-9-10-01","3",-10.7620188605179,"nonmatch",5,-4.67388540526163,"nonmatch"
"7166","S-10-9-10-01","3",-9.90537412663179,"nonmatch",5,-4.30184932438343,"nonmatch"
"7167","S-10-9-10-01","3",-10.8042503790083,"nonmatch",5,-4.6922263207044,"nonmatch"
"7168","S-10-9-10-01","3",-6.41426795617676,"nonmatch",5,-2.78568117881642,"nonmatch"
"7169","S-10-9-10-01","3",-5.94791672341628,"nonmatch",5,-2.58314741179976,"nonmatch"
"7170","S-10-9-10-01","3",-10.42170297101,"nonmatch",5,-4.52608809234438,"nonmatch"
"7171","S-10-9-10-01","3",-10.7367371593388,"nonmatch",5,-4.66290570194645,"nonmatch"
"7172","S-10-9-10-01","3",-9.25651290809683,"nonmatch",5,-4.02005247765268,"nonmatch"
"7173","S-10-9-10-01","3",-8.54448163147,"nonmatch",5,-3.71082122327111,"nonmatch"
"7174","S-10-9-10-01","3",-11.215415796563,"nonmatch",5,-4.87079319269786,"nonmatch"
"7175","S-10-9-10-01","3",-10.3543757971147,"nonmatch",5,-4.49684827223949,"nonmatch"
"7176","S-10-9-10-01","3",-10.432143642078,"nonmatch",5,-4.53062241817655,"nonmatch"
"7177","S-10-9-10-01","3",-3.48882358320549,"nonmatch",5,-1.51517683052008,"nonmatch"
"7178","S-10-9-10-01","3",-11.2593129257992,"nonmatch",5,-4.88985747369656,"nonmatch"
"7179","S-10-9-10-01","3",-8.56667209436045,"nonmatch",5,-3.72045841885532,"nonmatch"
"7180","S-10-9-10-01","3",-10.6930714909283,"nonmatch",5,-4.64394194310716,"nonmatch"
"7181","S-10-9-10-01","3",-11.2716898677534,"nonmatch",5,-4.89523271129009,"nonmatch"
"7182","S-10-9-10-01","3",-8.70435265201962,"nonmatch",5,-3.78025232531205,"nonmatch"
"7183","S-10-9-10-01","3",-8.04969727820199,"nonmatch",5,-3.49593910891475,"nonmatch"
"7184","S-10-9-10-01","3",-8.9470301297617,"nonmatch",5,-3.88564581477764,"nonmatch"
"7185","S-10-9-10-01","3",-9.95434651280486,"nonmatch",5,-4.32311776146403,"nonmatch"
"7186","S-10-9-10-01","3",-10.6410993496706,"nonmatch",5,-4.62137072894621,"nonmatch"
"7187","S-10-9-10-01","3",-9.26023961329769,"nonmatch",5,-4.02167096515709,"nonmatch"
"7188","S-10-9-10-01","3",-6.52354036862169,"nonmatch",5,-2.8331375845655,"nonmatch"
"7189","S-10-9-10-01","3",-10.9854630996252,"nonmatch",5,-4.77092600531902,"nonmatch"
"7190","S-10-9-10-01","3",-10.0941197220759,"nonmatch",5,-4.38382049496833,"nonmatch"
"7191","S-10-9-10-01","3",-10.0920048996878,"nonmatch",5,-4.382902039275,"nonmatch"
"7192","S-10-9-10-01","3",-10.5661307440288,"nonmatch",5,-4.58881227719999,"nonmatch"
"7193","S-10-9-10-01","3",12.051970528141,"match",5,5.23410429643225,"match"
"7194","S-10-9-10-01","3",11.6977616570939,"match",5,5.08027333829532,"match"
"7195","S-10-9-10-01","3",10.91040355237,"match",5,4.73832805813193,"match"
"7196","S-10-9-10-01","3",15.5530178266106,"match",5,6.75458981903989,"match"
"7197","S-10-9-10-01","3",12.108684528735,"match",5,5.25873487393688,"match"
"7198","S-10-9-10-01","3",9.45713289560192,"match",5,4.10718063118563,"match"
"7199","S-10-9-10-01","3",13.5374492691373,"match",5,5.87923951663155,"match"
"7200","S-10-9-10-01","3",16.6074586756427,"match",5,7.2125276612679,"match"
"7201","S-10-9-10-01","3",8.81112016927711,"match",5,3.8266208689035,"match"
"7202","S-10-9-10-01","3",-8.11659875366328,"nonmatch",5,-3.52499405053877,"nonmatch"
"7203","S-10-9-10-01","3",-7.86045775225373,"nonmatch",5,-3.41375342703743,"nonmatch"
"7204","S-10-9-10-01","3",-9.28231248622628,"nonmatch",5,-4.03125709206973,"nonmatch"
"7205","S-10-9-10-01","3",-9.0339066381103,"nonmatch",5,-3.92337580296046,"nonmatch"
"7206","S-10-9-10-01","3",-9.63603746557921,"nonmatch",5,-4.18487789871405,"nonmatch"
"7207","S-10-9-10-01","3",-11.4091029539324,"nonmatch",5,-4.95491045635891,"nonmatch"
"7208","S-10-9-10-01","3",-8.04667393265327,"nonmatch",5,-3.49462608662605,"nonmatch"
"7209","S-10-9-10-01","3",-9.59070721669525,"nonmatch",5,-4.16519122176044,"nonmatch"
"7210","S-10-9-10-01","3",-8.71990439770475,"nonmatch",5,-3.78700636264707,"nonmatch"
"7211","S-10-9-10-01","3",-10.4081679809863,"nonmatch",5,-4.52020992086446,"nonmatch"
"7212","S-10-9-10-01","3",-8.96921929820675,"nonmatch",5,-3.89528244819135,"nonmatch"
"7213","S-10-9-10-01","3",-9.62508358500453,"nonmatch",5,-4.18012068882503,"nonmatch"
"7214","S-10-9-10-01","3",-10.2202667447507,"nonmatch",5,-4.43860545082453,"nonmatch"
"7215","S-10-9-10-01","3",-10.2923423546835,"nonmatch",5,-4.46990749049815,"nonmatch"
"7216","S-10-9-10-01","3",-12.082366648393,"nonmatch",5,-5.24730516372899,"nonmatch"
"7217","S-10-9-10-01","3",-9.24941371862844,"nonmatch",5,-4.01696933884057,"nonmatch"
"7218","S-10-9-10-01","3",-7.32271646536283,"nonmatch",5,-3.18021535344916,"nonmatch"
"7219","S-10-9-10-01","3",-11.6942884744038,"nonmatch",5,-5.07876495421836,"nonmatch"
"7220","S-10-9-10-01","3",-9.85375954576913,"nonmatch",5,-4.27943339672903,"nonmatch"
"7221","S-10-9-10-01","3",-7.58432229267146,"nonmatch",5,-3.29382932068303,"nonmatch"
"7222","S-10-9-10-01","3",-12.0622683951406,"nonmatch",5,-5.23857660324555,"nonmatch"
"7223","S-10-9-10-01","3",-9.06889200100068,"nonmatch",5,-3.93856975301114,"nonmatch"
"7224","S-10-9-10-01","3",-9.28327730180393,"nonmatch",5,-4.03167610615115,"nonmatch"
"7225","S-10-9-10-01","3",-9.67119434606115,"nonmatch",5,-4.20014633790828,"nonmatch"
"7226","S-10-9-10-01","3",-8.88059896233867,"nonmatch",5,-3.85679512533943,"nonmatch"
"7227","S-10-9-10-01","3",-10.5007284308934,"nonmatch",5,-4.56040841350159,"nonmatch"
"7228","S-10-9-10-01","3",-9.35450480115642,"nonmatch",5,-4.06260981607971,"nonmatch"
"7229","S-10-9-10-01","3",-2.60777050652025,"nonmatch",5,-1.13254034105179,"nonmatch"
"7230","S-10-9-10-01","3",-12.3601221168739,"nonmatch",5,-5.36793283100867,"nonmatch"
"7231","S-10-9-10-01","3",-10.8278748811564,"nonmatch",5,-4.70248631162504,"nonmatch"
"7232","S-10-9-10-01","3",-11.3002600704842,"nonmatch",5,-4.90764059268292,"nonmatch"
"7233","S-10-9-10-01","3",-6.46571672199005,"nonmatch",5,-2.80802509390986,"nonmatch"
"7234","S-10-9-10-01","3",-8.21185867485596,"nonmatch",5,-3.56636490865929,"nonmatch"
"7235","S-10-9-10-01","3",-10.1903420399688,"nonmatch",5,-4.42560931666517,"nonmatch"
"7236","S-10-9-10-01","3",-9.58745444790171,"nonmatch",5,-4.1637785622225,"nonmatch"
"7237","S-10-9-10-01","3",-6.70940852132891,"nonmatch",5,-2.9138590976478,"nonmatch"
"7238","S-10-9-10-01","3",-10.0240075477067,"nonmatch",5,-4.35337116452556,"nonmatch"
"7239","S-10-9-10-01","3",-7.81583372095639,"nonmatch",5,-3.39437345648472,"nonmatch"
"7240","S-10-9-10-01","3",-8.49347674075051,"nonmatch",5,-3.68867008068156,"nonmatch"
"7241","S-10-9-10-01","3",-5.60499591047445,"nonmatch",5,-2.43421879500935,"nonmatch"
"7242","S-10-9-10-01","3",-8.59879705749038,"nonmatch",5,-3.73441011307399,"nonmatch"
"7243","S-10-9-10-01","3",-6.95811024477625,"nonmatch",5,-3.02186888378081,"nonmatch"
"7244","S-10-9-10-01","3",-11.1389245508963,"nonmatch",5,-4.83757346679094,"nonmatch"
"7245","S-10-9-10-01","3",-12.056138426186,"nonmatch",5,-5.23591439155433,"nonmatch"
"7246","S-10-9-10-01","3",-11.6046519952062,"nonmatch",5,-5.03983632592562,"nonmatch"
"7247","S-10-9-10-01","3",-6.81303391346491,"nonmatch",5,-2.95886303363753,"nonmatch"
"7248","S-10-9-10-01","3",-7.95351699615909,"nonmatch",5,-3.45416854315562,"nonmatch"
"7249","S-10-9-10-01","3",-5.97206904697622,"nonmatch",5,-2.59363663264699,"nonmatch"
"7250","S-10-9-10-01","3",-8.79177356395532,"nonmatch",5,-3.81821874496868,"nonmatch"
"7251","S-10-9-10-01","3",-10.4741514163983,"nonmatch",5,-4.54886616276089,"nonmatch"
"7252","S-10-9-10-01","3",-9.95608471184527,"nonmatch",5,-4.32387265171573,"nonmatch"
"7253","S-10-9-10-01","3",-8.25136466433041,"nonmatch",5,-3.58352214189017,"nonmatch"
"7254","S-10-9-10-01","3",-8.92541664512533,"nonmatch",5,-3.87625919766537,"nonmatch"
"7255","S-10-9-10-01","3",-9.66838000953386,"nonmatch",5,-4.19892408708426,"nonmatch"
