"","model","k","classes","match","df","logodds","matching"
"8315","S-10-09-02-01","2",-6.29969809501311,"nonmatch",10,-2.73592412032062,"nonmatch"
"8316","S-10-09-02-01","2",-6.13874271857476,"nonmatch",10,-2.66602208850078,"nonmatch"
"8317","S-10-09-02-01","2",-5.18845240459613,"nonmatch",10,-2.25331624893376,"nonmatch"
"8318","S-10-09-02-01","2",-1.94753864469434,"nonmatch",10,-0.845805286684091,"nonmatch"
"8319","S-10-09-02-01","2",-7.0973773448759,"nonmatch",10,-3.08235181686475,"nonmatch"
"8320","S-10-09-02-01","2",-6.36459604332544,"nonmatch",10,-2.76410894115951,"nonmatch"
"8321","S-10-09-02-01","2",-6.46966431983478,"nonmatch",10,-2.8097395138706,"nonmatch"
"8322","S-10-09-02-01","2",16.5553128707943,"match",10,7.18988102596785,"match"
"8323","S-10-09-02-01","2",16.8115005523783,"match",10,7.30114192241137,"match"
"8324","S-10-09-02-01","2",14.4473566761921,"match",10,6.27440728255835,"match"
"8325","S-10-09-02-01","2",15.2721819410179,"match",10,6.63262434360655,"match"
"8326","S-10-09-02-01","2",14.8406606389231,"match",10,6.44521702328307,"match"
"8327","S-10-09-02-01","2",17.3797480354796,"match",10,7.54792866867766,"match"
"8328","S-10-09-02-01","2",17.4823504011908,"match",10,7.59248830993628,"match"
"8329","S-10-09-02-01","2",15.4418888655125,"match",10,6.70632712445536,"match"
"8330","S-10-09-02-01","2",16.9268171247977,"match",10,7.35122327348509,"match"
"8331","S-10-09-02-01","2",-4.09039041070572,"nonmatch",10,-1.77643398419947,"nonmatch"
"8332","S-10-09-02-01","2",-4.78193055003532,"nonmatch",10,-2.07676605072492,"nonmatch"
"8333","S-10-09-02-01","2",-5.75553789242979,"nonmatch",10,-2.49959834706733,"nonmatch"
"8334","S-10-09-02-01","2",-3.86229598512072,"nonmatch",10,-1.67737383381501,"nonmatch"
"8335","S-10-09-02-01","2",-5.85091734930765,"nonmatch",10,-2.54102111887631,"nonmatch"
"8336","S-10-09-02-01","2",-3.35775858591349,"nonmatch",10,-1.4582560254255,"nonmatch"
"8337","S-10-09-02-01","2",-4.08432134802577,"nonmatch",10,-1.77379822376724,"nonmatch"
"8338","S-10-09-02-01","2",-6.51344891654529,"nonmatch",10,-2.82875492261433,"nonmatch"
"8339","S-10-09-02-01","2",-5.16692546724872,"nonmatch",10,-2.2439672188315,"nonmatch"
"8340","S-10-09-02-01","2",-6.74366571365095,"nonmatch",10,-2.92873680723876,"nonmatch"
"8341","S-10-09-02-01","2",-1.700426352503,"nonmatch",10,-0.738485781774925,"nonmatch"
"8342","S-10-09-02-01","2",-5.63994582143284,"nonmatch",10,-2.44939734848159,"nonmatch"
"8343","S-10-09-02-01","2",-5.90565082983828,"nonmatch",10,-2.56479156744612,"nonmatch"
"8344","S-10-09-02-01","2",-6.56210786609419,"nonmatch",10,-2.84988723589863,"nonmatch"
"8345","S-10-09-02-01","2",-4.71512380683654,"nonmatch",10,-2.04775225079976,"nonmatch"
"8346","S-10-09-02-01","2",-7.50345458966866,"nonmatch",10,-3.25870892350473,"nonmatch"
"8347","S-10-09-02-01","2",-3.72224281371061,"nonmatch",10,-1.61654951429855,"nonmatch"
"8348","S-10-09-02-01","2",-7.60498189544497,"nonmatch",10,-3.30280167216588,"nonmatch"
"8349","S-10-09-02-01","2",-4.09510020741043,"nonmatch",10,-1.77847942291921,"nonmatch"
"8350","S-10-09-02-01","2",-5.45661102184981,"nonmatch",10,-2.36977605668184,"nonmatch"
"8351","S-10-09-02-01","2",-5.94977692490099,"nonmatch",10,-2.5839552870398,"nonmatch"
"8352","S-10-09-02-01","2",-6.56470669334493,"nonmatch",10,-2.85101589223305,"nonmatch"
"8353","S-10-09-02-01","2",-6.51818282969247,"nonmatch",10,-2.83081083497196,"nonmatch"
"8354","S-10-09-02-01","2",-7.35150542122852,"nonmatch",10,-3.19271823812139,"nonmatch"
"8355","S-10-09-02-01","2",-4.98274926437879,"nonmatch",10,-2.1639805102272,"nonmatch"
"8356","S-10-09-02-01","2",-1.58266235381408,"nonmatch",10,-0.687341526977465,"nonmatch"
"8357","S-10-09-02-01","2",-4.33593848302199,"nonmatch",10,-1.88307415704841,"nonmatch"
"8358","S-10-09-02-01","2",-1.40031159928505,"nonmatch",10,-0.608147600514613,"nonmatch"
"8359","S-10-09-02-01","2",-3.1319437274375,"nonmatch",10,-1.36018587845761,"nonmatch"
"8360","S-10-09-02-01","2",-4.64969440248328,"nonmatch",10,-2.01933662153492,"nonmatch"
"8361","S-10-09-02-01","2",-0.999392321010348,"nonmatch",10,-0.434030570271278,"nonmatch"
"8362","S-10-09-02-01","2",-3.76528422846467,"nonmatch",10,-1.63524216321955,"nonmatch"
"8363","S-10-09-02-01","2",-4.65170422122462,"nonmatch",10,-2.02020947472392,"nonmatch"
"8364","S-10-09-02-01","2",-5.20675556016499,"nonmatch",10,-2.26126520839873,"nonmatch"
"8365","S-10-09-02-01","2",-4.19141715369476,"nonmatch",10,-1.82030934120427,"nonmatch"
"8366","S-10-09-02-01","2",-0.902736746226354,"nonmatch",10,-0.392053587497402,"nonmatch"
"8367","S-10-09-02-01","2",-6.3285489828753,"nonmatch",10,-2.74845390171718,"nonmatch"
"8368","S-10-09-02-01","2",-4.39393935556331,"nonmatch",10,-1.90826361593867,"nonmatch"
"8369","S-10-09-02-01","2",-4.12304443226795,"nonmatch",10,-1.79061544557589,"nonmatch"
"8370","S-10-09-02-01","2",-6.00831938552502,"nonmatch",10,-2.60937995464585,"nonmatch"
"8371","S-10-09-02-01","2",-5.13020127558844,"nonmatch",10,-2.22801810504108,"nonmatch"
"8372","S-10-09-02-01","2",-6.47085403609013,"nonmatch",10,-2.81025620107533,"nonmatch"
"8373","S-10-09-02-01","2",-6.44249680260353,"nonmatch",10,-2.79794081105006,"nonmatch"
"8374","S-10-09-02-01","2",-3.08271456211476,"nonmatch",10,-1.33880592360924,"nonmatch"
"8375","S-10-09-02-01","2",-6.42641727536352,"nonmatch",10,-2.79095756109811,"nonmatch"
"8376","S-10-09-02-01","2",-6.66247974523189,"nonmatch",10,-2.89347818914639,"nonmatch"
"8377","S-10-09-02-01","2",-7.53979471636058,"nonmatch",10,-3.27449123999869,"nonmatch"
"8378","S-10-09-02-01","2",-7.49213609681458,"nonmatch",10,-3.25379336451474,"nonmatch"
"8379","S-10-09-02-01","2",-2.79887039821338,"nonmatch",10,-1.21553396950643,"nonmatch"
"8380","S-10-09-02-01","2",-5.25662771721206,"nonmatch",10,-2.28292441100488,"nonmatch"
"8381","S-10-09-02-01","2",-5.39168841761616,"nonmatch",10,-2.34158052791237,"nonmatch"
"8382","S-10-09-02-01","2",-4.47679618283785,"nonmatch",10,-1.94424787881202,"nonmatch"
"8383","S-10-09-02-01","2",-4.74464112755952,"nonmatch",10,-2.06057146031032,"nonmatch"
"8384","S-10-09-02-01","2",-6.21993317736696,"nonmatch",10,-2.70128265673743,"nonmatch"
"8385","S-10-09-02-01","2",-5.79605499108774,"nonmatch",10,-2.51719469943721,"nonmatch"
"8386","S-10-09-02-01","2",-6.41719508027365,"nonmatch",10,-2.78695241265954,"nonmatch"
"8387","S-10-09-02-01","2",-4.34126860165456,"nonmatch",10,-1.88538899815842,"nonmatch"
"8388","S-10-09-02-01","2",-5.71212679455484,"nonmatch",10,-2.48074514680688,"nonmatch"
"8389","S-10-09-02-01","2",-5.20891609948901,"nonmatch",10,-2.26220351870509,"nonmatch"
"8390","S-10-09-02-01","2",-2.17514263694262,"nonmatch",10,-0.944652444576666,"nonmatch"
"8391","S-10-09-02-01","2",-4.5417307113394,"nonmatch",10,-1.97244858622523,"nonmatch"
"8392","S-10-09-02-01","2",-6.46654806406231,"nonmatch",10,-2.80838614118442,"nonmatch"
"8393","S-10-09-02-01","2",-7.67016003714679,"nonmatch",10,-3.33110817944769,"nonmatch"
"8394","S-10-09-02-01","2",-6.37327059601228,"nonmatch",10,-2.76787625152438,"nonmatch"
"8395","S-10-09-02-01","2",-6.45729909353225,"nonmatch",10,-2.80436936431993,"nonmatch"
"8396","S-10-09-02-01","2",-7.29283688301875,"nonmatch",10,-3.16723881571555,"nonmatch"
"8397","S-10-09-02-01","2",-7.48278465219266,"nonmatch",10,-3.24973208371762,"nonmatch"
"8398","S-10-09-02-01","2",-3.955797948903,"nonmatch",10,-1.71798122073278,"nonmatch"
"8399","S-10-09-02-01","2",-7.08212761154782,"nonmatch",10,-3.07572894182987,"nonmatch"
"8400","S-10-09-02-01","2",-7.56473138991666,"nonmatch",10,-3.28532109972112,"nonmatch"
"8401","S-10-09-02-01","2",-6.01671558052504,"nonmatch",10,-2.61302637580335,"nonmatch"
"8402","S-10-09-02-01","2",-7.4814743110486,"nonmatch",10,-3.24916300978934,"nonmatch"
"8403","S-10-09-02-01","2",17.2318457916778,"match",10,7.48369554033345,"match"
"8404","S-10-09-02-01","2",12.7502007395635,"match",10,5.53734182435118,"match"
"8405","S-10-09-02-01","2",16.1920875379291,"match",10,7.03213426821701,"match"
"8406","S-10-09-02-01","2",17.0538849655437,"match",10,7.40640813554844,"match"
"8407","S-10-09-02-01","2",17.5618661210568,"match",10,7.62702154829864,"match"
"8408","S-10-09-02-01","2",17.2362959514951,"match",10,7.48562822018569,"match"
"8409","S-10-09-02-01","2",16.3221793276192,"match",10,7.08863241462033,"match"
"8410","S-10-09-02-01","2",16.3559310121245,"match",10,7.10329058495593,"match"
"8411","S-10-09-02-01","2",17.3596118809254,"match",10,7.53918364786804,"match"
"8412","S-10-09-02-01","2",14.5529749266618,"match",10,6.32027670592558,"match"
"8413","S-10-09-02-01","2",-4.7207955430039,"nonmatch",10,-2.05021545452006,"nonmatch"
"8414","S-10-09-02-01","2",-7.30055062274595,"nonmatch",10,-3.17058885031392,"nonmatch"
"8415","S-10-09-02-01","2",-6.2523736464328,"nonmatch",10,-2.71537137344308,"nonmatch"
"8416","S-10-09-02-01","2",-6.08346997144014,"nonmatch",10,-2.64201743942058,"nonmatch"
"8417","S-10-09-02-01","2",-7.25367168885855,"nonmatch",10,-3.15022958800911,"nonmatch"
"8418","S-10-09-02-01","2",-5.1683119497456,"nonmatch",10,-2.24456936052915,"nonmatch"
"8419","S-10-09-02-01","2",-6.48524244804102,"nonmatch",10,-2.81650500898895,"nonmatch"
"8420","S-10-09-02-01","2",-5.84427243813336,"nonmatch",10,-2.53813527062058,"nonmatch"
"8421","S-10-09-02-01","2",-5.71272213129798,"nonmatch",10,-2.4810036982693,"nonmatch"
"8422","S-10-09-02-01","2",-6.51414678428501,"nonmatch",10,-2.82905800272279,"nonmatch"
"8423","S-10-09-02-01","2",-6.37779576118921,"nonmatch",10,-2.76984150579042,"nonmatch"
"8424","S-10-09-02-01","2",-6.1168827676331,"nonmatch",10,-2.65652843243214,"nonmatch"
"8425","S-10-09-02-01","2",-4.4926400540984,"nonmatch",10,-1.95112878467246,"nonmatch"
"8426","S-10-09-02-01","2",-5.65980547532665,"nonmatch",10,-2.45802228658017,"nonmatch"
"8427","S-10-09-02-01","2",-7.00278712060029,"nonmatch",10,-3.04127180441987,"nonmatch"
"8428","S-10-09-02-01","2",-7.30565619408397,"nonmatch",10,-3.17280617177298,"nonmatch"
"8429","S-10-09-02-01","2",-5.72591817362998,"nonmatch",10,-2.48673466663705,"nonmatch"
"8430","S-10-09-02-01","2",-7.3205872327621,"nonmatch",10,-3.17929063947997,"nonmatch"
"8431","S-10-09-02-01","2",-6.80854088620882,"nonmatch",10,-2.95691173669316,"nonmatch"
"8432","S-10-09-02-01","2",-7.16803348690881,"nonmatch",10,-3.11303738946222,"nonmatch"
"8433","S-10-09-02-01","2",-5.96336473977144,"nonmatch",10,-2.58985640005916,"nonmatch"
"8434","S-10-09-02-01","2",-6.14196268162172,"nonmatch",10,-2.66742050068401,"nonmatch"
"8435","S-10-09-02-01","2",-5.45444993883733,"nonmatch",10,-2.36883751025458,"nonmatch"
"8436","S-10-09-02-01","2",-7.45878624401298,"nonmatch",10,-3.23930970747072,"nonmatch"
"8437","S-10-09-02-01","2",-4.8723386284064,"nonmatch",10,-2.11602978028096,"nonmatch"
"8438","S-10-09-02-01","2",-7.55310577272743,"nonmatch",10,-3.28027215832712,"nonmatch"
"8439","S-10-09-02-01","2",-6.56441284509038,"nonmatch",10,-2.85088827555758,"nonmatch"
"8440","S-10-09-02-01","2",-6.08162926688613,"nonmatch",10,-2.64121803158996,"nonmatch"
"8441","S-10-09-02-01","2",-6.89578636240422,"nonmatch",10,-2.99480196557585,"nonmatch"
"8442","S-10-09-02-01","2",-6.71429297059689,"nonmatch",10,-2.91598038701202,"nonmatch"
"8443","S-10-09-02-01","2",-5.34027904775662,"nonmatch",10,-2.31925372226425,"nonmatch"
"8444","S-10-09-02-01","2",-5.51225614167409,"nonmatch",10,-2.39394242516637,"nonmatch"
"8445","S-10-09-02-01","2",-4.34155927076346,"nonmatch",10,-1.88551523414848,"nonmatch"
"8446","S-10-09-02-01","2",-6.24756567514111,"nonmatch",10,-2.71328329804195,"nonmatch"
"8447","S-10-09-02-01","2",-6.0695261338053,"nonmatch",10,-2.63596170767922,"nonmatch"
"8448","S-10-09-02-01","2",-5.95780580368653,"nonmatch",10,-2.58744218479223,"nonmatch"
"8449","S-10-09-02-01","2",-5.9668816050333,"nonmatch",10,-2.59138375523598,"nonmatch"
"8450","S-10-09-02-01","2",-5.28069685917704,"nonmatch",10,-2.29337750654442,"nonmatch"
"8451","S-10-09-02-01","2",-6.24357853141363,"nonmatch",10,-2.71155170352255,"nonmatch"
"8452","S-10-09-02-01","2",-5.27106173885934,"nonmatch",10,-2.28919302695797,"nonmatch"
"8453","S-10-09-02-01","2",-4.08136625113947,"nonmatch",10,-1.77251484149603,"nonmatch"
"8454","S-10-09-02-01","2",-4.53859712267633,"nonmatch",10,-1.97108768596031,"nonmatch"
"8455","S-10-09-02-01","2",-5.94023067738304,"nonmatch",10,-2.57980940441987,"nonmatch"
"8456","S-10-09-02-01","2",-4.47312351513693,"nonmatch",10,-1.94265285949564,"nonmatch"
"8457","S-10-09-02-01","2",-6.78359303333483,"nonmatch",10,-2.94607702185466,"nonmatch"
"8458","S-10-09-02-01","2",-7.4115686763706,"nonmatch",10,-3.21880337839474,"nonmatch"
"8459","S-10-09-02-01","2",-6.3120238385076,"nonmatch",10,-2.74127712270563,"nonmatch"
"8460","S-10-09-02-01","2",-5.10987068245147,"nonmatch",10,-2.21918864062787,"nonmatch"
"8461","S-10-09-02-01","2",-6.52590783380799,"nonmatch",10,-2.83416576163201,"nonmatch"
"8462","S-10-09-02-01","2",-4.70811526123153,"nonmatch",10,-2.04470847811734,"nonmatch"
"8463","S-10-09-02-01","2",-6.87602921410845,"nonmatch",10,-2.98622154509285,"nonmatch"
"8464","S-10-09-02-01","2",-6.13654934239158,"nonmatch",10,-2.66506951732769,"nonmatch"
"8465","S-10-09-02-01","2",-7.35425049393416,"nonmatch",10,-3.19391040804987,"nonmatch"
"8466","S-10-09-02-01","2",-5.80299064261729,"nonmatch",10,-2.52020681462489,"nonmatch"
"8467","S-10-09-02-01","2",-5.58679353002833,"nonmatch",10,-2.42631360162409,"nonmatch"
"8468","S-10-09-02-01","2",-7.26072072339788,"nonmatch",10,-3.15329094481229,"nonmatch"
"8469","S-10-09-02-01","2",-6.91616542156629,"nonmatch",10,-3.00365247851631,"nonmatch"
"8470","S-10-09-02-01","2",-4.57591569696539,"nonmatch",10,-1.98729493684654,"nonmatch"
"8471","S-10-09-02-01","2",-4.83067641255612,"nonmatch",10,-2.09793610983332,"nonmatch"
"8472","S-10-09-02-01","2",-6.12263528833819,"nonmatch",10,-2.6590267204314,"nonmatch"
"8473","S-10-09-02-01","2",-7.02666825964311,"nonmatch",10,-3.05164325132773,"nonmatch"
"8474","S-10-09-02-01","2",-6.54242147356332,"nonmatch",10,-2.84133754425389,"nonmatch"
"8475","S-10-09-02-01","2",-7.24732971810486,"nonmatch",10,-3.14747530510639,"nonmatch"
"8476","S-10-09-02-01","2",-6.08203195483346,"nonmatch",10,-2.64139291674342,"nonmatch"
"8477","S-10-09-02-01","2",-5.81236154795566,"nonmatch",10,-2.52427654710378,"nonmatch"
"8478","S-10-09-02-01","2",-5.23870044962335,"nonmatch",10,-2.27513869761551,"nonmatch"
"8479","S-10-09-02-01","2",-6.96786083753025,"nonmatch",10,-3.02610351240916,"nonmatch"
"8480","S-10-09-02-01","2",-5.93798784372406,"nonmatch",10,-2.57883535413795,"nonmatch"
"8481","S-10-09-02-01","2",-4.08043275977664,"nonmatch",10,-1.77210943134825,"nonmatch"
"8482","S-10-09-02-01","2",-7.20210038937263,"nonmatch",10,-3.1278324572178,"nonmatch"
"8483","S-10-09-02-01","2",-7.15138143815584,"nonmatch",10,-3.10580549657642,"nonmatch"
"8484","S-10-09-02-01","2",-6.76261160672853,"nonmatch",10,-2.93696490405708,"nonmatch"
"8485","S-10-09-02-01","2",-6.14566184837217,"nonmatch",10,-2.66902702839137,"nonmatch"
"8486","S-10-09-02-01","2",-6.05716437886034,"nonmatch",10,-2.63059306571998,"nonmatch"
"8487","S-10-09-02-01","2",-6.89974361038221,"nonmatch",10,-2.99652057653621,"nonmatch"
"8488","S-10-09-02-01","2",-6.27948460465049,"nonmatch",10,-2.72714551299613,"nonmatch"
"8489","S-10-09-02-01","2",-3.72920415001518,"nonmatch",10,-1.6195727842423,"nonmatch"
"8490","S-10-09-02-01","2",-7.47907528958665,"nonmatch",10,-3.24812112800645,"nonmatch"
"8491","S-10-09-02-01","2",-6.90209325662112,"nonmatch",10,-2.9975410149322,"nonmatch"
"8492","S-10-09-02-01","2",-7.29911616518084,"nonmatch",10,-3.16996587330887,"nonmatch"
"8493","S-10-09-02-01","2",-7.28836985922089,"nonmatch",10,-3.16529881192961,"nonmatch"
"8494","S-10-09-02-01","2",-6.58687138637849,"nonmatch",10,-2.8606418961106,"nonmatch"
"8495","S-10-09-02-01","2",-7.43322588049804,"nonmatch",10,-3.22820898264074,"nonmatch"
"8496","S-10-09-02-01","2",-7.36256270472951,"nonmatch",10,-3.19752035533071,"nonmatch"
"8497","S-10-09-02-01","2",-5.27912228327241,"nonmatch",10,-2.2926936769177,"nonmatch"
"8498","S-10-09-02-01","2",-6.58593389388103,"nonmatch",10,-2.86023474829213,"nonmatch"
"8499","S-10-09-02-01","2",-7.11271875003321,"nonmatch",10,-3.08901450446922,"nonmatch"
"8500","S-10-09-02-01","2",-6.8860251937218,"nonmatch",10,-2.99056274388015,"nonmatch"
"8501","S-10-09-02-01","2",-7.00914570015404,"nonmatch",10,-3.0440333004328,"nonmatch"
"8502","S-10-09-02-01","2",-6.26688880239172,"nonmatch",10,-2.72167522558,"nonmatch"
"8503","S-10-09-02-01","2",13.7496640628316,"match",10,5.97140323051121,"match"
"8504","S-10-09-02-01","2",15.6226441133773,"match",10,6.78482813117806,"match"
"8505","S-10-09-02-01","2",14.0712690964758,"match",10,6.11107452197517,"match"
"8506","S-10-09-02-01","2",17.5315977120241,"match",10,7.61387614527973,"match"
"8507","S-10-09-02-01","2",15.0188016461016,"match",10,6.52258267970141,"match"
"8508","S-10-09-02-01","2",11.6140627931572,"match",10,5.04392338354606,"match"
"8509","S-10-09-02-01","2",12.3560903369631,"match",10,5.36618185124116,"match"
"8510","S-10-09-02-01","2",17.5759582150438,"match",10,7.63314166695565,"match"
"8511","S-10-09-02-01","2",14.3830782691033,"match",10,6.24649152505414,"match"
"8512","S-10-09-02-01","2",-4.71487805015087,"nonmatch",10,-2.04764552002729,"nonmatch"
"8513","S-10-09-02-01","2",-5.69528462107398,"nonmatch",10,-2.47343068380088,"nonmatch"
"8514","S-10-09-02-01","2",-7.20961679558858,"nonmatch",10,-3.13109679096112,"nonmatch"
"8515","S-10-09-02-01","2",-7.41731576333642,"nonmatch",10,-3.22129930655101,"nonmatch"
"8516","S-10-09-02-01","2",-6.43134178867295,"nonmatch",10,-2.79309625005445,"nonmatch"
"8517","S-10-09-02-01","2",-4.87292743688201,"nonmatch",10,-2.11628549655281,"nonmatch"
"8518","S-10-09-02-01","2",-5.606121332126,"nonmatch",10,-2.43470755942243,"nonmatch"
"8519","S-10-09-02-01","2",-2.86132447824829,"nonmatch",10,-1.24265743183793,"nonmatch"
"8520","S-10-09-02-01","2",-4.74387275023835,"nonmatch",10,-2.06023775827972,"nonmatch"
"8521","S-10-09-02-01","2",-5.64506306617707,"nonmatch",10,-2.45161973963655,"nonmatch"
"8522","S-10-09-02-01","2",-4.73953532591627,"nonmatch",10,-2.05835403883097,"nonmatch"
"8523","S-10-09-02-01","2",-5.74240095801794,"nonmatch",10,-2.49389304894314,"nonmatch"
"8524","S-10-09-02-01","2",-7.05684768381485,"nonmatch",10,-3.06475000871253,"nonmatch"
"8525","S-10-09-02-01","2",-7.05425477391346,"nonmatch",10,-3.06362392225029,"nonmatch"
"8526","S-10-09-02-01","2",-6.90637546439429,"nonmatch",10,-2.99940075413845,"nonmatch"
"8527","S-10-09-02-01","2",-4.03858724270836,"nonmatch",10,-1.75393615419311,"nonmatch"
"8528","S-10-09-02-01","2",-4.87872442908832,"nonmatch",10,-2.11880309827965,"nonmatch"
"8529","S-10-09-02-01","2",-7.25290294120681,"nonmatch",10,-3.14989572514598,"nonmatch"
"8530","S-10-09-02-01","2",-5.75174070867901,"nonmatch",10,-2.49794925111759,"nonmatch"
"8531","S-10-09-02-01","2",-2.49519559788609,"nonmatch",10,-1.08364967943121,"nonmatch"
"8532","S-10-09-02-01","2",-7.60841662748801,"nonmatch",10,-3.30429335733899,"nonmatch"
"8533","S-10-09-02-01","2",-3.52021419891329,"nonmatch",10,-1.52880960170552,"nonmatch"
"8534","S-10-09-02-01","2",-5.14896388009345,"nonmatch",10,-2.23616660064374,"nonmatch"
"8535","S-10-09-02-01","2",-5.5955275899245,"nonmatch",10,-2.43010675564161,"nonmatch"
"8536","S-10-09-02-01","2",-6.77238012160159,"nonmatch",10,-2.94120731616284,"nonmatch"
"8537","S-10-09-02-01","2",-5.17196336235338,"nonmatch",10,-2.24615514887586,"nonmatch"
"8538","S-10-09-02-01","2",-5.50415217561623,"nonmatch",10,-2.39042291742591,"nonmatch"
"8539","S-10-09-02-01","2",-4.55897176379256,"nonmatch",10,-1.97993628016785,"nonmatch"
"8540","S-10-09-02-01","2",-6.55881000037388,"nonmatch",10,-2.84845499101424,"nonmatch"
"8541","S-10-09-02-01","2",-6.58533376174896,"nonmatch",10,-2.85997411421876,"nonmatch"
"8542","S-10-09-02-01","2",-6.1910957814071,"nonmatch",10,-2.68875873479961,"nonmatch"
"8543","S-10-09-02-01","2",-3.85420095290819,"nonmatch",10,-1.67385820599428,"nonmatch"
"8544","S-10-09-02-01","2",-7.28841404365914,"nonmatch",10,-3.16531800098733,"nonmatch"
"8545","S-10-09-02-01","2",-4.97051906535506,"nonmatch",10,-2.15866900227861,"nonmatch"
"8546","S-10-09-02-01","2",-3.93618951983018,"nonmatch",10,-1.70946538818766,"nonmatch"
"8547","S-10-09-02-01","2",-5.38001314160033,"nonmatch",10,-2.336510019964,"nonmatch"
"8548","S-10-09-02-01","2",-6.31664865363316,"nonmatch",10,-2.74328565439449,"nonmatch"
"8549","S-10-09-02-01","2",-3.9929351964077,"nonmatch",10,-1.73410972239714,"nonmatch"
"8550","S-10-09-02-01","2",-5.75566942781365,"nonmatch",10,-2.49965547215871,"nonmatch"
"8551","S-10-09-02-01","2",-1.41657343697729,"nonmatch",10,-0.615210026889963,"nonmatch"
"8552","S-10-09-02-01","2",-6.02018158615059,"nonmatch",10,-2.61453164292077,"nonmatch"
"8553","S-10-09-02-01","2",-6.51558680898699,"nonmatch",10,-2.82968339750466,"nonmatch"
"8554","S-10-09-02-01","2",-6.2669270796989,"nonmatch",10,-2.72169184920329,"nonmatch"
"8555","S-10-09-02-01","2",-6.15270754919837,"nonmatch",10,-2.67208693738133,"nonmatch"
"8556","S-10-09-02-01","2",-6.59356658599267,"nonmatch",10,-2.86354958435828,"nonmatch"
"8557","S-10-09-02-01","2",-5.47159329332109,"nonmatch",10,-2.37628277450819,"nonmatch"
"8558","S-10-09-02-01","2",-6.50799813531352,"nonmatch",10,-2.82638767840332,"nonmatch"
"8559","S-10-09-02-01","2",-4.67817063552766,"nonmatch",10,-2.03170369241149,"nonmatch"
"8560","S-10-09-02-01","2",-5.20857573001216,"nonmatch",10,-2.26205569811948,"nonmatch"
"8561","S-10-09-02-01","2",-6.80503093078372,"nonmatch",10,-2.95538738242032,"nonmatch"
"8562","S-10-09-02-01","2",-4.67202934884678,"nonmatch",10,-2.0290365654942,"nonmatch"
"8563","S-10-09-02-01","2",-7.24843722553709,"nonmatch",10,-3.14795628947288,"nonmatch"
"8564","S-10-09-02-01","2",-5.32750245970402,"nonmatch",10,-2.31370492057546,"nonmatch"
"8565","S-10-09-02-01","2",-4.56909770351819,"nonmatch",10,-1.98433391991477,"nonmatch"
"8566","S-10-09-02-01","2",-5.14876442244616,"nonmatch",10,-2.23607997728815,"nonmatch"
"8567","S-10-09-02-01","2",-7.04842775676264,"nonmatch",10,-3.06109328085573,"nonmatch"
"8568","S-10-09-02-01","2",-5.15304968019269,"nonmatch",10,-2.237941041081,"nonmatch"
"8569","S-10-09-02-01","2",-7.06228213034497,"nonmatch",10,-3.06711015885276,"nonmatch"
"8570","S-10-09-02-01","2",-6.88280136780322,"nonmatch",10,-2.98916265407309,"nonmatch"
"8571","S-10-09-02-01","2",-7.13848165732637,"nonmatch",10,-3.10020319294442,"nonmatch"
"8572","S-10-09-02-01","2",-5.21022343720725,"nonmatch",10,-2.2627712882621,"nonmatch"
"8573","S-10-09-02-01","2",-6.9414919334664,"nonmatch",10,-3.01465164288039,"nonmatch"
"8574","S-10-09-02-01","2",-4.09292269261334,"nonmatch",10,-1.77753374025857,"nonmatch"
"8575","S-10-09-02-01","2",-5.59857265992802,"nonmatch",10,-2.43142921274115,"nonmatch"
"8576","S-10-09-02-01","2",-3.08199262415621,"nonmatch",10,-1.33849238993757,"nonmatch"
"8577","S-10-09-02-01","2",-5.26683995260088,"nonmatch",10,-2.28735952848215,"nonmatch"
"8578","S-10-09-02-01","2",-4.09747125237543,"nonmatch",10,-1.77950915466386,"nonmatch"
"8579","S-10-09-02-01","2",-4.3155843748379,"nonmatch",10,-1.87423448017999,"nonmatch"
"8580","S-10-09-02-01","2",-0.85039771667789,"nonmatch",10,-0.369323035776332,"nonmatch"
"8581","S-10-09-02-01","2",-4.29883414415333,"nonmatch",10,-1.86695994742308,"nonmatch"
"8582","S-10-09-02-01","2",-6.88785349931163,"nonmatch",10,-2.99135676690904,"nonmatch"
"8583","S-10-09-02-01","2",-7.04943433168323,"nonmatch",10,-3.06153043078936,"nonmatch"
"8584","S-10-09-02-01","2",16.8181462619898,"match",10,7.30402811742395,"match"
"8585","S-10-09-02-01","2",16.2754067316927,"match",10,7.06831933430518,"match"
"8586","S-10-09-02-01","2",14.1330024479034,"match",10,6.13788497584958,"match"
"8587","S-10-09-02-01","2",14.9437834434429,"match",10,6.49000268824444,"match"
"8588","S-10-09-02-01","2",14.3383323995253,"match",10,6.22705864080844,"match"
"8589","S-10-09-02-01","2",17.6019679001269,"match",10,7.64443752966328,"match"
"8590","S-10-09-02-01","2",16.5987851497071,"match",10,7.20876079681545,"match"
"8591","S-10-09-02-01","2",14.8863339939856,"match",10,6.46505270935675,"match"
"8592","S-10-09-02-01","2",16.6288437788171,"match",10,7.22181509357148,"match"
"8593","S-10-09-02-01","2",-5.33505457473854,"nonmatch",10,-2.31698476246165,"nonmatch"
"8594","S-10-09-02-01","2",-5.32684610944984,"nonmatch",10,-2.31341987128187,"nonmatch"
"8595","S-10-09-02-01","2",-6.04865991515611,"nonmatch",10,-2.62689962406169,"nonmatch"
