"","model","k","classes","match","df","logodds","matching"
"4956","K-9-9-01","4",-13.8373357271966,"nonmatch",20,-6.00947855056419,"nonmatch"
"4957","K-9-9-01","4",-11.3845405212123,"nonmatch",20,-4.94424312736648,"nonmatch"
"4958","K-9-9-01","4",-11.8567629729229,"nonmatch",20,-5.14932673237523,"nonmatch"
"4959","K-9-9-01","4",24.4702949493514,"match",20,10.6273140670483,"match"
"4960","K-9-9-01","4",9.59635623647043,"match",20,4.16764455987697,"match"
"4961","K-9-9-01","4",22.6281854493096,"match",20,9.8272960761186,"match"
"4962","K-9-9-01","4",30.1735561118795,"match",20,13.1042089187874,"match"
"4963","K-9-9-01","4",27.7642153440431,"match",20,12.0578455182915,"match"
"4964","K-9-9-01","4",27.8222638617467,"match",20,12.0830556692128,"match"
"4965","K-9-9-01","4",28.9960560016529,"match",20,12.5928271184755,"match"
"4966","K-9-9-01","4",18.6668118689607,"match",20,8.10689338941576,"match"
"4967","K-9-9-01","4",25.8229407254412,"match",20,11.2147606635739,"match"
"4968","K-9-9-01","4",20.6540037237824,"match",20,8.96991984644792,"match"
"4969","K-9-9-01","4",-9.92872261811808,"nonmatch",20,-4.31198944539669,"nonmatch"
"4970","K-9-9-01","4",-13.321521012596,"nonmatch",20,-5.78546306632867,"nonmatch"
"4971","K-9-9-01","4",-15.7721688610049,"nonmatch",20,-6.84976590398075,"nonmatch"
"4972","K-9-9-01","4",-16.2410658903781,"nonmatch",20,-7.05340529641835,"nonmatch"
"4973","K-9-9-01","4",-14.9944755914082,"nonmatch",20,-6.51201800838156,"nonmatch"
"4974","K-9-9-01","4",-7.64395714416456,"nonmatch",20,-3.31972840761561,"nonmatch"
"4975","K-9-9-01","4",-11.9684588464926,"nonmatch",20,-5.19783563391791,"nonmatch"
"4976","K-9-9-01","4",-13.8477368780262,"nonmatch",20,-6.01399571297494,"nonmatch"
"4977","K-9-9-01","4",-12.8164634762602,"nonmatch",20,-5.56611936525439,"nonmatch"
"4978","K-9-9-01","4",-14.7989580228458,"nonmatch",20,-6.4271058072398,"nonmatch"
"4979","K-9-9-01","4",-11.891736287742,"nonmatch",20,-5.16451545001502,"nonmatch"
"4980","K-9-9-01","4",-15.2454733536862,"nonmatch",20,-6.62102495150898,"nonmatch"
"4981","K-9-9-01","4",-13.2533942759324,"nonmatch",20,-5.75587600052558,"nonmatch"
"4982","K-9-9-01","4",-15.6577275445285,"nonmatch",20,-6.80006467173327,"nonmatch"
"4983","K-9-9-01","4",-15.1764456777973,"nonmatch",20,-6.5910466127718,"nonmatch"
"4984","K-9-9-01","4",-14.7133553321433,"nonmatch",20,-6.38992903103164,"nonmatch"
"4985","K-9-9-01","4",-13.3798083591436,"nonmatch",20,-5.81077693929907,"nonmatch"
"4986","K-9-9-01","4",-14.87570334368,"nonmatch",20,-6.46043587658999,"nonmatch"
"4987","K-9-9-01","4",-14.357376442569,"nonmatch",20,-6.23532936361545,"nonmatch"
"4988","K-9-9-01","4",-11.6276373702665,"nonmatch",20,-5.04981874747877,"nonmatch"
"4989","K-9-9-01","4",-13.2046411293292,"nonmatch",20,-5.73470277798038,"nonmatch"
"4990","K-9-9-01","4",-12.6087036140894,"nonmatch",20,-5.4758904035526,"nonmatch"
"4991","K-9-9-01","4",-11.5310792223636,"nonmatch",20,-5.00788407666177,"nonmatch"
"4992","K-9-9-01","4",-12.8812281917912,"nonmatch",20,-5.59424632383152,"nonmatch"
"4993","K-9-9-01","4",-11.9489992058052,"nonmatch",20,-5.18938441934752,"nonmatch"
"4994","K-9-9-01","4",-14.6675926998327,"nonmatch",20,-6.37005457234175,"nonmatch"
"4995","K-9-9-01","4",-15.3433432061448,"nonmatch",20,-6.66352928837644,"nonmatch"
"4996","K-9-9-01","4",-15.2134099514394,"nonmatch",20,-6.60709999284216,"nonmatch"
"4997","K-9-9-01","4",-15.3056187957597,"nonmatch",20,-6.64714578511312,"nonmatch"
"4998","K-9-9-01","4",-14.3165936715641,"nonmatch",20,-6.21761763121129,"nonmatch"
"4999","K-9-9-01","4",-14.1199851301802,"nonmatch",20,-6.13223162659322,"nonmatch"
"5000","K-9-9-01","4",-14.6163128860684,"nonmatch",20,-6.34778403219091,"nonmatch"
"5001","K-9-9-01","4",-12.885392112041,"nonmatch",20,-5.59605469141909,"nonmatch"
"5002","K-9-9-01","4",-16.3228112819696,"nonmatch",20,-7.08890686890756,"nonmatch"
"5003","K-9-9-01","4",-11.6500087610476,"nonmatch",20,-5.05953451904753,"nonmatch"
"5004","K-9-9-01","4",-16.6907269174019,"nonmatch",20,-7.2486905991817,"nonmatch"
"5005","K-9-9-01","4",-16.0108901978554,"nonmatch",20,-6.95344126328745,"nonmatch"
"5006","K-9-9-01","4",-14.1456924079094,"nonmatch",20,-6.14339615545579,"nonmatch"
"5007","K-9-9-01","4",-13.6948199896321,"nonmatch",20,-5.94758475215555,"nonmatch"
"5008","K-9-9-01","4",-14.4433277260461,"nonmatch",20,-6.27265753174208,"nonmatch"
"5009","K-9-9-01","4",-16.5020649787722,"nonmatch",20,-7.16675576028969,"nonmatch"
"5010","K-9-9-01","4",-14.4011497896571,"nonmatch",20,-6.25433988671027,"nonmatch"
"5011","K-9-9-01","4",-15.7155645840686,"nonmatch",20,-6.82518297885518,"nonmatch"
"5012","K-9-9-01","4",-15.4464347498976,"nonmatch",20,-6.70830137695914,"nonmatch"
"5013","K-9-9-01","4",-14.9311000693004,"nonmatch",20,-6.48449436884242,"nonmatch"
"5014","K-9-9-01","4",-15.424690050018,"nonmatch",20,-6.69885777379083,"nonmatch"
"5015","K-9-9-01","4",-13.6772423806913,"nonmatch",20,-5.93995089358754,"nonmatch"
"5016","K-9-9-01","4",-11.8621013020861,"nonmatch",20,-5.15164513927335,"nonmatch"
"5017","K-9-9-01","4",-15.9290374998197,"nonmatch",20,-6.91789308820168,"nonmatch"
"5018","K-9-9-01","4",-16.4635500285456,"nonmatch",20,-7.15002892993548,"nonmatch"
"5019","K-9-9-01","4",-11.9515436886054,"nonmatch",20,-5.19048947418695,"nonmatch"
"5020","K-9-9-01","4",-13.3058769924514,"nonmatch",20,-5.77866895470509,"nonmatch"
"5021","K-9-9-01","4",-15.0598600910973,"nonmatch",20,-6.54041413579858,"nonmatch"
"5022","K-9-9-01","4",-14.5649381632156,"nonmatch",20,-6.3254722735466,"nonmatch"
"5023","K-9-9-01","4",-9.8336583344683,"nonmatch",20,-4.27070355158151,"nonmatch"
"5024","K-9-9-01","4",-13.1522852666489,"nonmatch",20,-5.71196491572305,"nonmatch"
"5025","K-9-9-01","4",-12.9418465516588,"nonmatch",20,-5.62057254302403,"nonmatch"
"5026","K-9-9-01","4",-12.8675193655918,"nonmatch",20,-5.58829265625974,"nonmatch"
"5027","K-9-9-01","4",-14.2325505895519,"nonmatch",20,-6.18111818445125,"nonmatch"
"5028","K-9-9-01","4",-10.4526953640763,"nonmatch",20,-4.53954791763404,"nonmatch"
"5029","K-9-9-01","4",-15.7328466996588,"nonmatch",20,-6.83268850629159,"nonmatch"
"5030","K-9-9-01","4",-15.295199588171,"nonmatch",20,-6.64262078075156,"nonmatch"
"5031","K-9-9-01","4",-14.3542331901479,"nonmatch",20,-6.23396426643375,"nonmatch"
"5032","K-9-9-01","4",-13.0061145859303,"nonmatch",20,-5.64848379567092,"nonmatch"
"5033","K-9-9-01","4",-12.6272412338399,"nonmatch",20,-5.48394118951789,"nonmatch"
"5034","K-9-9-01","4",-12.9478713515049,"nonmatch",20,-5.6231890803518,"nonmatch"
"5035","K-9-9-01","4",-15.2726652574212,"nonmatch",20,-6.63283424525352,"nonmatch"
"5036","K-9-9-01","4",-16.0982825702738,"nonmatch",20,-6.99139528838921,"nonmatch"
"5037","K-9-9-01","4",-11.4875141577953,"nonmatch",20,-4.98896400951598,"nonmatch"
"5038","K-9-9-01","4",-14.7791318689061,"nonmatch",20,-6.41849541798642,"nonmatch"
"5039","K-9-9-01","4",-13.5895867543999,"nonmatch",20,-5.90188253878139,"nonmatch"
"5040","K-9-9-01","4",-14.1667311831519,"nonmatch",20,-6.15253317944961,"nonmatch"
"5041","K-9-9-01","4",-13.8203630691706,"nonmatch",20,-6.00210741884028,"nonmatch"
"5042","K-9-9-01","4",-13.1722588121533,"nonmatch",20,-5.72063931631967,"nonmatch"
"5043","K-9-9-01","4",-15.3772713296226,"nonmatch",20,-6.67826408518416,"nonmatch"
"5044","K-9-9-01","4",-13.8291765297046,"nonmatch",20,-6.00593505611669,"nonmatch"
"5045","K-9-9-01","4",-15.4608763786096,"nonmatch",20,-6.71457329661847,"nonmatch"
"5046","K-9-9-01","4",-14.9717030168911,"nonmatch",20,-6.50212800493006,"nonmatch"
"5047","K-9-9-01","4",-15.4356153016831,"nonmatch",20,-6.70360255030238,"nonmatch"
"5048","K-9-9-01","4",-13.5467916931439,"nonmatch",20,-5.88329687982519,"nonmatch"
"5049","K-9-9-01","4",-15.670777692182,"nonmatch",20,-6.8057322788472,"nonmatch"
"5050","K-9-9-01","4",-13.242959686877,"nonmatch",20,-5.75134431607788,"nonmatch"
"5051","K-9-9-01","4",-13.3547386204747,"nonmatch",20,-5.7998892901324,"nonmatch"
"5052","K-9-9-01","4",-14.5384716745309,"nonmatch",20,-6.3139780235555,"nonmatch"
"5053","K-9-9-01","4",-16.2036110012349,"nonmatch",20,-7.03713884474314,"nonmatch"
"5054","K-9-9-01","4",-15.2630106829722,"nonmatch",20,-6.62864131684519,"nonmatch"
"5055","K-9-9-01","4",-15.1848473265627,"nonmatch",20,-6.59469540246954,"nonmatch"
"5056","K-9-9-01","4",-13.9250064280741,"nonmatch",20,-6.04755345217987,"nonmatch"
"5057","K-9-9-01","4",-14.2987541970844,"nonmatch",20,-6.20987004588471,"nonmatch"
"5058","K-9-9-01","4",-14.9103537608881,"nonmatch",20,-6.47548436157911,"nonmatch"
"5059","K-9-9-01","4",21.8585218426559,"match",20,9.49303541882717,"match"
"5060","K-9-9-01","4",17.8097420315719,"match",20,7.73467268843209,"match"
"5061","K-9-9-01","4",19.2623846126603,"match",20,8.36554734557648,"match"
"5062","K-9-9-01","4",27.0904484219236,"match",20,11.7652322619261,"match"
"5063","K-9-9-01","4",22.0186753526289,"match",20,9.56258920446586,"match"
"5064","K-9-9-01","4",16.4533006951353,"match",20,7.14557770099219,"match"
"5065","K-9-9-01","4",19.5665424483059,"match",20,8.49764141522498,"match"
"5066","K-9-9-01","4",27.361711603053,"match",20,11.8830403646341,"match"
"5067","K-9-9-01","4",17.2874110952867,"match",20,7.50782724507605,"match"
"5068","K-9-9-01","4",-16.0951190404,"nonmatch",20,-6.99002138482169,"nonmatch"
"5069","K-9-9-01","4",-16.3274113283261,"nonmatch",20,-7.09090464365668,"nonmatch"
"5070","K-9-9-01","4",-14.8287769215443,"nonmatch",20,-6.44005599040097,"nonmatch"
"5071","K-9-9-01","4",-16.0505433519231,"nonmatch",20,-6.97066240928914,"nonmatch"
"5072","K-9-9-01","4",-16.2775949029742,"nonmatch",20,-7.06926964501821,"nonmatch"
"5073","K-9-9-01","4",-13.0614853913664,"nonmatch",20,-5.67253103093037,"nonmatch"
"5074","K-9-9-01","4",-16.7765776863663,"nonmatch",20,-7.28597511441012,"nonmatch"
"5075","K-9-9-01","4",-13.2549769760616,"nonmatch",20,-5.7565633584582,"nonmatch"
"5076","K-9-9-01","4",-16.375076452503,"nonmatch",20,-7.11160534406593,"nonmatch"
"5077","K-9-9-01","4",-13.691705545851,"nonmatch",20,-5.94623216640724,"nonmatch"
"5078","K-9-9-01","4",-16.3425247275487,"nonmatch",20,-7.09746830954185,"nonmatch"
"5079","K-9-9-01","4",-15.6460423834034,"nonmatch",20,-6.79498987073652,"nonmatch"
"5080","K-9-9-01","4",-14.0005889691959,"nonmatch",20,-6.08037853271732,"nonmatch"
"5081","K-9-9-01","4",-15.5482921451896,"nonmatch",20,-6.7525374816755,"nonmatch"
"5082","K-9-9-01","4",-13.8166962305196,"nonmatch",20,-6.00051493104811,"nonmatch"
"5083","K-9-9-01","4",-15.0389957030456,"nonmatch",20,-6.53135284719943,"nonmatch"
"5084","K-9-9-01","4",-15.5770636961495,"nonmatch",20,-6.76503280749322,"nonmatch"
"5085","K-9-9-01","4",-14.6563237520296,"nonmatch",20,-6.36516053049402,"nonmatch"
"5086","K-9-9-01","4",-15.1134869406899,"nonmatch",20,-6.56370398065847,"nonmatch"
"5087","K-9-9-01","4",-10.0557996271119,"nonmatch",20,-4.36717828917949,"nonmatch"
"5088","K-9-9-01","4",-15.3664132891573,"nonmatch",20,-6.6735484981258,"nonmatch"
"5089","K-9-9-01","4",-16.3085240421566,"nonmatch",20,-7.08270199949513,"nonmatch"
"5090","K-9-9-01","4",-11.5798630116792,"nonmatch",20,-5.02907060716785,"nonmatch"
"5091","K-9-9-01","4",-15.7565004778932,"nonmatch",20,-6.84296121165495,"nonmatch"
"5092","K-9-9-01","4",-15.3183241860191,"nonmatch",20,-6.65266366599324,"nonmatch"
"5093","K-9-9-01","4",-15.5342007091848,"nonmatch",20,-6.74641764877655,"nonmatch"
"5094","K-9-9-01","4",-14.310137343556,"nonmatch",20,-6.21481368358403,"nonmatch"
"5095","K-9-9-01","4",-6.96496422856046,"nonmatch",20,-3.02484553111735,"nonmatch"
"5096","K-9-9-01","4",-16.3837415328598,"nonmatch",20,-7.11536854065015,"nonmatch"
"5097","K-9-9-01","4",-15.9064095754488,"nonmatch",20,-6.90806590551046,"nonmatch"
"5098","K-9-9-01","4",-14.2490164977358,"nonmatch",20,-6.18826923751504,"nonmatch"
"5099","K-9-9-01","4",-15.5337631633514,"nonmatch",20,-6.74622762503551,"nonmatch"
"5100","K-9-9-01","4",-15.991816742548,"nonmatch",20,-6.94515776689661,"nonmatch"
"5101","K-9-9-01","4",-16.4313447556853,"nonmatch",20,-7.13604235764408,"nonmatch"
"5102","K-9-9-01","4",-12.3352643645419,"nonmatch",20,-5.35713724633839,"nonmatch"
"5103","K-9-9-01","4",-10.6649568368563,"nonmatch",20,-4.63173190398304,"nonmatch"
"5104","K-9-9-01","4",-15.3770967306188,"nonmatch",20,-6.67818825780027,"nonmatch"
"5105","K-9-9-01","4",-16.5389770753315,"nonmatch",20,-7.18278648014087,"nonmatch"
"5106","K-9-9-01","4",-12.6013324587517,"nonmatch",20,-5.47268915146418,"nonmatch"
"5107","K-9-9-01","4",-14.8807185947016,"nonmatch",20,-6.46261397243401,"nonmatch"
"5108","K-9-9-01","4",-15.6437594659423,"nonmatch",20,-6.79399841228048,"nonmatch"
"5109","K-9-9-01","4",-11.452135156618,"nonmatch",20,-4.97359910452943,"nonmatch"
"5110","K-9-9-01","4",-13.8089910749382,"nonmatch",20,-5.9971686244969,"nonmatch"
"5111","K-9-9-01","4",-16.3729224107345,"nonmatch",20,-7.11066985561207,"nonmatch"
"5112","K-9-9-01","4",-15.0300420234182,"nonmatch",20,-6.52746431354451,"nonmatch"
"5113","K-9-9-01","4",-14.0594581329957,"nonmatch",20,-6.10594508570982,"nonmatch"
"5114","K-9-9-01","4",-11.6275414235014,"nonmatch",20,-5.04977707832812,"nonmatch"
"5115","K-9-9-01","4",-14.349214591667,"nonmatch",20,-6.23178471680661,"nonmatch"
"5116","K-9-9-01","4",-11.4045401968754,"nonmatch",20,-4.9529288761468,"nonmatch"
"5117","K-9-9-01","4",-15.6756951259327,"nonmatch",20,-6.80786789319027,"nonmatch"
"5118","K-9-9-01","4",-16.1681989959541,"nonmatch",20,-7.02175960625654,"nonmatch"
"5119","K-9-9-01","4",-14.7016108348498,"nonmatch",20,-6.38482846066432,"nonmatch"
"5120","K-9-9-01","4",-16.708733324129,"nonmatch",20,-7.2565106822622,"nonmatch"
"5121","K-9-9-01","4",-16.556796348628,"nonmatch",20,-7.19052529220503,"nonmatch"
"5122","K-9-9-01","4",-16.2364710174631,"nonmatch",20,-7.05140976846629,"nonmatch"
"5123","K-9-9-01","4",-10.3966250384633,"nonmatch",20,-4.51519688462178,"nonmatch"
"5124","K-9-9-01","4",-16.3826308650206,"nonmatch",20,-7.11488618373633,"nonmatch"
"5125","K-9-9-01","4",-10.1448982817943,"nonmatch",20,-4.40587334325304,"nonmatch"
"5126","K-9-9-01","4",-11.9513982501229,"nonmatch",20,-5.19042631105657,"nonmatch"
"5127","K-9-9-01","4",-15.3983443016539,"nonmatch",20,-6.68741596065469,"nonmatch"
"5128","K-9-9-01","4",-13.0411450008404,"nonmatch",20,-5.66369731156515,"nonmatch"
"5129","K-9-9-01","4",-11.9230045467756,"nonmatch",20,-5.17809508237201,"nonmatch"
"5130","K-9-9-01","4",-15.7160764230308,"nonmatch",20,-6.82540526769205,"nonmatch"
"5131","K-9-9-01","4",-15.7474145328157,"nonmatch",20,-6.83901523584494,"nonmatch"
"5132","K-9-9-01","4",-14.1349378283747,"nonmatch",20,-6.13872550090865,"nonmatch"
"5133","K-9-9-01","4",-15.8344492040096,"nonmatch",20,-6.87681391327872,"nonmatch"
"5134","K-9-9-01","4",-15.8018310472035,"nonmatch",20,-6.86264802776796,"nonmatch"
"5135","K-9-9-01","4",-16.3757734208944,"nonmatch",20,-7.11190803359239,"nonmatch"
"5136","K-9-9-01","4",-14.1088224700092,"nonmatch",20,-6.1273837448776,"nonmatch"
"5137","K-9-9-01","4",-15.6791467622004,"nonmatch",20,-6.80936691977487,"nonmatch"
"5138","K-9-9-01","4",-13.0703989289157,"nonmatch",20,-5.67640213110227,"nonmatch"
"5139","K-9-9-01","4",-16.052143081164,"nonmatch",20,-6.97135716287097,"nonmatch"
"5140","K-9-9-01","4",21.6599664630278,"match",20,9.40680391310245,"match"
"5141","K-9-9-01","4",22.907097489208,"match",20,9.94842603598287,"match"
"5142","K-9-9-01","4",13.3248349525841,"match",20,5.78690229217887,"match"
"5143","K-9-9-01","4",6.09852056420163,"match",20,2.64855382880627,"match"
"5144","K-9-9-01","4",7.85621362522955,"match",20,3.41191022609034,"match"
"5145","K-9-9-01","4",8.90289305935149,"match",20,3.86647732865111,"match"
"5146","K-9-9-01","4",14.0747401544138,"match",20,6.11258198328405,"match"
"5147","K-9-9-01","4",12.4053827057001,"match",20,5.38758925498358,"match"
"5148","K-9-9-01","4",19.792415568391,"match",20,8.59573686488822,"match"
"5149","K-9-9-01","4",28.811549180538,"match",20,12.5126968241918,"match"
"5150","K-9-9-01","4",-15.0894613549404,"nonmatch",20,-6.55326980134299,"nonmatch"
"5151","K-9-9-01","4",-6.25973109880327,"nonmatch",20,-2.71856667440844,"nonmatch"
"5152","K-9-9-01","4",-12.9909862034521,"nonmatch",20,-5.64191362264053,"nonmatch"
"5153","K-9-9-01","4",-10.8716067436685,"nonmatch",20,-4.72147881819741,"nonmatch"
"5154","K-9-9-01","4",-15.892624722484,"nonmatch",20,-6.90207921993398,"nonmatch"
"5155","K-9-9-01","4",-13.4232228856763,"nonmatch",20,-5.82963162860667,"nonmatch"
"5156","K-9-9-01","4",-14.2633729361414,"nonmatch",20,-6.19450415949438,"nonmatch"
"5157","K-9-9-01","4",-12.1377109038833,"nonmatch",20,-5.27134086849346,"nonmatch"
"5158","K-9-9-01","4",-11.9452953821125,"nonmatch",20,-5.18777586915584,"nonmatch"
"5159","K-9-9-01","4",-15.3465987983991,"nonmatch",20,-6.66494317412782,"nonmatch"
"5160","K-9-9-01","4",-13.6491130388657,"nonmatch",20,-5.92773447565309,"nonmatch"
"5161","K-9-9-01","4",-9.80421367437416,"nonmatch",20,-4.2579158981811,"nonmatch"
"5162","K-9-9-01","4",-11.2452449217215,"nonmatch",20,-4.88374781715422,"nonmatch"
"5163","K-9-9-01","4",-13.9252701647786,"nonmatch",20,-6.04766799157533,"nonmatch"
"5164","K-9-9-01","4",-15.0574016774383,"nonmatch",20,-6.53934646031223,"nonmatch"
"5165","K-9-9-01","4",-8.15634253823123,"nonmatch",20,-3.54225455686658,"nonmatch"
"5166","K-9-9-01","4",-13.490675241039,"nonmatch",20,-5.85892581433207,"nonmatch"
"5167","K-9-9-01","4",-10.8548372762766,"nonmatch",20,-4.71419593104467,"nonmatch"
"5168","K-9-9-01","4",-5.61202886487401,"nonmatch",20,-2.43727316829655,"nonmatch"
"5169","K-9-9-01","4",-13.2055969110201,"nonmatch",20,-5.73511786869467,"nonmatch"
"5170","K-9-9-01","4",-5.45818708044113,"nonmatch",20,-2.3704605302312,"nonmatch"
"5171","K-9-9-01","4",-8.44368422270313,"nonmatch",20,-3.66704546485352,"nonmatch"
"5172","K-9-9-01","4",-13.4254850876846,"nonmatch",20,-5.83061409045583,"nonmatch"
"5173","K-9-9-01","4",-10.9622004749078,"nonmatch",20,-4.76082317576966,"nonmatch"
"5174","K-9-9-01","4",-11.7454378808367,"nonmatch",20,-5.10097885918481,"nonmatch"
"5175","K-9-9-01","4",-7.90549116162773,"nonmatch",20,-3.43331118822985,"nonmatch"
"5176","K-9-9-01","4",-10.6401730028462,"nonmatch",20,-4.62096842163206,"nonmatch"
"5177","K-9-9-01","4",-15.3147280725167,"nonmatch",20,-6.65110189374283,"nonmatch"
"5178","K-9-9-01","4",-10.0592573495375,"nonmatch",20,-4.36867995894887,"nonmatch"
"5179","K-9-9-01","4",-9.11889381414925,"nonmatch",20,-3.96028526454672,"nonmatch"
"5180","K-9-9-01","4",-8.65990517215301,"nonmatch",20,-3.76094903007148,"nonmatch"
"5181","K-9-9-01","4",-12.7417392661593,"nonmatch",20,-5.53366705314298,"nonmatch"
"5182","K-9-9-01","4",-8.79605758655355,"nonmatch",20,-3.82007927234344,"nonmatch"
"5183","K-9-9-01","4",-10.2269413933723,"nonmatch",20,-4.44150421388953,"nonmatch"
"5184","K-9-9-01","4",-11.8986022410366,"nonmatch",20,-5.16749729564386,"nonmatch"
"5185","K-9-9-01","4",-9.59681298212964,"nonmatch",20,-4.16784292199639,"nonmatch"
"5186","K-9-9-01","4",-11.049943789331,"nonmatch",20,-4.79892961304757,"nonmatch"
"5187","K-9-9-01","4",-8.38736994314165,"nonmatch",20,-3.64258848398761,"nonmatch"
"5188","K-9-9-01","4",-12.4127232862047,"nonmatch",20,-5.3907772285907,"nonmatch"
"5189","K-9-9-01","4",-6.05402367484135,"nonmatch",20,-2.62922907529524,"nonmatch"
"5190","K-9-9-01","4",-15.0009636574068,"nonmatch",20,-6.51483573964301,"nonmatch"
"5191","K-9-9-01","4",-12.6751069307089,"nonmatch",20,-5.50472899754052,"nonmatch"
"5192","K-9-9-01","4",-11.2435328977891,"nonmatch",20,-4.88300429460749,"nonmatch"
"5193","K-9-9-01","4",-12.7400539437675,"nonmatch",20,-5.532935126928,"nonmatch"
"5194","K-9-9-01","4",-10.1306476717976,"nonmatch",20,-4.39968438196771,"nonmatch"
"5195","K-9-9-01","4",-14.687288756702,"nonmatch",20,-6.37860846115533,"nonmatch"
"5196","K-9-9-01","4",-11.5802244414998,"nonmatch",20,-5.02922757414454,"nonmatch"
"5197","K-9-9-01","4",-11.0012231862914,"nonmatch",20,-4.77777052399245,"nonmatch"
"5198","K-9-9-01","4",-10.5350593551742,"nonmatch",20,-4.57531814447537,"nonmatch"
"5199","K-9-9-01","4",-12.2667043266457,"nonmatch",20,-5.32736200020097,"nonmatch"
"5200","K-9-9-01","4",-11.3836796578194,"nonmatch",20,-4.94386925914528,"nonmatch"
"5201","K-9-9-01","4",-11.5515078542476,"nonmatch",20,-5.01675611876181,"nonmatch"
"5202","K-9-9-01","4",-12.9045441399742,"nonmatch",20,-5.60437231146773,"nonmatch"
"5203","K-9-9-01","4",-14.1626312354515,"nonmatch",20,-6.15075259478724,"nonmatch"
"5204","K-9-9-01","4",-14.6891360849965,"nonmatch",20,-6.37941074563993,"nonmatch"
"5205","K-9-9-01","4",-13.7915749608518,"nonmatch",20,-5.98960490225299,"nonmatch"
"5206","K-9-9-01","4",-12.6120508146742,"nonmatch",20,-5.47734407429643,"nonmatch"
"5207","K-9-9-01","4",-12.5263095134577,"nonmatch",20,-5.44010710030689,"nonmatch"
"5208","K-9-9-01","4",-14.1523251657375,"nonmatch",20,-6.14627672558033,"nonmatch"
"5209","K-9-9-01","4",-13.3476180958496,"nonmatch",20,-5.79679688557946,"nonmatch"
"5210","K-9-9-01","4",-14.0271980997945,"nonmatch",20,-6.09193473130451,"nonmatch"
"5211","K-9-9-01","4",-14.4556377817248,"nonmatch",20,-6.27800372099524,"nonmatch"
"5212","K-9-9-01","4",-14.6278873071929,"nonmatch",20,-6.35281073941651,"nonmatch"
"5213","K-9-9-01","4",-12.6932762835119,"nonmatch",20,-5.51261984720263,"nonmatch"
"5214","K-9-9-01","4",-12.0797749898932,"nonmatch",20,-5.24617962074351,"nonmatch"
"5215","K-9-9-01","4",-10.4600849398822,"nonmatch",20,-4.54275716963014,"nonmatch"
"5216","K-9-9-01","4",-10.9717655331097,"nonmatch",20,-4.76497722776584,"nonmatch"
"5217","K-9-9-01","4",-11.4142789846466,"nonmatch",20,-4.95715837793626,"nonmatch"
"5218","K-9-9-01","4",-12.9955563014862,"nonmatch",20,-5.6438983909985,"nonmatch"
"5219","K-9-9-01","4",-13.2742409156262,"nonmatch",20,-5.76492958111085,"nonmatch"
"5220","K-9-9-01","4",-11.4734988267935,"nonmatch",20,-4.98287722859983,"nonmatch"
"5221","K-9-9-01","4",-13.3717698879318,"nonmatch",20,-5.80728587560885,"nonmatch"
"5222","K-9-9-01","4",-11.9842985021623,"nonmatch",20,-5.20471470897049,"nonmatch"
"5223","K-9-9-01","4",-13.1653396365507,"nonmatch",20,-5.71763435653614,"nonmatch"
"5224","K-9-9-01","4",-8.68970274873571,"nonmatch",20,-3.77388995315544,"nonmatch"
"5225","K-9-9-01","4",-13.614870808301,"nonmatch",20,-5.9128632638708,"nonmatch"
"5226","K-9-9-01","4",-12.2330573044802,"nonmatch",20,-5.31274928414203,"nonmatch"
"5227","K-9-9-01","4",-13.8823171189491,"nonmatch",20,-6.02901372079064,"nonmatch"
"5228","K-9-9-01","4",-14.5376542701049,"nonmatch",20,-6.3136230293238,"nonmatch"
"5229","K-9-9-01","4",-8.03191615229757,"nonmatch",20,-3.48821686405243,"nonmatch"
"5230","K-9-9-01","4",-10.5401126440593,"nonmatch",20,-4.57751275995363,"nonmatch"
"5231","K-9-9-01","4",-11.5368192080876,"nonmatch",20,-5.0103769207879,"nonmatch"
"5232","K-9-9-01","4",-10.4837755335752,"nonmatch",20,-4.55304586374402,"nonmatch"
"5233","K-9-9-01","4",-13.2123335160522,"nonmatch",20,-5.73804353908684,"nonmatch"
"5234","K-9-9-01","4",-11.5557405642085,"nonmatch",20,-5.01859436134132,"nonmatch"
"5235","K-9-9-01","4",-9.8714518377065,"nonmatch",20,-4.28711706148965,"nonmatch"
"5236","K-9-9-01","4",-15.3406708611477,"nonmatch",20,-6.66236870369046,"nonmatch"
"5237","K-9-9-01","4",-15.1040532285215,"nonmatch",20,-6.5596069715199,"nonmatch"
"5238","K-9-9-01","4",-12.4072979708048,"nonmatch",20,-5.38842104404996,"nonmatch"
"5239","K-9-9-01","4",-13.0175321831237,"nonmatch",20,-5.65344239512863,"nonmatch"
"5240","K-9-9-01","4",24.4659368946438,"match",20,10.625421387937,"match"
"5241","K-9-9-01","4",8.08525394253251,"match",20,3.51138117202838,"match"
"5242","K-9-9-01","4",21.2535651803024,"match",20,9.23030607857642,"match"
"5243","K-9-9-01","4",27.4364374915464,"match",20,11.9154934056621,"match"
"5244","K-9-9-01","4",28.581045746298,"match",20,12.4125904546416,"match"
"5245","K-9-9-01","4",28.4971090617832,"match",20,12.3761372157276,"match"
"5246","K-9-9-01","4",29.6045177123925,"match",20,12.8570786818992,"match"
"5247","K-9-9-01","4",17.9836084833407,"match",20,7.81018192902337,"match"
"5248","K-9-9-01","4",26.3354978547314,"match",20,11.4373613964848,"match"
