"","model","k","classes","match","df","logodds","matching"
"1633","K-9-9-01","3",-14.7087044187667,"nonmatch",10,-6.38790916501635,"nonmatch"
"1634","K-9-9-01","3",-13.6992794668543,"nonmatch",10,-5.94952147850536,"nonmatch"
"1635","K-9-9-01","3",-12.379007819248,"nonmatch",10,-5.37613478733661,"nonmatch"
"1636","K-9-9-01","3",-12.7497207577454,"nonmatch",10,-5.53713337089616,"nonmatch"
"1637","K-9-9-01","3",-15.4094183438272,"nonmatch",10,-6.69222535606289,"nonmatch"
"1638","K-9-9-01","3",-12.9393949431419,"nonmatch",10,-5.61950782297339,"nonmatch"
"1639","K-9-9-01","3",-14.8241199111362,"nonmatch",10,-6.43803347647857,"nonmatch"
"1640","K-9-9-01","3",-14.9673987317426,"nonmatch",10,-6.50025867764152,"nonmatch"
"1641","K-9-9-01","3",-13.9253316711891,"nonmatch",10,-6.04769470347002,"nonmatch"
"1642","K-9-9-01","3",-13.9157918170947,"nonmatch",10,-6.04355159747866,"nonmatch"
"1643","K-9-9-01","3",-13.1651597951639,"nonmatch",10,-5.71755625241424,"nonmatch"
"1644","K-9-9-01","3",-11.5031874004606,"nonmatch",10,-4.99577081231903,"nonmatch"
"1645","K-9-9-01","3",-15.2548919893904,"nonmatch",10,-6.62511541302239,"nonmatch"
"1646","K-9-9-01","3",-15.2943416724153,"nonmatch",10,-6.6422481926729,"nonmatch"
"1647","K-9-9-01","3",-13.5751644597729,"nonmatch",10,-5.89561901580853,"nonmatch"
"1648","K-9-9-01","3",-12.2272052201602,"nonmatch",10,-5.31020775621421,"nonmatch"
"1649","K-9-9-01","3",-13.7818760838115,"nonmatch",10,-5.98539273347373,"nonmatch"
"1650","K-9-9-01","3",-14.2240954214833,"nonmatch",10,-6.1774461516155,"nonmatch"
"1651","K-9-9-01","3",-12.8757018955009,"nonmatch",10,-5.59184628384729,"nonmatch"
"1652","K-9-9-01","3",-14.4029274786869,"nonmatch",10,-6.25511192724644,"nonmatch"
"1653","K-9-9-01","3",-12.5728321860355,"nonmatch",10,-5.46031164029081,"nonmatch"
"1654","K-9-9-01","3",-11.0575304984123,"nonmatch",10,-4.80222447893735,"nonmatch"
"1655","K-9-9-01","3",-13.0364402816556,"nonmatch",10,-5.66165407798432,"nonmatch"
"1656","K-9-9-01","3",-12.2484960999815,"nonmatch",10,-5.31945426783547,"nonmatch"
"1657","K-9-9-01","3",-14.8666493678597,"nonmatch",10,-6.45650378485193,"nonmatch"
"1658","K-9-9-01","3",-13.8836972814477,"nonmatch",10,-6.02961311774789,"nonmatch"
"1659","K-9-9-01","3",-13.7167570538561,"nonmatch",10,-5.95711189809723,"nonmatch"
"1660","K-9-9-01","3",-12.5935512479738,"nonmatch",10,-5.46930981456082,"nonmatch"
"1661","K-9-9-01","3",-11.7795525884404,"nonmatch",10,-5.11579468844882,"nonmatch"
"1662","K-9-9-01","3",-11.6353504337857,"nonmatch",10,-5.05316848840375,"nonmatch"
"1663","K-9-9-01","3",-14.8659612366307,"nonmatch",10,-6.45620493325636,"nonmatch"
"1664","K-9-9-01","3",-14.9744929622425,"nonmatch",10,-6.50333966280102,"nonmatch"
"1665","K-9-9-01","3",-9.0870224477617,"nonmatch",10,-3.94644370599389,"nonmatch"
"1666","K-9-9-01","3",-14.0453923119775,"nonmatch",10,-6.09983637725818,"nonmatch"
"1667","K-9-9-01","3",-13.0684186686611,"nonmatch",10,-5.67554211500097,"nonmatch"
"1668","K-9-9-01","3",-12.6018128871035,"nonmatch",10,-5.47289779884635,"nonmatch"
"1669","K-9-9-01","3",-12.8230652073292,"nonmatch",10,-5.56898646062866,"nonmatch"
"1670","K-9-9-01","3",-11.5492001621114,"nonmatch",10,-5.01575390080111,"nonmatch"
"1671","K-9-9-01","3",-14.4750266645555,"nonmatch",10,-6.28642420581888,"nonmatch"
"1672","K-9-9-01","3",-14.9700730928507,"nonmatch",10,-6.50142013791342,"nonmatch"
"1673","K-9-9-01","3",-14.4370350191566,"nonmatch",10,-6.26992464386372,"nonmatch"
"1674","K-9-9-01","3",-13.37093168792,"nonmatch",10,-5.80692184996898,"nonmatch"
"1675","K-9-9-01","3",-14.3403435353187,"nonmatch",10,-6.22793206598588,"nonmatch"
"1676","K-9-9-01","3",-13.5435303639042,"nonmatch",10,-5.88188050253272,"nonmatch"
"1677","K-9-9-01","3",-14.5527914303724,"nonmatch",10,-6.32019701449964,"nonmatch"
"1678","K-9-9-01","3",-12.2736578244994,"nonmatch",10,-5.33038186594878,"nonmatch"
"1679","K-9-9-01","3",-13.3522897749519,"nonmatch",10,-5.79882577003483,"nonmatch"
"1680","K-9-9-01","3",-14.0880875496646,"nonmatch",10,-6.11837868338925,"nonmatch"
"1681","K-9-9-01","3",-15.4104532943371,"nonmatch",10,-6.69267482935838,"nonmatch"
"1682","K-9-9-01","3",-14.2519920742778,"nonmatch",10,-6.18956151398774,"nonmatch"
"1683","K-9-9-01","3",-14.462466142745,"nonmatch",10,-6.28096924050676,"nonmatch"
"1684","K-9-9-01","3",-12.9265560077394,"nonmatch",10,-5.61393194417455,"nonmatch"
"1685","K-9-9-01","3",-12.6332201080321,"nonmatch",10,-5.48653778158755,"nonmatch"
"1686","K-9-9-01","3",-13.4729931729483,"nonmatch",10,-5.85124658973162,"nonmatch"
"1687","S-10-9-10-01","2",12.1536072225195,"match",10,5.27824455195971,"match"
"1688","S-10-9-10-01","2",14.2353321192564,"match",10,6.18232618745319,"match"
"1689","S-10-9-10-01","2",17.2862468204849,"match",10,7.50732160695421,"match"
"1690","S-10-9-10-01","2",21.2443996131396,"match",10,9.22632552333411,"match"
"1691","S-10-9-10-01","2",19.9663768748299,"match",10,8.67128730033932,"match"
"1692","S-10-9-10-01","2",10.2902479463013,"match",10,4.46899790049493,"match"
"1693","S-10-9-10-01","2",10.7653556261275,"match",10,4.67533454415331,"match"
"1694","S-10-9-10-01","2",19.4721846249695,"match",10,8.4566623332256,"match"
"1695","S-10-9-10-01","2",12.3916046521832,"match",10,5.38160552236983,"match"
"1696","S-10-9-10-01","2",-9.1069784457276,"nonmatch",10,-3.95511048579135,"nonmatch"
"1697","S-10-9-10-01","2",-10.3569504326932,"nonmatch",10,-4.49796642226417,"nonmatch"
"1698","S-10-9-10-01","2",-8.70963668845916,"nonmatch",10,-3.78254715317992,"nonmatch"
"1699","S-10-9-10-01","2",-11.2273213138933,"nonmatch",10,-4.87596369317863,"nonmatch"
"1700","S-10-9-10-01","2",-11.6981378818584,"nonmatch",10,-5.0804367306345,"nonmatch"
"1701","S-10-9-10-01","2",-9.05085133923964,"nonmatch",10,-3.93073479315843,"nonmatch"
"1702","S-10-9-10-01","2",-10.7018451367284,"nonmatch",10,-4.64775228906431,"nonmatch"
"1703","S-10-9-10-01","2",-7.61004975694869,"nonmatch",10,-3.305002616452,"nonmatch"
"1704","S-10-9-10-01","2",-9.2478468748486,"nonmatch",10,-4.01628886723298,"nonmatch"
"1705","S-10-9-10-01","2",-9.98181784224503,"nonmatch",10,-4.33504840825044,"nonmatch"
"1706","S-10-9-10-01","2",-9.91492035555621,"nonmatch",10,-4.30599519892829,"nonmatch"
"1707","S-10-9-10-01","2",-8.95949979200267,"nonmatch",10,-3.89106132028009,"nonmatch"
"1708","S-10-9-10-01","2",-11.3567780619575,"nonmatch",10,-4.93218604450805,"nonmatch"
"1709","S-10-9-10-01","2",-10.862034270778,"nonmatch",10,-4.71732154604291,"nonmatch"
"1710","S-10-9-10-01","2",-11.1563129869937,"nonmatch",10,-4.84512516863694,"nonmatch"
"1711","S-10-9-10-01","2",-10.1197465101632,"nonmatch",10,-4.39495006762355,"nonmatch"
"1712","S-10-9-10-01","2",-10.3563105035356,"nonmatch",10,-4.49768850456219,"nonmatch"
"1713","S-10-9-10-01","2",-10.6482462383571,"nonmatch",10,-4.62447458326555,"nonmatch"
"1714","S-10-9-10-01","2",-9.8519415774154,"nonmatch",10,-4.27864386310473,"nonmatch"
"1715","S-10-9-10-01","2",-7.42207678837723,"nonmatch",10,-3.22336699345444,"nonmatch"
"1716","S-10-9-10-01","2",-11.3797435872839,"nonmatch",10,-4.94215984543133,"nonmatch"
"1717","S-10-9-10-01","2",-8.92181949756156,"nonmatch",10,-3.87469697632783,"nonmatch"
"1718","S-10-9-10-01","2",-9.6951725697398,"nonmatch",10,-4.21055994813776,"nonmatch"
"1719","S-10-9-10-01","2",-11.4962596535498,"nonmatch",10,-4.99276213006365,"nonmatch"
"1720","S-10-9-10-01","2",-8.98173864766911,"nonmatch",10,-3.90071953257987,"nonmatch"
"1721","S-10-9-10-01","2",-8.52432871972555,"nonmatch",10,-3.70206892490622,"nonmatch"
"1722","S-10-9-10-01","2",-8.8347043846442,"nonmatch",10,-3.83686336349744,"nonmatch"
"1723","S-10-9-10-01","2",-8.11114799983577,"nonmatch",10,-3.52262681822927,"nonmatch"
"1724","S-10-9-10-01","2",-11.1081593161053,"nonmatch",10,-4.82421229508673,"nonmatch"
"1725","S-10-9-10-01","2",-10.7339413679788,"nonmatch",10,-4.66169150518622,"nonmatch"
"1726","S-10-9-10-01","2",-10.5786825174236,"nonmatch",10,-4.59426344312347,"nonmatch"
"1727","S-10-9-10-01","2",-10.4755141154618,"nonmatch",10,-4.54945797544469,"nonmatch"
"1728","S-10-9-10-01","2",-11.6920198392821,"nonmatch",10,-5.07777969850358,"nonmatch"
"1729","S-10-9-10-01","2",-8.76261003588002,"nonmatch",10,-3.80555318565275,"nonmatch"
"1730","S-10-9-10-01","2",-8.08330748600524,"nonmatch",10,-3.51053583669932,"nonmatch"
"1731","S-10-9-10-01","2",-6.99728848213833,"nonmatch",10,-3.03888377607786,"nonmatch"
"1732","S-10-9-10-01","2",-8.79393640154973,"nonmatch",10,-3.81915805340119,"nonmatch"
"1733","S-10-9-10-01","2",-10.2098705524716,"nonmatch",10,-4.43409044188492,"nonmatch"
"1734","S-10-9-10-01","2",-9.53893252345392,"nonmatch",10,-4.1427057581835,"nonmatch"
"1735","S-10-9-10-01","2",-7.06947495485191,"nonmatch",10,-3.07023396284543,"nonmatch"
"1736","S-10-9-10-01","2",-10.7676207010485,"nonmatch",10,-4.67631825369259,"nonmatch"
"1737","S-10-9-10-01","2",-11.3096567397722,"nonmatch",10,-4.91172151430299,"nonmatch"
"1738","S-10-9-10-01","2",-10.5176205235003,"nonmatch",10,-4.56774455610858,"nonmatch"
"1739","S-10-9-10-01","2",-11.1200020386456,"nonmatch",10,-4.8293555241367,"nonmatch"
"1740","S-10-9-10-01","2",-11.2342239188692,"nonmatch",10,-4.8789614564304,"nonmatch"
"1741","S-10-9-10-01","2",-9.10168944223372,"nonmatch",10,-3.95281350075919,"nonmatch"
"1742","S-10-9-10-01","2",-9.19820059112863,"nonmatch",10,-3.99472776016639,"nonmatch"
"1743","S-10-9-10-01","2",-11.5763174931224,"nonmatch",10,-5.02753080802316,"nonmatch"
"1744","S-10-9-10-01","2",-10.5519371144475,"nonmatch",10,-4.58264806219469,"nonmatch"
"1745","S-10-9-10-01","2",-9.65704243227213,"nonmatch",10,-4.19400023984134,"nonmatch"
"1746","S-10-9-10-01","2",-9.12002866715257,"nonmatch",10,-3.96077812494383,"nonmatch"
"1747","S-10-9-10-01","2",-10.0289610976012,"nonmatch",10,-4.35552246391059,"nonmatch"
"1748","S-10-9-10-01","2",-10.9150735107964,"nonmatch",10,-4.74035619530725,"nonmatch"
"1749","S-10-9-10-01","2",-9.1330751299631,"nonmatch",10,-3.9664441317508,"nonmatch"
"1750","S-10-9-10-01","2",-9.99377967481373,"nonmatch",10,-4.34024336612848,"nonmatch"
"1751","S-10-9-10-01","2",-10.1695247204371,"nonmatch",10,-4.41656846966456,"nonmatch"
"1752","S-10-9-10-01","2",-10.5956168035867,"nonmatch",10,-4.60161791015907,"nonmatch"
"1753","S-10-9-10-01","2",-11.6226192157154,"nonmatch",10,-5.0476393906479,"nonmatch"
"1754","S-10-9-10-01","2",-10.8385282128625,"nonmatch",10,-4.70711299479888,"nonmatch"
"1755","S-10-9-10-01","2",-10.8043625264901,"nonmatch",10,-4.69227502573691,"nonmatch"
"1756","S-10-9-10-01","2",-10.4250051468051,"nonmatch",10,-4.52752220907044,"nonmatch"
"1757","S-10-9-10-01","2",-10.4056165049836,"nonmatch",10,-4.51910182891577,"nonmatch"
"1758","S-10-9-10-01","2",-9.70397392306078,"nonmatch",10,-4.21438232731835,"nonmatch"
"1759","S-10-9-10-01","2",-10.1624392976583,"nonmatch",10,-4.41349130964975,"nonmatch"
"1760","S-10-9-10-01","2",-7.75200292736509,"nonmatch",10,-3.36665209505251,"nonmatch"
"1761","S-10-9-10-01","2",-9.85059079919952,"nonmatch",10,-4.2780572275793,"nonmatch"
"1762","S-10-9-10-01","2",-10.4495062128206,"nonmatch",10,-4.53816288684173,"nonmatch"
"1763","S-10-9-10-01","2",-9.59615800074618,"nonmatch",10,-4.16755846719581,"nonmatch"
"1764","S-10-9-10-01","2",-5.51604668829552,"nonmatch",10,-2.39558863864745,"nonmatch"
"1765","S-10-9-10-01","2",-11.2980211469916,"nonmatch",10,-4.90666824056471,"nonmatch"
"1766","S-10-9-10-01","2",-10.8243681973302,"nonmatch",10,-4.70096337818954,"nonmatch"
"1767","S-10-9-10-01","2",-10.1683849739625,"nonmatch",10,-4.41607348405987,"nonmatch"
"1768","S-10-9-10-01","2",17.4796574708049,"match",10,7.5913187851295,"match"
"1769","S-10-9-10-01","2",19.5905904283378,"match",10,8.50808532025376,"match"
"1770","S-10-9-10-01","2",14.7709776688826,"match",10,6.41495409391188,"match"
"1771","S-10-9-10-01","2",16.2223074080198,"match",10,7.04525859104125,"match"
"1772","S-10-9-10-01","2",13.2920698324496,"match",10,5.77267258130552,"match"
"1773","S-10-9-10-01","2",21.5474739694708,"match",10,9.35794904389511,"match"
"1774","S-10-9-10-01","2",19.2179586867448,"match",10,8.34625341109791,"match"
"1775","S-10-9-10-01","2",13.6514837775301,"match",10,5.92876407437309,"match"
"1776","S-10-9-10-01","2",21.2195560641773,"match",10,9.21553610710888,"match"
"1777","S-10-9-10-01","2",-8.72094377988729,"nonmatch",10,-3.78745776059354,"nonmatch"
"1778","S-10-9-10-01","2",-9.36097890158766,"nonmatch",10,-4.06542148217228,"nonmatch"
"1779","S-10-9-10-01","2",-10.2112992991744,"nonmatch",10,-4.43471093869397,"nonmatch"
"1780","S-10-9-10-01","2",-8.08984604608391,"nonmatch",10,-3.51337549726108,"nonmatch"
"1781","S-10-9-10-01","2",-10.8702651622486,"nonmatch",10,-4.72089617678974,"nonmatch"
"1782","S-10-9-10-01","2",-7.94671109322646,"nonmatch",10,-3.45121277706761,"nonmatch"
"1783","S-10-9-10-01","2",-8.61883923607849,"nonmatch",10,-3.74311432064012,"nonmatch"
"1784","S-10-9-10-01","2",-11.1901162543876,"nonmatch",10,-4.85980574113642,"nonmatch"
"1785","S-10-9-10-01","2",-9.99115933045383,"nonmatch",10,-4.33910536503229,"nonmatch"
"1786","S-10-9-10-01","2",-10.4604594460208,"nonmatch",10,-4.54291981557957,"nonmatch"
"1787","S-10-9-10-01","2",-6.5787400904809,"nonmatch",10,-2.85711051917155,"nonmatch"
"1788","S-10-9-10-01","2",-9.02275428759894,"nonmatch",10,-3.91853239867313,"nonmatch"
"1789","S-10-9-10-01","2",-8.97675035579855,"nonmatch",10,-3.89855314494636,"nonmatch"
"1790","S-10-9-10-01","2",-11.1032654370065,"nonmatch",10,-4.82208691039903,"nonmatch"
"1791","S-10-9-10-01","2",-8.0889047470742,"nonmatch",10,-3.51296669629534,"nonmatch"
"1792","S-10-9-10-01","2",-11.2881835956445,"nonmatch",10,-4.90239584629921,"nonmatch"
"1793","S-10-9-10-01","2",-8.09619831401205,"nonmatch",10,-3.51613425216985,"nonmatch"
"1794","S-10-9-10-01","2",-11.6170284459625,"nonmatch",10,-5.04521135019463,"nonmatch"
"1795","S-10-9-10-01","2",-8.82060429344893,"nonmatch",10,-3.830739771697,"nonmatch"
"1796","S-10-9-10-01","2",-8.97965213011869,"nonmatch",10,-3.89981336952133,"nonmatch"
"1797","S-10-9-10-01","2",-9.40281448299071,"nonmatch",10,-4.08359044432284,"nonmatch"
"1798","S-10-9-10-01","2",-11.1601102293526,"nonmatch",10,-4.84677429003985,"nonmatch"
"1799","S-10-9-10-01","2",-10.2082047664635,"nonmatch",10,-4.43336700021358,"nonmatch"
"1800","S-10-9-10-01","2",-11.0452798303246,"nonmatch",10,-4.79690408138725,"nonmatch"
"1801","S-10-9-10-01","2",-9.27343814660852,"nonmatch",10,-4.0274030153432,"nonmatch"
"1802","S-10-9-10-01","2",-6.19756164780068,"nonmatch",10,-2.69156682489506,"nonmatch"
"1803","S-10-9-10-01","2",-9.1803868569951,"nonmatch",10,-3.98699135373011,"nonmatch"
"1804","S-10-9-10-01","2",-5.34824670888563,"nonmatch",10,-2.32271403352625,"nonmatch"
"1805","S-10-9-10-01","2",-7.86567194782613,"nonmatch",10,-3.41601792340209,"nonmatch"
"1806","S-10-9-10-01","2",-9.09298994280421,"nonmatch",10,-3.94903535616163,"nonmatch"
"1807","S-10-9-10-01","2",-5.02204895936667,"nonmatch",10,-2.18104815090091,"nonmatch"
"1808","S-10-9-10-01","2",-8.24854058261572,"nonmatch",10,-3.58229565878504,"nonmatch"
"1809","S-10-9-10-01","2",-9.41494770026932,"nonmatch",10,-4.08885983363468,"nonmatch"
"1810","S-10-9-10-01","2",-8.40263930619662,"nonmatch",10,-3.64921988410456,"nonmatch"
"1811","S-10-9-10-01","2",-7.36317101355329,"nonmatch",10,-3.19778454049617,"nonmatch"
"1812","S-10-9-10-01","2",-4.56767305315389,"nonmatch",10,-1.98371520212291,"nonmatch"
"1813","S-10-9-10-01","2",-9.42303748293572,"nonmatch",10,-4.09237318160649,"nonmatch"
"1814","S-10-9-10-01","2",-8.84013957669246,"nonmatch",10,-3.83922383741208,"nonmatch"
"1815","S-10-9-10-01","2",-7.48031370814852,"nonmatch",10,-3.24865896635415,"nonmatch"
"1816","S-10-9-10-01","2",-10.4748750316122,"nonmatch",10,-4.54918042485534,"nonmatch"
"1817","S-10-9-10-01","2",-10.1775952356783,"nonmatch",10,-4.4200734498999,"nonmatch"
"1818","S-10-9-10-01","2",-9.65652214177732,"nonmatch",10,-4.19377428055046,"nonmatch"
"1819","S-10-9-10-01","2",-9.91512855327064,"nonmatch",10,-4.30608561804681,"nonmatch"
"1820","S-10-9-10-01","2",-7.8626111002629,"nonmatch",10,-3.41468861419543,"nonmatch"
"1821","S-10-9-10-01","2",-10.0408538769024,"nonmatch",10,-4.36068743233557,"nonmatch"
"1822","S-10-9-10-01","2",-10.900826794544,"nonmatch",10,-4.73416892505359,"nonmatch"
"1823","S-10-9-10-01","2",-11.6914400410471,"nonmatch",10,-5.07752789532948,"nonmatch"
"1824","S-10-9-10-01","2",-11.2878334511996,"nonmatch",10,-4.90224378049892,"nonmatch"
"1825","S-10-9-10-01","2",-7.04067369294417,"nonmatch",10,-3.05772573372704,"nonmatch"
"1826","S-10-9-10-01","2",-9.32821387655339,"nonmatch",10,-4.05119181260048,"nonmatch"
"1827","S-10-9-10-01","2",-10.1543077581585,"nonmatch",10,-4.4099598269156,"nonmatch"
"1828","S-10-9-10-01","2",-8.80614493943858,"nonmatch",10,-3.82446015403842,"nonmatch"
"1829","S-10-9-10-01","2",-9.30383356935511,"nonmatch",10,-4.04060357971716,"nonmatch"
"1830","S-10-9-10-01","2",-10.2919468560635,"nonmatch",10,-4.46973572762988,"nonmatch"
"1831","S-10-9-10-01","2",-9.71990318671846,"nonmatch",10,-4.22130031862566,"nonmatch"
"1832","S-10-9-10-01","2",-11.4424278904472,"nonmatch",10,-4.96938329239707,"nonmatch"
"1833","S-10-9-10-01","2",-9.15413431894237,"nonmatch",10,-3.97559002131785,"nonmatch"
"1834","S-10-9-10-01","2",-8.7425488944949,"nonmatch",10,-3.79684074264851,"nonmatch"
"1835","S-10-9-10-01","2",-8.51468259317926,"nonmatch",10,-3.69787966537542,"nonmatch"
"1836","S-10-9-10-01","2",-6.6809082013239,"nonmatch",10,-2.90148156593715,"nonmatch"
"1837","S-10-9-10-01","2",-7.43247540348092,"nonmatch",10,-3.22788305461341,"nonmatch"
"1838","S-10-9-10-01","2",-9.82201092639686,"nonmatch",10,-4.2656451465276,"nonmatch"
"1839","S-10-9-10-01","2",-11.7039830131902,"nonmatch",10,-5.08297523891791,"nonmatch"
"1840","S-10-9-10-01","2",-10.5221713598823,"nonmatch",10,-4.56972095923731,"nonmatch"
"1841","S-10-9-10-01","2",-11.1087088268569,"nonmatch",10,-4.82445094457388,"nonmatch"
"1842","S-10-9-10-01","2",-11.0117650980295,"nonmatch",10,-4.78234881808902,"nonmatch"
"1843","S-10-9-10-01","2",-11.2612037998353,"nonmatch",10,-4.8906786698564,"nonmatch"
"1844","S-10-9-10-01","2",-8.40325440631953,"nonmatch",10,-3.64948701869376,"nonmatch"
"1845","S-10-9-10-01","2",-11.8018587294772,"nonmatch",10,-5.12548212241366,"nonmatch"
"1846","S-10-9-10-01","2",-11.5549645776216,"nonmatch",10,-5.01825735464858,"nonmatch"
"1847","S-10-9-10-01","2",-10.8316290434409,"nonmatch",10,-4.70411672358937,"nonmatch"
"1848","S-10-9-10-01","2",-11.8548342948055,"nonmatch",10,-5.14848911811146,"nonmatch"
"1849","S-10-9-10-01","2",18.676322236408,"match",10,8.11102368951898,"match"
"1850","S-10-9-10-01","2",13.4038400009279,"match",10,5.82121374871706,"match"
"1851","S-10-9-10-01","2",10.0447533843933,"match",10,4.36238096692104,"match"
"1852","S-10-9-10-01","2",6.32085055819276,"match",10,2.7451105183582,"match"
"1853","S-10-9-10-01","2",9.84532585183499,"match",10,4.27577068999137,"match"
"1854","S-10-9-10-01","2",9.0380384476729,"match",10,3.92517022505377,"match"
"1855","S-10-9-10-01","2",13.3219227681907,"match",10,5.78563754656652,"match"
"1856","S-10-9-10-01","2",6.7324482796612,"match",10,2.9238651375559,"match"
"1857","S-10-9-10-01","2",12.4993845957113,"match",10,5.42841375710395,"match"
"1858","S-10-9-10-01","2",21.4157468082011,"match",10,9.3007406646389,"match"
"1859","S-10-9-10-01","2",-9.9438130817043,"nonmatch",10,-4.31854315046154,"nonmatch"
"1860","S-10-9-10-01","2",-5.20489485680039,"nonmatch",10,-2.26045711519503,"nonmatch"
"1861","S-10-9-10-01","2",-10.4586312431381,"nonmatch",10,-4.54212583715582,"nonmatch"
"1862","S-10-9-10-01","2",-9.50731449224708,"nonmatch",10,-4.12897422170172,"nonmatch"
"1863","S-10-9-10-01","2",-11.5570608638799,"nonmatch",10,-5.01916776020308,"nonmatch"
"1864","S-10-9-10-01","2",-10.3537570684392,"nonmatch",10,-4.49657956178995,"nonmatch"
"1865","S-10-9-10-01","2",-9.22514542160444,"nonmatch",10,-4.00642975135785,"nonmatch"
"1866","S-10-9-10-01","2",-8.56098046125017,"nonmatch",10,-3.7179865740025,"nonmatch"
"1867","S-10-9-10-01","2",-9.85367867391512,"nonmatch",10,-4.27939827452909,"nonmatch"
"1868","S-10-9-10-01","2",-10.9364786927123,"nonmatch",10,-4.74965234769745,"nonmatch"
"1869","S-10-9-10-01","2",-10.375798844583,"nonmatch",10,-4.50615218354054,"nonmatch"
"1870","S-10-9-10-01","2",-10.327237361995,"nonmatch",10,-4.48506219961951,"nonmatch"
"1871","S-10-9-10-01","2",-9.45836400829288,"nonmatch",10,-4.10771529663392,"nonmatch"
"1872","S-10-9-10-01","2",-11.3224390331237,"nonmatch",10,-4.91727279377162,"nonmatch"
"1873","S-10-9-10-01","2",-10.691208410474,"nonmatch",10,-4.64313281754649,"nonmatch"
"1874","S-10-9-10-01","2",-5.23314985199255,"nonmatch",10,-2.27272810369318,"nonmatch"
"1875","S-10-9-10-01","2",-10.8051506376161,"nonmatch",10,-4.69261729805007,"nonmatch"
"1876","S-10-9-10-01","2",-9.42246358593839,"nonmatch",10,-4.09212394130737,"nonmatch"
"1877","S-10-9-10-01","2",-3.69738785359597,"nonmatch",10,-1.60575514227284,"nonmatch"
"1878","S-10-9-10-01","2",-10.2066378885403,"nonmatch",10,-4.43268651377772,"nonmatch"
"1879","S-10-9-10-01","2",-7.93153712393821,"nonmatch",10,-3.44462280593715,"nonmatch"
"1880","S-10-9-10-01","2",-8.89053437841351,"nonmatch",10,-3.86111002171614,"nonmatch"
"1881","S-10-9-10-01","2",-11.5196401417033,"nonmatch",10,-5.00291614705292,"nonmatch"
"1882","S-10-9-10-01","2",-7.38474586634113,"nonmatch",10,-3.2071543800098,"nonmatch"
"1883","S-10-9-10-01","2",-9.80956067639326,"nonmatch",10,-4.26023807165272,"nonmatch"
"1884","S-10-9-10-01","2",-9.63683238987806,"nonmatch",10,-4.18522312995057,"nonmatch"
"1885","S-10-9-10-01","2",-8.00145892243083,"nonmatch",10,-3.47498945718725,"nonmatch"
"1886","S-10-9-10-01","2",-10.0902676569718,"nonmatch",10,-4.38214756434972,"nonmatch"
"1887","S-10-9-10-01","2",-9.37707749485603,"nonmatch",10,-4.07241301239514,"nonmatch"
"1888","S-10-9-10-01","2",-7.95353009623849,"nonmatch",10,-3.45417423244781,"nonmatch"
"1889","S-10-9-10-01","2",-4.58045325006132,"nonmatch",10,-1.98926557111745,"nonmatch"
"1890","S-10-9-10-01","2",-8.37164391958727,"nonmatch",10,-3.63575875873566,"nonmatch"
"1891","S-10-9-10-01","2",-8.88758028873738,"nonmatch",10,-3.85982707687075,"nonmatch"
"1892","S-10-9-10-01","2",-9.29809938133684,"nonmatch",10,-4.03811325350263,"nonmatch"
"1893","S-10-9-10-01","2",-10.0239525852829,"nonmatch",10,-4.35334729464821,"nonmatch"
"1894","S-10-9-10-01","2",-4.12899795755693,"nonmatch",10,-1.79320102875677,"nonmatch"
"1895","S-10-9-10-01","2",-8.90728500126481,"nonmatch",10,-3.8683847247889,"nonmatch"
"1896","S-10-9-10-01","2",-7.44684785109044,"nonmatch",10,-3.23412492930167,"nonmatch"
"1897","S-10-9-10-01","2",-11.0277294329957,"nonmatch",10,-4.78928204067212,"nonmatch"
"1898","S-10-9-10-01","2",-4.8701747834734,"nonmatch",10,-2.11509003436686,"nonmatch"
"1899","S-10-9-10-01","2",-11.1214383721974,"nonmatch",10,-4.82997931587242,"nonmatch"
"1900","S-10-9-10-01","2",-10.6533806104775,"nonmatch",10,-4.62670441274546,"nonmatch"
"1901","S-10-9-10-01","2",-9.15141740153041,"nonmatch",10,-3.97441007907805,"nonmatch"
"1902","S-10-9-10-01","2",-9.33578666532226,"nonmatch",10,-4.05448063297542,"nonmatch"
"1903","S-10-9-10-01","2",-8.64253430314832,"nonmatch",10,-3.75340495751688,"nonmatch"
"1904","S-10-9-10-01","2",-10.6806147813821,"nonmatch",10,-4.63853206288855,"nonmatch"
"1905","S-10-9-10-01","2",-10.2425707747795,"nonmatch",10,-4.44829196799024,"nonmatch"
"1906","S-10-9-10-01","2",-11.3648107125961,"nonmatch",10,-4.93567458035546,"nonmatch"
"1907","S-10-9-10-01","2",-9.95516505652842,"nonmatch",10,-4.32347325048637,"nonmatch"
"1908","S-10-9-10-01","2",-10.303913452202,"nonmatch",10,-4.47493275430002,"nonmatch"
"1909","S-10-9-10-01","2",-5.28603968795324,"nonmatch",10,-2.29569786759968,"nonmatch"
"1910","S-10-9-10-01","2",-10.4215858765248,"nonmatch",10,-4.5260372388556,"nonmatch"
"1911","S-10-9-10-01","2",-11.2699710496602,"nonmatch",10,-4.89448623807683,"nonmatch"
"1912","S-10-9-10-01","2",-11.7052104522186,"nonmatch",10,-5.08350830891482,"nonmatch"
"1913","S-10-9-10-01","2",-9.66439371679333,"nonmatch",10,-4.1971928621438,"nonmatch"
