"","model","k","classes","match","df","logodds","matching"
"1741","S-10-9-10-01","2",-12.4318214959229,"nonmatch",30,-5.39907147568556,"nonmatch"
"1742","S-10-9-10-01","2",-11.5387736984463,"nonmatch",30,-5.0112257451656,"nonmatch"
"1743","S-10-9-10-01","2",-13.8199253379772,"nonmatch",30,-6.00191731459841,"nonmatch"
"1744","S-10-9-10-01","2",-13.099917566232,"nonmatch",30,-5.68922191240205,"nonmatch"
"1745","S-10-9-10-01","2",-13.2071264318933,"nonmatch",30,-5.73578213116984,"nonmatch"
"1746","S-10-9-10-01","2",-12.3697239686615,"nonmatch",30,-5.37210286225607,"nonmatch"
"1747","S-10-9-10-01","2",-12.849738021815,"nonmatch",30,-5.58057031677666,"nonmatch"
"1748","S-10-9-10-01","2",-13.8081905987063,"nonmatch",30,-5.99682098208648,"nonmatch"
"1749","S-10-9-10-01","2",-12.5064735074081,"nonmatch",30,-5.43149243233653,"nonmatch"
"1750","S-10-9-10-01","2",-13.6136744455128,"nonmatch",30,-5.91234369011351,"nonmatch"
"1751","S-10-9-10-01","2",-12.8423202797235,"nonmatch",30,-5.57734883231812,"nonmatch"
"1752","S-10-9-10-01","2",-14.3836923187987,"nonmatch",30,-6.24675820344846,"nonmatch"
"1753","S-10-9-10-01","2",-14.6057933406741,"nonmatch",30,-6.34321545167403,"nonmatch"
"1754","S-10-9-10-01","2",-12.8098477321136,"nonmatch",30,-5.5632461840778,"nonmatch"
"1755","S-10-9-10-01","2",-13.6835176206487,"nonmatch",30,-5.94267619567365,"nonmatch"
"1756","S-10-9-10-01","2",-13.2649318519317,"nonmatch",30,-5.76088670611661,"nonmatch"
"1757","S-10-9-10-01","2",-12.4691980927496,"nonmatch",30,-5.41530392543968,"nonmatch"
"1758","S-10-9-10-01","2",-13.6423271123538,"nonmatch",30,-5.92478738521436,"nonmatch"
"1759","S-10-9-10-01","2",-12.2231843094776,"nonmatch",30,-5.30846149689255,"nonmatch"
"1760","S-10-9-10-01","2",-10.8173524155101,"nonmatch",30,-4.69791646285883,"nonmatch"
"1761","S-10-9-10-01","2",-12.2024618136568,"nonmatch",30,-5.29946183130629,"nonmatch"
"1762","S-10-9-10-01","2",-13.3481775371985,"nonmatch",30,-5.79703984787023,"nonmatch"
"1763","S-10-9-10-01","2",-12.7579064886943,"nonmatch",30,-5.54068838867762,"nonmatch"
"1764","S-10-9-10-01","2",-7.50201936935813,"nonmatch",30,-3.25808561524355,"nonmatch"
"1765","S-10-9-10-01","2",-13.8104567835122,"nonmatch",30,-5.99780517364268,"nonmatch"
"1766","S-10-9-10-01","2",-13.8432257544215,"nonmatch",30,-6.01203655688622,"nonmatch"
"1767","S-10-9-10-01","2",-12.484031412738,"nonmatch",30,-5.42174595445897,"nonmatch"
"1768","S-10-9-10-01","2",31.8712076383467,"match",30,13.8414896089267,"match"
"1769","S-10-9-10-01","2",37.0860917949457,"match",30,16.1062850219024,"match"
"1770","S-10-9-10-01","2",28.0065952291733,"match",30,12.1631097649279,"match"
"1771","S-10-9-10-01","2",31.895775766143,"match",30,13.8521594112594,"match"
"1772","S-10-9-10-01","2",23.7662047134901,"match",30,10.3215315628518,"match"
"1773","S-10-9-10-01","2",42.0965368703568,"match",30,18.2822936700328,"match"
"1774","S-10-9-10-01","2",36.5256089329354,"match",30,15.86287040773,"match"
"1775","S-10-9-10-01","2",24.7446071907663,"match",30,10.7464463598133,"match"
"1776","S-10-9-10-01","2",42.894072240782,"match",30,18.6286588805311,"match"
"1777","S-10-9-10-01","2",-12.2168489102546,"nonmatch",30,-5.30571006796935,"nonmatch"
"1778","S-10-9-10-01","2",-12.6724017502884,"nonmatch",30,-5.50355415261138,"nonmatch"
"1779","S-10-9-10-01","2",-13.3617767152639,"nonmatch",30,-5.80294589586248,"nonmatch"
"1780","S-10-9-10-01","2",-11.4041609732741,"nonmatch",30,-4.95276418142934,"nonmatch"
"1781","S-10-9-10-01","2",-14.3651356883359,"nonmatch",30,-6.23869916123575,"nonmatch"
"1782","S-10-9-10-01","2",-11.2840740217775,"nonmatch",30,-4.9006110810458,"nonmatch"
"1783","S-10-9-10-01","2",-12.1089683326868,"nonmatch",30,-5.25885812842711,"nonmatch"
"1784","S-10-9-10-01","2",-14.2916308956361,"nonmatch",30,-6.2067764353728,"nonmatch"
"1785","S-10-9-10-01","2",-13.4302400093395,"nonmatch",30,-5.83267912669241,"nonmatch"
"1786","S-10-9-10-01","2",-12.5749388307402,"nonmatch",30,-5.46122654446139,"nonmatch"
"1787","S-10-9-10-01","2",-9.7389953822702,"nonmatch",30,-4.2295919538012,"nonmatch"
"1788","S-10-9-10-01","2",-10.9370444285099,"nonmatch",30,-4.74989804363257,"nonmatch"
"1789","S-10-9-10-01","2",-10.8438300664228,"nonmatch",30,-4.70941556054398,"nonmatch"
"1790","S-10-9-10-01","2",-14.0294745054588,"nonmatch",30,-6.0929233617231,"nonmatch"
"1791","S-10-9-10-01","2",-9.92938184511051,"nonmatch",30,-4.31227574404182,"nonmatch"
"1792","S-10-9-10-01","2",-13.3883389509329,"nonmatch",30,-5.81448172824053,"nonmatch"
"1793","S-10-9-10-01","2",-11.2301045062988,"nonmatch",30,-4.87717241828242,"nonmatch"
"1794","S-10-9-10-01","2",-13.8559307009024,"nonmatch",30,-6.01755424503577,"nonmatch"
"1795","S-10-9-10-01","2",-12.2505472605633,"nonmatch",30,-5.32034507555764,"nonmatch"
"1796","S-10-9-10-01","2",-10.7639256423449,"nonmatch",30,-4.67471351008729,"nonmatch"
"1797","S-10-9-10-01","2",-11.4609490810766,"nonmatch",30,-4.97742694328573,"nonmatch"
"1798","S-10-9-10-01","2",-14.1020681715212,"nonmatch",30,-6.12445039031513,"nonmatch"
"1799","S-10-9-10-01","2",-12.2981307265697,"nonmatch",30,-5.34101031227406,"nonmatch"
"1800","S-10-9-10-01","2",-13.0994230859789,"nonmatch",30,-5.68900716235671,"nonmatch"
"1801","S-10-9-10-01","2",-12.2183391524478,"nonmatch",30,-5.30635727193053,"nonmatch"
"1802","S-10-9-10-01","2",-9.35047633786189,"nonmatch",30,-4.06086027670034,"nonmatch"
"1803","S-10-9-10-01","2",-12.7844904787389,"nonmatch",30,-5.55223366886096,"nonmatch"
"1804","S-10-9-10-01","2",-7.64702062181448,"nonmatch",30,-3.3210588590544,"nonmatch"
"1805","S-10-9-10-01","2",-11.2367255031365,"nonmatch",30,-4.88004788067372,"nonmatch"
"1806","S-10-9-10-01","2",-12.2883304291018,"nonmatch",30,-5.33675409716273,"nonmatch"
"1807","S-10-9-10-01","2",-6.92578943433979,"nonmatch",30,-3.00783213415762,"nonmatch"
"1808","S-10-9-10-01","2",-11.6062585288044,"nonmatch",30,-5.04053403460231,"nonmatch"
"1809","S-10-9-10-01","2",-13.0739067999639,"nonmatch",30,-5.67792558014173,"nonmatch"
"1810","S-10-9-10-01","2",-10.3208514575815,"nonmatch",30,-4.48228883657077,"nonmatch"
"1811","S-10-9-10-01","2",-9.00780454538025,"nonmatch",30,-3.91203980812167,"nonmatch"
"1812","S-10-9-10-01","2",-6.66143284493819,"nonmatch",30,-2.89302352612574,"nonmatch"
"1813","S-10-9-10-01","2",-11.4747901825594,"nonmatch",30,-4.98343805728316,"nonmatch"
"1814","S-10-9-10-01","2",-11.9785618112827,"nonmatch",30,-5.20222329577708,"nonmatch"
"1815","S-10-9-10-01","2",-9.20058214799359,"nonmatch",30,-3.99576205717118,"nonmatch"
"1816","S-10-9-10-01","2",-13.5976990039824,"nonmatch",30,-5.90540564401091,"nonmatch"
"1817","S-10-9-10-01","2",-14.1031603685008,"nonmatch",30,-6.12492472543653,"nonmatch"
"1818","S-10-9-10-01","2",-11.5991263694575,"nonmatch",30,-5.0374365771539,"nonmatch"
"1819","S-10-9-10-01","2",-12.1425889641854,"nonmatch",30,-5.27345938316504,"nonmatch"
"1820","S-10-9-10-01","2",-11.2599548373589,"nonmatch",30,-4.89013625234481,"nonmatch"
"1821","S-10-9-10-01","2",-12.2323217599973,"nonmatch",30,-5.31242984123188,"nonmatch"
"1822","S-10-9-10-01","2",-13.531314083331,"nonmatch",30,-5.87657503929039,"nonmatch"
"1823","S-10-9-10-01","2",-14.0332073405191,"nonmatch",30,-6.09454451139163,"nonmatch"
"1824","S-10-9-10-01","2",-13.3808655971199,"nonmatch",30,-5.81123609191825,"nonmatch"
"1825","S-10-9-10-01","2",-9.91539161689722,"nonmatch",30,-4.30619986512823,"nonmatch"
"1826","S-10-9-10-01","2",-12.3721418528069,"nonmatch",30,-5.37315293599831,"nonmatch"
"1827","S-10-9-10-01","2",-13.4920655689542,"nonmatch",30,-5.85952962607367,"nonmatch"
"1828","S-10-9-10-01","2",-11.7823491870782,"nonmatch",30,-5.11700923580531,"nonmatch"
"1829","S-10-9-10-01","2",-12.5474084816668,"nonmatch",30,-5.44927026577396,"nonmatch"
"1830","S-10-9-10-01","2",-12.8124691464744,"nonmatch",30,-5.5643846498695,"nonmatch"
"1831","S-10-9-10-01","2",-12.4893372266526,"nonmatch",30,-5.4240502401641,"nonmatch"
"1832","S-10-9-10-01","2",-14.7792942909538,"nonmatch",30,-6.41856595698546,"nonmatch"
"1833","S-10-9-10-01","2",-12.7660398864775,"nonmatch",30,-5.54422067845401,"nonmatch"
"1834","S-10-9-10-01","2",-10.5983439145644,"nonmatch",30,-4.60280227940824,"nonmatch"
"1835","S-10-9-10-01","2",-10.4624167410847,"nonmatch",30,-4.5437698580253,"nonmatch"
"1836","S-10-9-10-01","2",-9.63986315300834,"nonmatch",30,-4.18653937365401,"nonmatch"
"1837","S-10-9-10-01","2",-9.00954786325167,"nonmatch",30,-3.91279692145343,"nonmatch"
"1838","S-10-9-10-01","2",-11.7752576755179,"nonmatch",30,-5.11392943146635,"nonmatch"
"1839","S-10-9-10-01","2",-13.8709681640587,"nonmatch",30,-6.02408493230638,"nonmatch"
"1840","S-10-9-10-01","2",-13.2229890442949,"nonmatch",30,-5.74267117620443,"nonmatch"
"1841","S-10-9-10-01","2",-14.2075427638521,"nonmatch",30,-6.17025742374546,"nonmatch"
"1842","S-10-9-10-01","2",-12.9769450475878,"nonmatch",30,-5.63581562612909,"nonmatch"
"1843","S-10-9-10-01","2",-13.342506899446,"nonmatch",30,-5.79457712118545,"nonmatch"
"1844","S-10-9-10-01","2",-11.8890813241855,"nonmatch",30,-5.16336241399275,"nonmatch"
"1845","S-10-9-10-01","2",-14.7269284035937,"nonmatch",30,-6.39582374106501,"nonmatch"
"1846","S-10-9-10-01","2",-13.7210342225705,"nonmatch",30,-5.95896944886806,"nonmatch"
"1847","S-10-9-10-01","2",-14.0735464429545,"nonmatch",30,-6.11206356098428,"nonmatch"
"1848","S-10-9-10-01","2",-14.3278702316772,"nonmatch",30,-6.22251497904326,"nonmatch"
"1849","S-10-9-10-01","2",34.8604057318553,"match",30,15.1396818462532,"match"
"1850","S-10-9-10-01","2",24.317452392539,"match",30,10.5609353880247,"match"
"1851","S-10-9-10-01","2",18.1916166462265,"match",30,7.9005187263555,"match"
"1852","S-10-9-10-01","2",11.5650119743485,"match",30,5.02262088360459,"match"
"1853","S-10-9-10-01","2",18.3019815597788,"match",30,7.94844959930699,"match"
"1854","S-10-9-10-01","2",16.948926446645,"match",30,7.360825229962,"match"
"1855","S-10-9-10-01","2",24.8742961539599,"match",30,10.8027695608921,"match"
"1856","S-10-9-10-01","2",12.1206501732819,"match",30,5.26393148733603,"match"
"1857","S-10-9-10-01","2",23.2577109175629,"match",30,10.1006955131986,"match"
"1858","S-10-9-10-01","2",41.455336894945,"match",30,18.0038240589149,"match"
"1859","S-10-9-10-01","2",-11.7901360183517,"nonmatch",30,-5.12039101365894,"nonmatch"
"1860","S-10-9-10-01","2",-6.26343363770303,"nonmatch",30,-2.72017466662164,"nonmatch"
"1861","S-10-9-10-01","2",-12.571234771934,"nonmatch",30,-5.45961789216122,"nonmatch"
"1862","S-10-9-10-01","2",-11.2089645787083,"nonmatch",30,-4.86799146438201,"nonmatch"
"1863","S-10-9-10-01","2",-14.5665149620584,"nonmatch",30,-6.3261570685831,"nonmatch"
"1864","S-10-9-10-01","2",-12.5427715250631,"nonmatch",30,-5.44725646110813,"nonmatch"
"1865","S-10-9-10-01","2",-11.3629458914693,"nonmatch",30,-4.93486469883034,"nonmatch"
"1866","S-10-9-10-01","2",-10.6261277252273,"nonmatch",30,-4.61486863506538,"nonmatch"
"1867","S-10-9-10-01","2",-11.802613947603,"nonmatch",30,-5.12581010947832,"nonmatch"
"1868","S-10-9-10-01","2",-12.9907446944353,"nonmatch",30,-5.64180873660718,"nonmatch"
"1869","S-10-9-10-01","2",-12.6357913988208,"nonmatch",30,-5.48765447898846,"nonmatch"
"1870","S-10-9-10-01","2",-12.3826134005146,"nonmatch",30,-5.37770067138476,"nonmatch"
"1871","S-10-9-10-01","2",-11.7483275056581,"nonmatch",30,-5.10223380729949,"nonmatch"
"1872","S-10-9-10-01","2",-13.7601892894357,"nonmatch",30,-5.97597427834616,"nonmatch"
"1873","S-10-9-10-01","2",-13.1519203618269,"nonmatch",30,-5.71180643957245,"nonmatch"
"1874","S-10-9-10-01","2",-6.16517573694329,"nonmatch",30,-2.67750180251828,"nonmatch"
"1875","S-10-9-10-01","2",-13.6935670650553,"nonmatch",30,-5.94704061392562,"nonmatch"
"1876","S-10-9-10-01","2",-11.2016044362279,"nonmatch",30,-4.86479499511676,"nonmatch"
"1877","S-10-9-10-01","2",-4.594187006368,"nonmatch",30,-1.99523006569724,"nonmatch"
"1878","S-10-9-10-01","2",-12.0784494478634,"nonmatch",30,-5.24560394515447,"nonmatch"
"1879","S-10-9-10-01","2",-9.4466213589309,"nonmatch",30,-4.10261552881309,"nonmatch"
"1880","S-10-9-10-01","2",-10.5517120885577,"nonmatch",30,-4.58255033469243,"nonmatch"
"1881","S-10-9-10-01","2",-13.9510499894759,"nonmatch",30,-6.05886402718582,"nonmatch"
"1882","S-10-9-10-01","2",-8.79750403455079,"nonmatch",30,-3.820707456727,"nonmatch"
"1883","S-10-9-10-01","2",-12.534239350773,"nonmatch",30,-5.44355098489532,"nonmatch"
"1884","S-10-9-10-01","2",-11.7065149084048,"nonmatch",30,-5.08407482703836,"nonmatch"
"1885","S-10-9-10-01","2",-9.45183532525912,"nonmatch",30,-4.10487992561826,"nonmatch"
"1886","S-10-9-10-01","2",-12.0584629447391,"nonmatch",30,-5.23692391713502,"nonmatch"
"1887","S-10-9-10-01","2",-11.058255876493,"nonmatch",30,-4.80253950663511,"nonmatch"
"1888","S-10-9-10-01","2",-9.63449458522891,"nonmatch",30,-4.18420783429167,"nonmatch"
"1889","S-10-9-10-01","2",-5.44553940672056,"nonmatch",30,-2.36496771532544,"nonmatch"
"1890","S-10-9-10-01","2",-10.11194986566,"nonmatch",30,-4.39156402793847,"nonmatch"
"1891","S-10-9-10-01","2",-10.6654970229621,"nonmatch",30,-4.63196650382802,"nonmatch"
"1892","S-10-9-10-01","2",-11.3150480931803,"nonmatch",30,-4.91406294933813,"nonmatch"
"1893","S-10-9-10-01","2",-11.8919172724525,"nonmatch",30,-5.16459405067609,"nonmatch"
"1894","S-10-9-10-01","2",-4.83156485256279,"nonmatch",30,-2.09832195442572,"nonmatch"
"1895","S-10-9-10-01","2",-10.5683802711215,"nonmatch",30,-4.58978923440328,"nonmatch"
"1896","S-10-9-10-01","2",-9.03620773430884,"nonmatch",30,-3.92437515634181,"nonmatch"
"1897","S-10-9-10-01","2",-13.0215227157399,"nonmatch",30,-5.65517546142368,"nonmatch"
"1898","S-10-9-10-01","2",-5.68993958766998,"nonmatch",30,-2.47110936528794,"nonmatch"
"1899","S-10-9-10-01","2",-13.3252030648161,"nonmatch",30,-5.78706216128993,"nonmatch"
"1900","S-10-9-10-01","2",-13.0322841330117,"nonmatch",30,-5.65984908556228,"nonmatch"
"1901","S-10-9-10-01","2",-11.1011399816299,"nonmatch",30,-4.82116383685743,"nonmatch"
"1902","S-10-9-10-01","2",-12.1139373348714,"nonmatch",30,-5.26101613865644,"nonmatch"
"1903","S-10-9-10-01","2",-10.4195391387797,"nonmatch",30,-4.52514835194699,"nonmatch"
"1904","S-10-9-10-01","2",-14.0653548979586,"nonmatch",30,-6.1085060181943,"nonmatch"
"1905","S-10-9-10-01","2",-12.5528891076067,"nonmatch",30,-5.45165047137704,"nonmatch"
"1906","S-10-9-10-01","2",-13.4868718719922,"nonmatch",30,-5.85727403214239,"nonmatch"
"1907","S-10-9-10-01","2",-11.9873790539791,"nonmatch",30,-5.20605257562576,"nonmatch"
"1908","S-10-9-10-01","2",-12.8319139129197,"nonmatch",30,-5.57282940463857,"nonmatch"
"1909","S-10-9-10-01","2",-6.29299340177673,"nonmatch",30,-2.73301230904521,"nonmatch"
"1910","S-10-9-10-01","2",-12.436345254358,"nonmatch",30,-5.40103611901135,"nonmatch"
"1911","S-10-9-10-01","2",-13.5390123387835,"nonmatch",30,-5.87991834915372,"nonmatch"
"1912","S-10-9-10-01","2",-14.348492646974,"nonmatch",30,-6.23147118021021,"nonmatch"
"1913","S-10-9-10-01","2",-12.1018478348602,"nonmatch",30,-5.25576573551258,"nonmatch"
"1914","S-10-9-10-01","2",-13.2653358738447,"nonmatch",30,-5.76106217060399,"nonmatch"
"1915","S-10-9-10-01","2",-11.4757272359876,"nonmatch",30,-4.98384501441625,"nonmatch"
"1916","S-10-9-10-01","2",-12.4892215489364,"nonmatch",30,-5.42400000197025,"nonmatch"
"1917","S-10-9-10-01","2",-13.5250577828979,"nonmatch",30,-5.87385796253518,"nonmatch"
"1918","S-10-9-10-01","2",-11.4350289838102,"nonmatch",30,-4.96616998807253,"nonmatch"
"1919","S-10-9-10-01","2",-13.248878211481,"nonmatch",30,-5.7539146986544,"nonmatch"
"1920","S-10-9-10-01","2",-13.4806313133345,"nonmatch",30,-5.85456379195337,"nonmatch"
"1921","S-10-9-10-01","2",-11.2573615757382,"nonmatch",30,-4.88901001313279,"nonmatch"
"1922","S-10-9-10-01","2",-9.37192287912828,"nonmatch",30,-4.07017439122825,"nonmatch"
"1923","S-10-9-10-01","2",-10.5772906969974,"nonmatch",30,-4.59365898319256,"nonmatch"
"1924","S-10-9-10-01","2",-11.5532062993059,"nonmatch",30,-5.01749374407844,"nonmatch"
"1925","S-10-9-10-01","2",-14.2214537150859,"nonmatch",30,-6.17629887310432,"nonmatch"
"1926","S-10-9-10-01","2",-12.1990673928099,"nonmatch",30,-5.29798765306322,"nonmatch"
"1927","S-10-9-10-01","2",-12.2976943755216,"nonmatch",30,-5.34082080742167,"nonmatch"
"1928","S-10-9-10-01","2",-12.6618771263832,"nonmatch",30,-5.49898336652521,"nonmatch"
"1929","S-10-9-10-01","2",-10.5468574077953,"nonmatch",30,-4.58044197362595,"nonmatch"
"1930","S-10-9-10-01","2",-13.3973627582205,"nonmatch",30,-5.81840071795127,"nonmatch"
"1931","S-10-9-10-01","2",-12.4704337528984,"nonmatch",30,-5.41584056582385,"nonmatch"
"1932","S-10-9-10-01","2",-13.6971692774946,"nonmatch",30,-5.94860503491064,"nonmatch"
"1933","S-10-9-10-01","2",-11.7670134177004,"nonmatch",30,-5.11034899578883,"nonmatch"
"1934","S-10-9-10-01","2",-14.2613818027642,"nonmatch",30,-6.19363942125595,"nonmatch"
"1935","S-10-9-10-01","2",-11.7388318996,"nonmatch",30,-5.09810991798614,"nonmatch"
"1936","S-10-9-10-01","2",-13.239433265642,"nonmatch",30,-5.74981281079469,"nonmatch"
"1937","S-10-9-10-01","2",-12.9508432181052,"nonmatch",30,-5.62447974561724,"nonmatch"
"1938","S-10-9-10-01","2",-12.2245185486311,"nonmatch",30,-5.30904094959444,"nonmatch"
"1939","S-10-9-10-01","2",-11.4212923962606,"nonmatch",30,-4.96020426389957,"nonmatch"
"1940","S-10-9-10-01","2",-11.3132975266006,"nonmatch",30,-4.91330268793237,"nonmatch"
"1941","S-10-9-10-01","2",-7.96440235903769,"nonmatch",30,-3.45889599618731,"nonmatch"
"1942","S-10-9-10-01","2",-11.1154153525791,"nonmatch",30,-4.8273635516878,"nonmatch"
"1943","S-10-9-10-01","2",-9.87749098544386,"nonmatch",30,-4.28973983002738,"nonmatch"
"1944","S-10-9-10-01","2",-10.6228306820214,"nonmatch",30,-4.61343674739443,"nonmatch"
"1945","S-10-9-10-01","2",-13.9892310528054,"nonmatch",30,-6.07544585230302,"nonmatch"
"1946","S-10-9-10-01","2",-12.4266514967705,"nonmatch",30,-5.39682617358219,"nonmatch"
"1947","S-10-9-10-01","2",-12.0979323230717,"nonmatch",30,-5.25406525034902,"nonmatch"
"1948","S-10-9-10-01","2",-12.911953474513,"nonmatch",30,-5.60759014457251,"nonmatch"
"1949","S-10-9-10-01","2",20.2704983957412,"match",30,8.80336559869911,"match"
"1950","S-10-9-10-01","2",28.6037443662176,"match",30,12.4224483400195,"match"
"1951","S-10-9-10-01","2",24.8527480803366,"match",30,10.7934113514218,"match"
"1952","S-10-9-10-01","2",41.8000096923005,"match",30,18.1535135528686,"match"
"1953","S-10-9-10-01","2",38.1246439318167,"match",30,16.5573224841143,"match"
"1954","S-10-9-10-01","2",20.1067062676347,"match",30,8.73223158128326,"match"
"1955","S-10-9-10-01","2",22.8182001570726,"match",30,9.90981841518053,"match"
"1956","S-10-9-10-01","2",38.1167630219299,"match",30,16.5538998484381,"match"
"1957","S-10-9-10-01","2",22.4339769000782,"match",30,9.74295237484897,"match"
"1958","S-10-9-10-01","2",-12.1504589654242,"nonmatch",30,-5.27687728127564,"nonmatch"
"1959","S-10-9-10-01","2",-13.8184138699942,"nonmatch",30,-6.00126089239383,"nonmatch"
"1960","S-10-9-10-01","2",-13.1248586250413,"nonmatch",30,-5.70005367661574,"nonmatch"
"1961","S-10-9-10-01","2",-14.410603023328,"nonmatch",30,-6.25844537392968,"nonmatch"
"1962","S-10-9-10-01","2",-14.4366776852219,"nonmatch",30,-6.26976945570767,"nonmatch"
"1963","S-10-9-10-01","2",-11.1165535039231,"nonmatch",30,-4.82785784453607,"nonmatch"
"1964","S-10-9-10-01","2",-13.3784251462126,"nonmatch",30,-5.81017621755584,"nonmatch"
"1965","S-10-9-10-01","2",-9.32528617253989,"nonmatch",30,-4.04992032690277,"nonmatch"
"1966","S-10-9-10-01","2",-12.2904849240329,"nonmatch",30,-5.3376897824226,"nonmatch"
"1967","S-10-9-10-01","2",-12.7427711064182,"nonmatch",30,-5.53411517567362,"nonmatch"
"1968","S-10-9-10-01","2",-13.3178396735417,"nonmatch",30,-5.78386428109138,"nonmatch"
"1969","S-10-9-10-01","2",-14.2541282005037,"nonmatch",30,-6.19048922182031,"nonmatch"
"1970","S-10-9-10-01","2",-14.0200722959423,"nonmatch",30,-6.0888400340124,"nonmatch"
"1971","S-10-9-10-01","2",-14.2783202896106,"nonmatch",30,-6.20099571262511,"nonmatch"
"1972","S-10-9-10-01","2",-14.6826329724804,"nonmatch",30,-6.37658647975898,"nonmatch"
"1973","S-10-9-10-01","2",-10.9107483024751,"nonmatch",30,-4.73847778120019,"nonmatch"
"1974","S-10-9-10-01","2",-13.8150033943497,"nonmatch",30,-5.99977974164077,"nonmatch"
"1975","S-10-9-10-01","2",-14.3811412167685,"nonmatch",30,-6.24565027391397,"nonmatch"
"1976","S-10-9-10-01","2",-12.4884034913604,"nonmatch",30,-5.42364472407911,"nonmatch"
"1977","S-10-9-10-01","2",-8.43284472736668,"nonmatch",30,-3.66233793184228,"nonmatch"
"1978","S-10-9-10-01","2",-13.7928503632861,"nonmatch",30,-5.99015880249241,"nonmatch"
"1979","S-10-9-10-01","2",-12.9247576652015,"nonmatch",30,-5.61315093393377,"nonmatch"
"1980","S-10-9-10-01","2",-10.1192382608278,"nonmatch",30,-4.39472933774176,"nonmatch"
"1981","S-10-9-10-01","2",-12.7511973868635,"nonmatch",30,-5.53777466277398,"nonmatch"
"1982","S-10-9-10-01","2",-13.4341270840567,"nonmatch",30,-5.83436726179283,"nonmatch"
"1983","S-10-9-10-01","2",-14.0535332291979,"nonmatch",30,-6.10337193268462,"nonmatch"
"1984","S-10-9-10-01","2",-12.39248321707,"nonmatch",30,-5.38198707825214,"nonmatch"
"1985","S-10-9-10-01","2",-10.0411624111536,"nonmatch",30,-4.36082142705834,"nonmatch"
"1986","S-10-9-10-01","2",-14.2223280635248,"nonmatch",30,-6.17667859780659,"nonmatch"
"1987","S-10-9-10-01","2",-14.4046859234435,"nonmatch",30,-6.25587561010096,"nonmatch"
"1988","S-10-9-10-01","2",-12.9928509640346,"nonmatch",30,-5.64272347787159,"nonmatch"
"1989","S-10-9-10-01","2",-11.326971374515,"nonmatch",30,-4.91924116462794,"nonmatch"
"1990","S-10-9-10-01","2",-14.3095156397737,"nonmatch",30,-6.214543681062,"nonmatch"
"1991","S-10-9-10-01","2",-14.1217308500454,"nonmatch",30,-6.13298978309765,"nonmatch"
"1992","S-10-9-10-01","2",-9.65852346813005,"nonmatch",30,-4.19464344554194,"nonmatch"
"1993","S-10-9-10-01","2",-10.7955606519106,"nonmatch",30,-4.68845242017662,"nonmatch"
"1994","S-10-9-10-01","2",-12.9900022523198,"nonmatch",30,-5.64148629809328,"nonmatch"
"1995","S-10-9-10-01","2",-12.6970554858729,"nonmatch",30,-5.51426113393403,"nonmatch"
"1996","S-10-9-10-01","2",-11.924936063633,"nonmatch",30,-5.17893392948488,"nonmatch"
"1997","S-10-9-10-01","2",-7.61716606016075,"nonmatch",30,-3.30809318766855,"nonmatch"
"1998","S-10-9-10-01","2",-14.5840412309722,"nonmatch",30,-6.33376863046074,"nonmatch"
"1999","S-10-9-10-01","2",-12.6044989906003,"nonmatch",30,-5.4740643587728,"nonmatch"
"2000","S-10-9-10-01","2",-13.0173287129705,"nonmatch",30,-5.65335402916383,"nonmatch"
"2001","S-10-9-10-01","2",-14.5472264459178,"nonmatch",30,-6.31778017245917,"nonmatch"
"2002","S-10-9-10-01","2",-14.3691039401095,"nonmatch",30,-6.24042255108381,"nonmatch"
"2003","S-10-9-10-01","2",-12.7273993957677,"nonmatch",30,-5.52743932656067,"nonmatch"
"2004","S-10-9-10-01","2",-13.975917362878,"nonmatch",30,-6.06966379023378,"nonmatch"
"2005","S-10-9-10-01","2",-12.0479415608263,"nonmatch",30,-5.2323545381597,"nonmatch"
"2006","S-10-9-10-01","2",-11.5119181622347,"nonmatch",30,-4.99956253398035,"nonmatch"
"2007","S-10-9-10-01","2",-14.3609072845429,"nonmatch",30,-6.23686278880118,"nonmatch"
"2008","S-10-9-10-01","2",-13.8927358856078,"nonmatch",30,-6.03353853365874,"nonmatch"
"2009","S-10-9-10-01","2",-14.021336154394,"nonmatch",30,-6.08938892076386,"nonmatch"
"2010","S-10-9-10-01","2",-13.6348945155538,"nonmatch",30,-5.92155944943791,"nonmatch"
"2011","S-10-9-10-01","2",-13.2781564624144,"nonmatch",30,-5.76663008147457,"nonmatch"
"2012","S-10-9-10-01","2",-14.0377531082186,"nonmatch",30,-6.09651871321955,"nonmatch"
"2013","S-10-9-10-01","2",-13.3028867880904,"nonmatch",30,-5.77737032545132,"nonmatch"
"2014","S-10-9-10-01","2",-13.8540939527947,"nonmatch",30,-6.01675655546796,"nonmatch"
"2015","S-10-9-10-01","2",-14.5615932372371,"nonmatch",30,-6.32401959065177,"nonmatch"
"2016","S-10-9-10-01","2",-12.2708232109114,"nonmatch",30,-5.32915080890916,"nonmatch"
"2017","S-10-9-10-01","2",-13.5410763437136,"nonmatch",30,-5.88081473510547,"nonmatch"
"2018","S-10-9-10-01","2",-11.2494739132786,"nonmatch",30,-4.88558444485147,"nonmatch"
"2019","S-10-9-10-01","2",-12.6610732596647,"nonmatch",30,-5.49863425164518,"nonmatch"
"2020","S-10-9-10-01","2",-13.7530384697786,"nonmatch",30,-5.972868716828,"nonmatch"
