"","model","k","classes","match","df","logodds","matching"
"6078","S-10-9-10-01","2",-9.87233262935732,"nonmatch",30,-4.28749958444331,"nonmatch"
"6079","S-10-9-10-01","2",-11.04282790489,"nonmatch",30,-4.79583922370098,"nonmatch"
"6080","S-10-9-10-01","2",-6.90098597363849,"nonmatch",30,-2.99706012804293,"nonmatch"
"6081","S-10-9-10-01","2",-10.9468267862066,"nonmatch",30,-4.75414646760023,"nonmatch"
"6082","S-10-9-10-01","2",-12.8368492425709,"nonmatch",30,-5.57497279107249,"nonmatch"
"6083","S-10-9-10-01","2",-9.99817635968302,"nonmatch",30,-4.34215282210588,"nonmatch"
"6084","S-10-9-10-01","2",-8.57779911481244,"nonmatch",30,-3.72529082243764,"nonmatch"
"6085","S-10-9-10-01","2",-4.44882224359059,"nonmatch",30,-1.93209895135984,"nonmatch"
"6086","S-10-9-10-01","2",-10.2654628962361,"nonmatch",30,-4.45823389001791,"nonmatch"
"6087","S-10-9-10-01","2",-10.9450484779946,"nonmatch",30,-4.75337415815666,"nonmatch"
"6088","S-10-9-10-01","2",-8.73948503902946,"nonmatch",30,-3.79551012712652,"nonmatch"
"6089","S-10-9-10-01","2",-9.10912427454981,"nonmatch",30,-3.95604240740795,"nonmatch"
"6090","S-10-9-10-01","2",-6.24052462937727,"nonmatch",30,-2.71022541071989,"nonmatch"
"6091","S-10-9-10-01","2",-10.0534401588419,"nonmatch",30,-4.36615358512959,"nonmatch"
"6092","S-10-9-10-01","2",-6.68373102613266,"nonmatch",30,-2.90270750317497,"nonmatch"
"6093","S-10-9-10-01","2",-10.7930310516162,"nonmatch",30,-4.68735382872736,"nonmatch"
"6094","S-10-9-10-01","2",1.49799532840205,"nonmatch",30,0.650571105041861,"nonmatch"
"6095","S-10-9-10-01","2",-12.6517823577643,"nonmatch",30,-5.49459926421796,"nonmatch"
"6096","S-10-9-10-01","2",-11.7676453988964,"nonmatch",30,-5.1106234617349,"nonmatch"
"6097","S-10-9-10-01","2",-7.91026218615408,"nonmatch",30,-3.43538321785467,"nonmatch"
"6098","S-10-9-10-01","2",-10.7733542787709,"nonmatch",30,-4.67880831485899,"nonmatch"
"6099","S-10-9-10-01","2",-7.2498179456145,"nonmatch",30,-3.14855592858354,"nonmatch"
"6100","S-10-9-10-01","2",-13.1061909596444,"nonmatch",30,-5.69194641254385,"nonmatch"
"6101","S-10-9-10-01","2",-10.8478652525853,"nonmatch",30,-4.71116801962783,"nonmatch"
"6102","S-10-9-10-01","2",-11.2135244709614,"nonmatch",30,-4.86997180042562,"nonmatch"
"6103","S-10-9-10-01","2",-10.8931160629104,"nonmatch",30,-4.73082019685367,"nonmatch"
"6104","S-10-9-10-01","2",-11.1760109249876,"nonmatch",30,-4.85367987441255,"nonmatch"
"6105","S-10-9-10-01","2",-9.14256349735225,"nonmatch",30,-3.97056487735018,"nonmatch"
"6106","S-10-9-10-01","2",-11.2158144922888,"nonmatch",30,-4.87096634405153,"nonmatch"
"6107","S-10-9-10-01","2",-12.2815781056654,"nonmatch",30,-5.33382160035427,"nonmatch"
"6108","S-10-9-10-01","2",-12.796333763049,"nonmatch",30,-5.55737714188446,"nonmatch"
"6109","S-10-9-10-01","2",-11.9811287656511,"nonmatch",30,-5.20333810989459,"nonmatch"
"6110","S-10-9-10-01","2",-13.3511957436042,"nonmatch",30,-5.79835063825747,"nonmatch"
"6111","S-10-9-10-01","2",-10.5706207726425,"nonmatch",30,-4.59076227185055,"nonmatch"
"6112","S-10-9-10-01","2",-12.6301599109742,"nonmatch",30,-5.48520875489174,"nonmatch"
"6113","S-10-9-10-01","2",-12.1051156535422,"nonmatch",30,-5.25718493113405,"nonmatch"
"6114","S-10-9-10-01","2",-11.4878385292595,"nonmatch",30,-4.98910488225299,"nonmatch"
"6115","S-10-9-10-01","2",-9.97843438995784,"nonmatch",30,-4.33357899359233,"nonmatch"
"6116","S-10-9-10-01","2",-12.666630571469,"nonmatch",30,-5.50104776149604,"nonmatch"
"6117","S-10-9-10-01","2",-13.2164010292922,"nonmatch",30,-5.73981003764206,"nonmatch"
"6118","S-10-9-10-01","2",-8.45842252386898,"nonmatch",30,-3.67344622772247,"nonmatch"
"6119","S-10-9-10-01","2",-11.5172252450665,"nonmatch",30,-5.00186737076919,"nonmatch"
"6120","S-10-9-10-01","2",-8.7139795403833,"nonmatch",30,-3.7844332298063,"nonmatch"
"6121","S-10-9-10-01","2",-7.99438793973934,"nonmatch",30,-3.4719185684227,"nonmatch"
"6122","S-10-9-10-01","2",-10.2158767771681,"nonmatch",30,-4.4366989121277,"nonmatch"
"6123","S-10-9-10-01","2",-11.3786070701756,"nonmatch",30,-4.94166626232259,"nonmatch"
"6124","S-10-9-10-01","2",-10.6605699415323,"nonmatch",30,-4.62982669955113,"nonmatch"
"6125","S-10-9-10-01","2",-9.21056931044893,"nonmatch",30,-4.00009942671541,"nonmatch"
"6126","S-10-9-10-01","2",-11.9659537674246,"nonmatch",30,-5.19674769190191,"nonmatch"
"6127","S-10-9-10-01","2",-10.3015341456867,"nonmatch",30,-4.47389943460967,"nonmatch"
"6128","S-10-9-10-01","2",-11.8518133286741,"nonmatch",30,-5.14717712919057,"nonmatch"
"6129","S-10-9-10-01","2",-8.13349923939193,"nonmatch",30,-3.53233383823221,"nonmatch"
"6130","S-10-9-10-01","2",-11.6002780926067,"nonmatch",30,-5.03793676416229,"nonmatch"
"6131","S-10-9-10-01","2",-8.86999397139913,"nonmatch",30,-3.85218943629375,"nonmatch"
"6132","S-10-9-10-01","2",-11.4417553320427,"nonmatch",30,-4.96909120399324,"nonmatch"
"6133","S-10-9-10-01","2",-12.704303243109,"nonmatch",30,-5.51740879490783,"nonmatch"
"6134","S-10-9-10-01","2",-10.7343152830344,"nonmatch",30,-4.66185389443159,"nonmatch"
"6135","S-10-9-10-01","2",-8.96061566967676,"nonmatch",30,-3.89154593979643,"nonmatch"
"6136","S-10-9-10-01","2",-7.3198571912275,"nonmatch",30,-3.17897358646994,"nonmatch"
"6137","S-10-9-10-01","2",-10.5509755430982,"nonmatch",30,-4.58223045706372,"nonmatch"
"6138","S-10-9-10-01","2",-12.4536035981978,"nonmatch",30,-5.40853132250777,"nonmatch"
"6139","S-10-9-10-01","2",-8.23389206360475,"nonmatch",30,-3.57593388781052,"nonmatch"
"6140","S-10-9-10-01","2",-7.55885678042664,"nonmatch",30,-3.28276978923627,"nonmatch"
"6141","S-10-9-10-01","2",-12.3631361690182,"nonmatch",30,-5.3692418172231,"nonmatch"
"6142","S-10-9-10-01","2",-13.1145839447919,"nonmatch",30,-5.69559143968009,"nonmatch"
"6143","S-10-9-10-01","2",-11.1943916758734,"nonmatch",30,-4.86166253309552,"nonmatch"
"6144","S-10-9-10-01","2",-10.0500168962577,"nonmatch",30,-4.36466688107917,"nonmatch"
"6145","S-10-9-10-01","2",26.3562922991467,"match",30,11.4463923089486,"match"
"6146","S-10-9-10-01","2",34.1333337551569,"match",30,14.8239184988266,"match"
"6147","S-10-9-10-01","2",25.4308420488998,"match",30,11.0444743719904,"match"
"6148","S-10-9-10-01","2",41.2836706764817,"match",30,17.9292703675071,"match"
"6149","S-10-9-10-01","2",28.5897580862049,"match",30,12.4163741757877,"match"
"6150","S-10-9-10-01","2",23.0261856955815,"match",30,10.0001453868706,"match"
"6151","S-10-9-10-01","2",30.1936926364202,"match",30,13.1129541002801,"match"
"6152","S-10-9-10-01","2",38.8887648047365,"match",30,16.8891759627304,"match"
"6153","S-10-9-10-01","2",23.3573310675844,"match",30,10.1439599946393,"match"
"6154","S-10-9-10-01","2",-11.7978341272418,"nonmatch",30,-5.12373425987097,"nonmatch"
"6155","S-10-9-10-01","2",-10.3687353311828,"nonmatch",30,-4.50308453864799,"nonmatch"
"6156","S-10-9-10-01","2",-13.048425790905,"nonmatch",30,-5.66685931851411,"nonmatch"
"6157","S-10-9-10-01","2",-12.5270849369935,"nonmatch",30,-5.4404438624696,"nonmatch"
"6158","S-10-9-10-01","2",-12.2878952972133,"nonmatch",30,-5.33656512178466,"nonmatch"
"6159","S-10-9-10-01","2",-11.8002735055329,"nonmatch",30,-5.12479366840208,"nonmatch"
"6160","S-10-9-10-01","2",-11.9282922778369,"nonmatch",30,-5.18039151479373,"nonmatch"
"6161","S-10-9-10-01","2",-9.51839713952611,"nonmatch",30,-4.13378735425989,"nonmatch"
"6162","S-10-9-10-01","2",-12.5693945639615,"nonmatch",30,-5.4588186999932,"nonmatch"
"6163","S-10-9-10-01","2",-10.9439666203339,"nonmatch",30,-4.75290431334438,"nonmatch"
"6164","S-10-9-10-01","2",-11.9017051799867,"nonmatch",30,-5.16884488490757,"nonmatch"
"6165","S-10-9-10-01","2",-12.2857782592525,"nonmatch",30,-5.33564570388032,"nonmatch"
"6166","S-10-9-10-01","2",-11.8788803172627,"nonmatch",30,-5.15893217297634,"nonmatch"
"6167","S-10-9-10-01","2",-11.9448389359333,"nonmatch",30,-5.18757763709893,"nonmatch"
"6168","S-10-9-10-01","2",-12.1766830273165,"nonmatch",30,-5.28826624664854,"nonmatch"
"6169","S-10-9-10-01","2",-10.8550723242523,"nonmatch",30,-4.71429801108349,"nonmatch"
"6170","S-10-9-10-01","2",-9.95079613763706,"nonmatch",30,-4.32157585311997,"nonmatch"
"6171","S-10-9-10-01","2",-12.4810004504379,"nonmatch",30,-5.42042962425717,"nonmatch"
"6172","S-10-9-10-01","2",-11.6150406869598,"nonmatch",30,-5.04434807742841,"nonmatch"
"6173","S-10-9-10-01","2",-9.84588105320521,"nonmatch",30,-4.2760118108828,"nonmatch"
"6174","S-10-9-10-01","2",-12.3433560475705,"nonmatch",30,-5.36065141962698,"nonmatch"
"6175","S-10-9-10-01","2",-11.7635419029813,"nonmatch",30,-5.10884133610246,"nonmatch"
"6176","S-10-9-10-01","2",-10.4781809384122,"nonmatch",30,-4.55061616193627,"nonmatch"
"6177","S-10-9-10-01","2",-12.1539838597484,"nonmatch",30,-5.27840812342991,"nonmatch"
"6178","S-10-9-10-01","2",-13.3302851594815,"nonmatch",30,-5.78926928695964,"nonmatch"
"6179","S-10-9-10-01","2",-12.2632069556216,"nonmatch",30,-5.32584311126404,"nonmatch"
"6180","S-10-9-10-01","2",-11.3705548834112,"nonmatch",30,-4.93816924204355,"nonmatch"
"6181","S-10-9-10-01","2",-1.56451484498527,"nonmatch",30,-0.679460164032823,"nonmatch"
"6182","S-10-9-10-01","2",-12.9067503477708,"nonmatch",30,-5.60533045533975,"nonmatch"
"6183","S-10-9-10-01","2",-13.0039951580912,"nonmatch",30,-5.64756333985562,"nonmatch"
"6184","S-10-9-10-01","2",-11.4316537977149,"nonmatch",30,-4.96470416337595,"nonmatch"
"6185","S-10-9-10-01","2",-10.1234551472588,"nonmatch",30,-4.39656070824955,"nonmatch"
"6186","S-10-9-10-01","2",-12.5754767627256,"nonmatch",30,-5.46146016535431,"nonmatch"
"6187","S-10-9-10-01","2",-12.4963647708887,"nonmatch",30,-5.42710226384715,"nonmatch"
"6188","S-10-9-10-01","2",-10.9117506328836,"nonmatch",30,-4.73891308776566,"nonmatch"
"6189","S-10-9-10-01","2",-7.20435165678325,"nonmatch",30,-3.12881017023152,"nonmatch"
"6190","S-10-9-10-01","2",-12.7178343774635,"nonmatch",30,-5.52328529189189,"nonmatch"
"6191","S-10-9-10-01","2",-10.9075339009954,"nonmatch",30,-4.73708178437494,"nonmatch"
"6192","S-10-9-10-01","2",-9.93823852045261,"nonmatch",30,-4.31612214927091,"nonmatch"
"6193","S-10-9-10-01","2",-7.42842971978222,"nonmatch",30,-3.22612603650754,"nonmatch"
"6194","S-10-9-10-01","2",-11.8049578204339,"nonmatch",30,-5.12682804051509,"nonmatch"
"6195","S-10-9-10-01","2",-11.1205496176056,"nonmatch",30,-4.82959333465745,"nonmatch"
"6196","S-10-9-10-01","2",-11.5383454982007,"nonmatch",30,-5.01103978016179,"nonmatch"
"6197","S-10-9-10-01","2",-13.4718062414515,"nonmatch",30,-5.85073111193217,"nonmatch"
"6198","S-10-9-10-01","2",-12.2627155833602,"nonmatch",30,-5.32562971100236,"nonmatch"
"6199","S-10-9-10-01","2",-9.75014201362023,"nonmatch",30,-4.23443287428833,"nonmatch"
"6200","S-10-9-10-01","2",-10.6524159415172,"nonmatch",30,-4.62628546233914,"nonmatch"
"6201","S-10-9-10-01","2",-7.98785324299561,"nonmatch",30,-3.46908058568599,"nonmatch"
"6202","S-10-9-10-01","2",-10.5745463925697,"nonmatch",30,-4.59246714692297,"nonmatch"
"6203","S-10-9-10-01","2",-12.9106661349963,"nonmatch",30,-5.60703106012406,"nonmatch"
"6204","S-10-9-10-01","2",-12.5346393670623,"nonmatch",30,-5.44372470976241,"nonmatch"
"6205","S-10-9-10-01","2",-12.0319422480383,"nonmatch",30,-5.22540612490164,"nonmatch"
"6206","S-10-9-10-01","2",-11.9246714608934,"nonmatch",30,-5.17881901397518,"nonmatch"
"6207","S-10-9-10-01","2",-12.6364076722617,"nonmatch",30,-5.48792212314318,"nonmatch"
"6208","S-10-9-10-01","2",-12.9961429407084,"nonmatch",30,-5.64415316517555,"nonmatch"
"6209","S-10-9-10-01","2",-9.98138802596979,"nonmatch",30,-4.33486174141387,"nonmatch"
"6210","S-10-9-10-01","2",-10.8737339118156,"nonmatch",30,-4.72240263558577,"nonmatch"
"6211","S-10-9-10-01","2",-12.6202888846111,"nonmatch",30,-5.48092182261157,"nonmatch"
"6212","S-10-9-10-01","2",-11.002021883734,"nonmatch",30,-4.77811739388448,"nonmatch"
"6213","S-10-9-10-01","2",-12.3577063141045,"nonmatch",30,-5.36688366119656,"nonmatch"
"6214","S-10-9-10-01","2",-9.0570176711562,"nonmatch",30,-3.93341279708338,"nonmatch"
"6215","S-10-9-10-01","2",-10.3759996455305,"nonmatch",30,-4.50623939028397,"nonmatch"
"6216","S-10-9-10-01","2",-11.9239571040796,"nonmatch",30,-5.17850877275287,"nonmatch"
"6217","S-10-9-10-01","2",-11.7953766953374,"nonmatch",30,-5.12266701075523,"nonmatch"
"6218","S-10-9-10-01","2",-11.0309920701018,"nonmatch",30,-4.79069898596373,"nonmatch"
"6219","S-10-9-10-01","2",-11.715746078102,"nonmatch",30,-5.08808387309937,"nonmatch"
"6220","S-10-9-10-01","2",-10.6435465470279,"nonmatch",30,-4.62243353325462,"nonmatch"
"6221","S-10-9-10-01","2",-11.0108978070594,"nonmatch",30,-4.7819721584065,"nonmatch"
"6222","S-10-9-10-01","2",-7.72460901073832,"nonmatch",30,-3.35475506822379,"nonmatch"
"6223","S-10-9-10-01","2",-8.62690522641709,"nonmatch",30,-3.74661733573526,"nonmatch"
"6224","S-10-9-10-01","2",-9.96281109205362,"nonmatch",30,-4.3267938815234,"nonmatch"
"6225","S-10-9-10-01","2",-11.7124886404673,"nonmatch",30,-5.08666918590946,"nonmatch"
"6226","S-10-9-10-01","2",27.1646462049817,"match",30,11.7974559496777,"match"
"6227","S-10-9-10-01","2",36.5443927462007,"match",30,15.8710281141802,"match"
"6228","S-10-9-10-01","2",26.9587696935635,"match",30,11.7080449168153,"match"
"6229","S-10-9-10-01","2",38.3602711719681,"match",30,16.6596540942981,"match"
"6230","S-10-9-10-01","2",22.8580961637769,"match",30,9.9271450307422,"match"
"6231","S-10-9-10-01","2",38.5742255931932,"match",30,16.752573318815,"match"
"6232","S-10-9-10-01","2",28.6626136905602,"match",30,12.4480149627349,"match"
"6233","S-10-9-10-01","2",16.0006252555637,"match",30,6.94898325549311,"match"
"6234","S-10-9-10-01","2",45.5639293114143,"match",30,19.7881630737771,"match"
"6235","S-10-9-10-01","2",-12.3174502929688,"nonmatch",30,-5.34940069335394,"nonmatch"
"6236","S-10-9-10-01","2",-12.0466535155956,"nonmatch",30,-5.23179514722359,"nonmatch"
"6237","S-10-9-10-01","2",-11.2830682652058,"nonmatch",30,-4.9001742865166,"nonmatch"
"6238","S-10-9-10-01","2",-12.0330643096356,"nonmatch",30,-5.22589343006172,"nonmatch"
"6239","S-10-9-10-01","2",-10.9894496216794,"nonmatch",30,-4.77265732984913,"nonmatch"
"6240","S-10-9-10-01","2",-11.242236384188,"nonmatch",30,-4.88244122590481,"nonmatch"
"6241","S-10-9-10-01","2",-11.1500127312354,"nonmatch",30,-4.84238900232654,"nonmatch"
"6242","S-10-9-10-01","2",-11.1173036730041,"nonmatch",30,-4.82818363882845,"nonmatch"
"6243","S-10-9-10-01","2",-11.5490759203463,"nonmatch",30,-5.01569994328812,"nonmatch"
"6244","S-10-9-10-01","2",-11.6863510823819,"nonmatch",30,-5.07531778866257,"nonmatch"
"6245","S-10-9-10-01","2",-9.17001233587351,"nonmatch",30,-3.98248575645462,"nonmatch"
"6246","S-10-9-10-01","2",-10.445694814194,"nonmatch",30,-4.53650761744987,"nonmatch"
"6247","S-10-9-10-01","2",-4.31595213531299,"nonmatch",30,-1.87439419652499,"nonmatch"
"6248","S-10-9-10-01","2",-9.48650544572877,"nonmatch",30,-4.11993696762515,"nonmatch"
"6249","S-10-9-10-01","2",-10.0410658624928,"nonmatch",30,-4.36077949650773,"nonmatch"
"6250","S-10-9-10-01","2",-6.52484281233799,"nonmatch",30,-2.83370322868449,"nonmatch"
"6251","S-10-9-10-01","2",-9.84500850405138,"nonmatch",30,-4.2756328676001,"nonmatch"
"6252","S-10-9-10-01","2",-12.9427240383942,"nonmatch",30,-5.62095363067117,"nonmatch"
"6253","S-10-9-10-01","2",-12.0068124020857,"nonmatch",30,-5.21449237147333,"nonmatch"
"6254","S-10-9-10-01","2",-12.8718411659171,"nonmatch",30,-5.5901695902929,"nonmatch"
"6255","S-10-9-10-01","2",-12.0127189933531,"nonmatch",30,-5.21705757146763,"nonmatch"
"6256","S-10-9-10-01","2",-12.9201264776542,"nonmatch",30,-5.6111396347373,"nonmatch"
"6257","S-10-9-10-01","2",-4.59474018990516,"nonmatch",30,-1.99547031025491,"nonmatch"
"6258","S-10-9-10-01","2",-9.01335734720767,"nonmatch",30,-3.91445135931442,"nonmatch"
"6259","S-10-9-10-01","2",-10.2167565177429,"nonmatch",30,-4.43708097860484,"nonmatch"
"6260","S-10-9-10-01","2",-9.11699225068645,"nonmatch",30,-3.95945942602783,"nonmatch"
"6261","S-10-9-10-01","2",-11.9146131863177,"nonmatch",30,-5.17445076082952,"nonmatch"
"6262","S-10-9-10-01","2",-11.4898523279191,"nonmatch",30,-4.9899794638985,"nonmatch"
"6263","S-10-9-10-01","2",-11.2010597611932,"nonmatch",30,-4.86455844575476,"nonmatch"
"6264","S-10-9-10-01","2",-13.1399675285987,"nonmatch",30,-5.7066153900583,"nonmatch"
"6265","S-10-9-10-01","2",-11.4277892176432,"nonmatch",30,-4.96302579757591,"nonmatch"
"6266","S-10-9-10-01","2",-6.07486070786662,"nonmatch",30,-2.63827848375736,"nonmatch"
"6267","S-10-9-10-01","2",-11.4637912383918,"nonmatch",30,-4.97866127652439,"nonmatch"
"6268","S-10-9-10-01","2",-7.91129482369668,"nonmatch",30,-3.43583168664123,"nonmatch"
"6269","S-10-9-10-01","2",-11.0996923331732,"nonmatch",30,-4.82053513112095,"nonmatch"
"6270","S-10-9-10-01","2",-11.0935623929791,"nonmatch",30,-4.81787293192026,"nonmatch"
"6271","S-10-9-10-01","2",-12.3199992282823,"nonmatch",30,-5.35050768189531,"nonmatch"
"6272","S-10-9-10-01","2",-11.1027276894128,"nonmatch",30,-4.82185336958641,"nonmatch"
"6273","S-10-9-10-01","2",-8.09017015371301,"nonmatch",30,-3.51351625541594,"nonmatch"
"6274","S-10-9-10-01","2",-8.63198111122005,"nonmatch",30,-3.74882176449597,"nonmatch"
"6275","S-10-9-10-01","2",-10.8513265953449,"nonmatch",30,-4.7126712616883,"nonmatch"
"6276","S-10-9-10-01","2",-1.77440410707032,"nonmatch",30,-0.770613912367109,"nonmatch"
"6277","S-10-9-10-01","2",-11.049954756138,"nonmatch",30,-4.7989343758713,"nonmatch"
"6278","S-10-9-10-01","2",-9.39617342206856,"nonmatch",30,-4.08070626821037,"nonmatch"
"6279","S-10-9-10-01","2",-11.3952393106789,"nonmatch",30,-4.94888955259488,"nonmatch"
"6280","S-10-9-10-01","2",-9.95551048447794,"nonmatch",30,-4.32362326793874,"nonmatch"
"6281","S-10-9-10-01","2",-11.8624126677266,"nonmatch",30,-5.15178036365289,"nonmatch"
"6282","S-10-9-10-01","2",-6.09715938597588,"nonmatch",30,-2.64796267661394,"nonmatch"
"6283","S-10-9-10-01","2",-9.59604873374098,"nonmatch",30,-4.16751101313839,"nonmatch"
"6284","S-10-9-10-01","2",-10.753762143849,"nonmatch",30,-4.6702995587737,"nonmatch"
"6285","S-10-9-10-01","2",-13.1540415889641,"nonmatch",30,-5.71272767681301,"nonmatch"
"6286","S-10-9-10-01","2",-12.6608031099181,"nonmatch",30,-5.49851692710096,"nonmatch"
"6287","S-10-9-10-01","2",-10.1796414901227,"nonmatch",30,-4.42096212691368,"nonmatch"
"6288","S-10-9-10-01","2",-10.4564221744341,"nonmatch",30,-4.54116645080753,"nonmatch"
"6289","S-10-9-10-01","2",-11.8466007831803,"nonmatch",30,-5.14491334944596,"nonmatch"
"6290","S-10-9-10-01","2",-10.5043872108403,"nonmatch",30,-4.56199740144305,"nonmatch"
"6291","S-10-9-10-01","2",-10.2876324172745,"nonmatch",30,-4.46786199067133,"nonmatch"
"6292","S-10-9-10-01","2",-9.69756714373336,"nonmatch",30,-4.21159989840968,"nonmatch"
"6293","S-10-9-10-01","2",-4.78143361357199,"nonmatch",30,-2.07655023396104,"nonmatch"
"6294","S-10-9-10-01","2",-11.7628422422233,"nonmatch",30,-5.10853747729606,"nonmatch"
"6295","S-10-9-10-01","2",-10.4179825990315,"nonmatch",30,-4.52447235532349,"nonmatch"
"6296","S-10-9-10-01","2",-11.8571340468162,"nonmatch",30,-5.14948788771945,"nonmatch"
"6297","S-10-9-10-01","2",-12.5280347216705,"nonmatch",30,-5.44085634871385,"nonmatch"
"6298","S-10-9-10-01","2",-11.1547369634222,"nonmatch",30,-4.8444407102965,"nonmatch"
"6299","S-10-9-10-01","2",-10.5878563440044,"nonmatch",30,-4.59824758538544,"nonmatch"
"6300","S-10-9-10-01","2",-7.54816580901177,"nonmatch",30,-3.27812675934461,"nonmatch"
"6301","S-10-9-10-01","2",-9.54244122374697,"nonmatch",30,-4.14422956735942,"nonmatch"
"6302","S-10-9-10-01","2",-8.41490524203789,"nonmatch",30,-3.6545469123558,"nonmatch"
"6303","S-10-9-10-01","2",-9.50426746132676,"nonmatch",30,-4.12765091298684,"nonmatch"
"6304","S-10-9-10-01","2",-4.8282522662562,"nonmatch",30,-2.09688331647194,"nonmatch"
"6305","S-10-9-10-01","2",-12.1995418826402,"nonmatch",30,-5.29819372137827,"nonmatch"
"6306","S-10-9-10-01","2",-11.5770369624675,"nonmatch",30,-5.0278432695896,"nonmatch"
"6307","S-10-9-10-01","2",30.3598531999895,"match",30,13.1851167161482,"match"
"6308","S-10-9-10-01","2",35.0994270877312,"match",30,15.2434875021672,"match"
"6309","S-10-9-10-01","2",30.9027104158494,"match",30,13.4208766094575,"match"
"6310","S-10-9-10-01","2",12.0393373392131,"match",30,5.22861777219205,"match"
"6311","S-10-9-10-01","2",13.3922746949498,"match",30,5.81619100014927,"match"
"6312","S-10-9-10-01","2",14.906233967378,"match",30,6.47369515799108,"match"
"6313","S-10-9-10-01","2",33.7135976667532,"match",30,14.6416294317773,"match"
"6314","S-10-9-10-01","2",28.3036926212562,"match",30,12.2921375228973,"match"
"6315","S-10-9-10-01","2",30.7197048862366,"match",30,13.3413983177889,"match"
"6316","S-10-9-10-01","2",41.0025394030964,"match",30,17.8071766067854,"match"
"6317","S-10-9-10-01","2",-13.5202181476628,"nonmatch",30,-5.87175613565814,"nonmatch"
"6318","S-10-9-10-01","2",-6.17854151238974,"nonmatch",30,-2.68330648504103,"nonmatch"
"6319","S-10-9-10-01","2",-9.23518299615439,"nonmatch",30,-4.01078901459659,"nonmatch"
"6320","S-10-9-10-01","2",-9.33407527507603,"nonmatch",30,-4.0537373856351,"nonmatch"
"6321","S-10-9-10-01","2",-12.7413734985289,"nonmatch",30,-5.53350820227942,"nonmatch"
"6322","S-10-9-10-01","2",-10.980129539378,"nonmatch",30,-4.76860966953474,"nonmatch"
"6323","S-10-9-10-01","2",-12.4120401829871,"nonmatch",30,-5.39048056063273,"nonmatch"
"6324","S-10-9-10-01","2",-10.5165281903545,"nonmatch",30,-4.56727016185094,"nonmatch"
"6325","S-10-9-10-01","2",-8.56121052844706,"nonmatch",30,-3.71808649091658,"nonmatch"
"6326","S-10-9-10-01","2",-13.6022841195788,"nonmatch",30,-5.90739693441332,"nonmatch"
"6327","S-10-9-10-01","2",-12.054467624445,"nonmatch",30,-5.23518877157785,"nonmatch"
"6328","S-10-9-10-01","2",-8.55740438226489,"nonmatch",30,-3.71643350263235,"nonmatch"
"6329","S-10-9-10-01","2",-10.5845361722111,"nonmatch",30,-4.59680565309666,"nonmatch"
"6330","S-10-9-10-01","2",-13.377902001047,"nonmatch",30,-5.80994901849717,"nonmatch"
"6331","S-10-9-10-01","2",-13.0332219474766,"nonmatch",30,-5.66025637320945,"nonmatch"
"6332","S-10-9-10-01","2",-8.43366765691994,"nonmatch",30,-3.66269532560626,"nonmatch"
"6333","S-10-9-10-01","2",-11.8329371260678,"nonmatch",30,-5.13897929855935,"nonmatch"
"6334","S-10-9-10-01","2",-12.4729640159056,"nonmatch",30,-5.4169394450856,"nonmatch"
"6335","S-10-9-10-01","2",-7.45405916990583,"nonmatch",30,-3.23725676527044,"nonmatch"
"6336","S-10-9-10-01","2",-13.3342308235337,"nonmatch",30,-5.79098286708493,"nonmatch"
"6337","S-10-9-10-01","2",-9.36425068426507,"nonmatch",30,-4.06684239933507,"nonmatch"
"6338","S-10-9-10-01","2",-9.42390925724911,"nonmatch",30,-4.09275178838026,"nonmatch"
"6339","S-10-9-10-01","2",-11.8261381763377,"nonmatch",30,-5.13602655220887,"nonmatch"
"6340","S-10-9-10-01","2",-12.8299635705023,"nonmatch",30,-5.5719823816889,"nonmatch"
"6341","S-10-9-10-01","2",-10.8280387710306,"nonmatch",30,-4.70255748809307,"nonmatch"
"6342","S-10-9-10-01","2",-1.6463190689203,"nonmatch",30,-0.714987287084187,"nonmatch"
"6343","S-10-9-10-01","2",-7.63295366748071,"nonmatch",30,-3.31494965841006,"nonmatch"
"6344","S-10-9-10-01","2",-11.8623539040615,"nonmatch",30,-5.15175484291741,"nonmatch"
"6345","S-10-9-10-01","2",-8.6502955833144,"nonmatch",30,-3.75677563866551,"nonmatch"
"6346","S-10-9-10-01","2",-8.37249170811821,"nonmatch",30,-3.63612694861647,"nonmatch"
"6347","S-10-9-10-01","2",-5.73010776303682,"nonmatch",30,-2.48855418219788,"nonmatch"
"6348","S-10-9-10-01","2",-11.361154106543,"nonmatch",30,-4.93408653652408,"nonmatch"
"6349","S-10-9-10-01","2",-11.4267164762359,"nonmatch",30,-4.96255991190223,"nonmatch"
"6350","S-10-9-10-01","2",-8.49010414775711,"nonmatch",30,-3.68720538215482,"nonmatch"
"6351","S-10-9-10-01","2",-10.8827426581871,"nonmatch",30,-4.72631508442379,"nonmatch"
"6352","S-10-9-10-01","2",-8.41603990573588,"nonmatch",30,-3.65503969053865,"nonmatch"
"6353","S-10-9-10-01","2",-9.55052389480211,"nonmatch",30,-4.14773982679771,"nonmatch"
"6354","S-10-9-10-01","2",-9.80499541940182,"nonmatch",30,-4.25825540573287,"nonmatch"
"6355","S-10-9-10-01","2",-10.4991704284724,"nonmatch",30,-4.55973178164735,"nonmatch"
"6356","S-10-9-10-01","2",1.35869791975886,"nonmatch",30,0.590075009124701,"nonmatch"
"6357","S-10-9-10-01","2",-12.4860092629436,"nonmatch",30,-5.42260492388928,"nonmatch"
