"","model","k","classes","match","df","logodds","matching"
"1628","K-9-9-01","3",-11.810791080826,"nonmatch",5,-5.12936139331489,"nonmatch"
"1629","K-9-9-01","3",-9.32040892501695,"nonmatch",5,-4.04780216521668,"nonmatch"
"1630","K-9-9-01","3",-13.1969529583863,"nonmatch",5,-5.73136384776398,"nonmatch"
"1631","K-9-9-01","3",-12.5002040837462,"nonmatch",5,-5.42876965623549,"nonmatch"
"1632","K-9-9-01","3",-13.3759517353449,"nonmatch",5,-5.8091020288645,"nonmatch"
"1633","K-9-9-01","3",-12.7521464459234,"nonmatch",5,-5.5381868338867,"nonmatch"
"1634","K-9-9-01","3",-11.3382715494375,"nonmatch",5,-4.92414876824134,"nonmatch"
"1635","K-9-9-01","3",-10.6755620093912,"nonmatch",5,-4.63633767189459,"nonmatch"
"1636","K-9-9-01","3",-11.0562329562753,"nonmatch",5,-4.80166096354723,"nonmatch"
"1637","K-9-9-01","3",-12.9173193269805,"nonmatch",5,-5.60992050468985,"nonmatch"
"1638","K-9-9-01","3",-11.0206365591154,"nonmatch",5,-4.78620164468506,"nonmatch"
"1639","K-9-9-01","3",-12.9057992241908,"nonmatch",5,-5.60491738761734,"nonmatch"
"1640","K-9-9-01","3",-12.2677901693473,"nonmatch",5,-5.32783357569449,"nonmatch"
"1641","K-9-9-01","3",-11.7611296281242,"nonmatch",5,-5.1077936984432,"nonmatch"
"1642","K-9-9-01","3",-11.9736305731549,"nonmatch",5,-5.20008168626926,"nonmatch"
"1643","K-9-9-01","3",-11.4271771492773,"nonmatch",5,-4.96275997966207,"nonmatch"
"1644","K-9-9-01","3",-10.1549290985455,"nonmatch",5,-4.41022967161709,"nonmatch"
"1645","K-9-9-01","3",-13.3521841920791,"nonmatch",5,-5.79877991597577,"nonmatch"
"1646","K-9-9-01","3",-12.738335870755,"nonmatch",5,-5.53218897729915,"nonmatch"
"1647","K-9-9-01","3",-11.7664461053192,"nonmatch",5,-5.11010261515212,"nonmatch"
"1648","K-9-9-01","3",-10.8401890492892,"nonmatch",5,-4.70783428689436,"nonmatch"
"1649","K-9-9-01","3",-12.0456919839558,"nonmatch",5,-5.23137755933824,"nonmatch"
"1650","K-9-9-01","3",-12.3867033214621,"nonmatch",5,-5.37947690148367,"nonmatch"
"1651","K-9-9-01","3",-10.5175150583494,"nonmatch",5,-4.5676987531755,"nonmatch"
"1652","K-9-9-01","3",-12.4825509390635,"nonmatch",5,-5.42110299291152,"nonmatch"
"1653","K-9-9-01","3",-10.8829430526782,"nonmatch",5,-4.72640211464546,"nonmatch"
"1654","K-9-9-01","3",-9.59766140310567,"nonmatch",5,-4.16821138654462,"nonmatch"
"1655","K-9-9-01","3",-11.2507945150278,"nonmatch",5,-4.88615797490394,"nonmatch"
"1656","K-9-9-01","3",-10.394723217959,"nonmatch",5,-4.51437093447119,"nonmatch"
"1657","K-9-9-01","3",-12.9354568717834,"nonmatch",5,-5.61779754031301,"nonmatch"
"1658","K-9-9-01","3",-11.4786539739485,"nonmatch",5,-4.98511608056268,"nonmatch"
"1659","K-9-9-01","3",-11.9285948037107,"nonmatch",5,-5.18052290011134,"nonmatch"
"1660","K-9-9-01","3",-10.3921115178256,"nonmatch",5,-4.51323668751486,"nonmatch"
"1661","K-9-9-01","3",-10.0815848936643,"nonmatch",5,-4.37837668815757,"nonmatch"
"1662","K-9-9-01","3",-10.1084329568467,"nonmatch",5,-4.3900366538475,"nonmatch"
"1663","K-9-9-01","3",-12.7383076079563,"nonmatch",5,-5.53217670292164,"nonmatch"
"1664","K-9-9-01","3",-12.9289230399448,"nonmatch",5,-5.61495993319985,"nonmatch"
"1665","K-9-9-01","3",-7.81489058140461,"nonmatch",5,-3.39396385618172,"nonmatch"
"1666","K-9-9-01","3",-12.0899995817945,"nonmatch",5,-5.25062010458596,"nonmatch"
"1667","K-9-9-01","3",-11.4285198714923,"nonmatch",5,-4.96334311651077,"nonmatch"
"1668","K-9-9-01","3",-10.4640017756212,"nonmatch",5,-4.54445822977813,"nonmatch"
"1669","K-9-9-01","3",-10.5987984656165,"nonmatch",5,-4.60299968842189,"nonmatch"
"1670","K-9-9-01","3",-10.2575375397167,"nonmatch",5,-4.45479195141441,"nonmatch"
"1671","K-9-9-01","3",-12.7422853536118,"nonmatch",5,-5.53390421591025,"nonmatch"
"1672","K-9-9-01","3",-12.8063040943735,"nonmatch",5,-5.56170720176141,"nonmatch"
"1673","K-9-9-01","3",-11.5710550191995,"nonmatch",5,-5.02524534463725,"nonmatch"
"1674","K-9-9-01","3",-11.7240962184584,"nonmatch",5,-5.09171029297924,"nonmatch"
"1675","K-9-9-01","3",-12.0432561335865,"nonmatch",5,-5.23031968296409,"nonmatch"
"1676","K-9-9-01","3",-11.8560860479653,"nonmatch",5,-5.14903274760144,"nonmatch"
"1677","K-9-9-01","3",-12.8256401593753,"nonmatch",5,-5.57010474809341,"nonmatch"
"1678","K-9-9-01","3",-10.6100257669627,"nonmatch",5,-4.6078756434432,"nonmatch"
"1679","K-9-9-01","3",-11.5718317960397,"nonmatch",5,-5.02558269453262,"nonmatch"
"1680","K-9-9-01","3",-12.1640852539724,"nonmatch",5,-5.28279510320091,"nonmatch"
"1681","K-9-9-01","3",-13.2865692370545,"nonmatch",5,-5.77028370307826,"nonmatch"
"1682","K-9-9-01","3",-12.3611082530847,"nonmatch",5,-5.36836110452342,"nonmatch"
"1683","K-9-9-01","3",-12.7125392118764,"nonmatch",5,-5.52098563069662,"nonmatch"
"1684","K-9-9-01","3",-11.3306271076413,"nonmatch",5,-4.92082882935204,"nonmatch"
"1685","K-9-9-01","3",-10.7761172912038,"nonmatch",5,-4.68000827591202,"nonmatch"
"1686","K-9-9-01","3",-11.7948636164722,"nonmatch",5,-5.12244418343531,"nonmatch"
"1687","S-10-9-10-01","2",7.94086960533321,"match",5,3.44867585110946,"match"
"1688","S-10-9-10-01","2",9.40685983611674,"match",5,4.08534731886283,"match"
"1689","S-10-9-10-01","2",12.0566078241144,"match",5,5.23611824848446,"match"
"1690","S-10-9-10-01","2",14.4286544252399,"match",5,6.26628499817061,"match"
"1691","S-10-9-10-01","2",12.6955631731867,"match",5,5.51361303076914,"match"
"1692","S-10-9-10-01","2",6.34101718501231,"match",5,2.75386877310454,"match"
"1693","S-10-9-10-01","2",6.97490509407525,"match",5,3.02916279415576,"match"
"1694","S-10-9-10-01","2",13.6280567257189,"match",5,5.9185898350442,"match"
"1695","S-10-9-10-01","2",8.07246150856143,"match",5,3.50582548854463,"match"
"1696","S-10-9-10-01","2",-7.41597807877746,"nonmatch",5,-3.22071835752853,"nonmatch"
"1697","S-10-9-10-01","2",-8.61292251656972,"nonmatch",5,-3.7405447220065,"nonmatch"
"1698","S-10-9-10-01","2",-7.4056977837718,"nonmatch",5,-3.21625368213523,"nonmatch"
"1699","S-10-9-10-01","2",-9.95848913214842,"nonmatch",5,-4.32491687818556,"nonmatch"
"1700","S-10-9-10-01","2",-10.0853451484117,"nonmatch",5,-4.38000974604493,"nonmatch"
"1701","S-10-9-10-01","2",-7.45640061376704,"nonmatch",5,-3.23827364141904,"nonmatch"
"1702","S-10-9-10-01","2",-8.9204189334025,"nonmatch",5,-3.874088719042,"nonmatch"
"1703","S-10-9-10-01","2",-6.21827865606103,"nonmatch",5,-2.70056410726408,"nonmatch"
"1704","S-10-9-10-01","2",-7.42901206506989,"nonmatch",5,-3.22637894585254,"nonmatch"
"1705","S-10-9-10-01","2",-8.02366815087187,"nonmatch",5,-3.48463480254652,"nonmatch"
"1706","S-10-9-10-01","2",-7.89493767141073,"nonmatch",5,-3.42872786566379,"nonmatch"
"1707","S-10-9-10-01","2",-7.03691865349498,"nonmatch",5,-3.05609494081493,"nonmatch"
"1708","S-10-9-10-01","2",-9.55345815763561,"nonmatch",5,-4.14901416095475,"nonmatch"
"1709","S-10-9-10-01","2",-8.95066947707606,"nonmatch",5,-3.887226363234,"nonmatch"
"1710","S-10-9-10-01","2",-9.38586920560078,"nonmatch",5,-4.07623120385808,"nonmatch"
"1711","S-10-9-10-01","2",-8.6744588452892,"nonmatch",5,-3.76726961000595,"nonmatch"
"1712","S-10-9-10-01","2",-8.45259876543577,"nonmatch",5,-3.670917001571,"nonmatch"
"1713","S-10-9-10-01","2",-8.69447460230272,"nonmatch",5,-3.77596234282804,"nonmatch"
"1714","S-10-9-10-01","2",-8.35534022714943,"nonmatch",5,-3.62867815507526,"nonmatch"
"1715","S-10-9-10-01","2",-6.41315210550702,"nonmatch",5,-2.78519657102792,"nonmatch"
"1716","S-10-9-10-01","2",-10.1830781206833,"nonmatch",5,-4.4224546366025,"nonmatch"
"1717","S-10-9-10-01","2",-7.12637734515836,"nonmatch",5,-3.09494635696262,"nonmatch"
"1718","S-10-9-10-01","2",-8.58558469611437,"nonmatch",5,-3.72867205743548,"nonmatch"
"1719","S-10-9-10-01","2",-10.1409504488397,"nonmatch",5,-4.40415882118537,"nonmatch"
"1720","S-10-9-10-01","2",-7.73760073788022,"nonmatch",5,-3.36039730363191,"nonmatch"
"1721","S-10-9-10-01","2",-6.4570933508909,"nonmatch",5,-2.8042800114261,"nonmatch"
"1722","S-10-9-10-01","2",-7.4286876684733,"nonmatch",5,-3.22623806220069,"nonmatch"
"1723","S-10-9-10-01","2",-6.87077245923888,"nonmatch",5,-2.98393856546028,"nonmatch"
"1724","S-10-9-10-01","2",-9.51787948505584,"nonmatch",5,-4.13356253977991,"nonmatch"
"1725","S-10-9-10-01","2",-8.90737471855216,"nonmatch",5,-3.86842368851173,"nonmatch"
"1726","S-10-9-10-01","2",-9.02476858074396,"nonmatch",5,-3.91940719507094,"nonmatch"
"1727","S-10-9-10-01","2",-8.65881396094671,"nonmatch",5,-3.760475123066,"nonmatch"
"1728","S-10-9-10-01","2",-10.4271242137834,"nonmatch",5,-4.5284425081659,"nonmatch"
"1729","S-10-9-10-01","2",-6.90458445278717,"nonmatch",5,-2.99862292768045,"nonmatch"
"1730","S-10-9-10-01","2",-6.95926475506158,"nonmatch",5,-3.02237028122703,"nonmatch"
"1731","S-10-9-10-01","2",-6.04879611170173,"nonmatch",5,-2.62695877346991,"nonmatch"
"1732","S-10-9-10-01","2",-7.61353927545882,"nonmatch",5,-3.30651809508545,"nonmatch"
"1733","S-10-9-10-01","2",-8.40897360977115,"nonmatch",5,-3.65197083719368,"nonmatch"
"1734","S-10-9-10-01","2",-7.91018595581371,"nonmatch",5,-3.43535011143849,"nonmatch"
"1735","S-10-9-10-01","2",-5.84906353292121,"nonmatch",5,-2.54021601664922,"nonmatch"
"1736","S-10-9-10-01","2",-8.97684572087164,"nonmatch",5,-3.89859456147137,"nonmatch"
"1737","S-10-9-10-01","2",-9.65360393083678,"nonmatch",5,-4.19250691764196,"nonmatch"
"1738","S-10-9-10-01","2",-8.94883250274001,"nonmatch",5,-3.88642857541645,"nonmatch"
"1739","S-10-9-10-01","2",-9.50608151113381,"nonmatch",5,-4.12843874480794,"nonmatch"
"1740","S-10-9-10-01","2",-9.66456565963576,"nonmatch",5,-4.19726753597147,"nonmatch"
"1741","S-10-9-10-01","2",-7.39818404828249,"nonmatch",5,-3.21299050827375,"nonmatch"
"1742","S-10-9-10-01","2",-7.76779487356659,"nonmatch",5,-3.37351045014634,"nonmatch"
"1743","S-10-9-10-01","2",-10.3276017088465,"nonmatch",5,-4.48522043344663,"nonmatch"
"1744","S-10-9-10-01","2",-9.20753914295847,"nonmatch",5,-3.99878344169506,"nonmatch"
"1745","S-10-9-10-01","2",-7.75171105620716,"nonmatch",5,-3.3665253370192,"nonmatch"
"1746","S-10-9-10-01","2",-7.43575231394966,"nonmatch",5,-3.22930619874767,"nonmatch"
"1747","S-10-9-10-01","2",-8.45876580785362,"nonmatch",5,-3.67359531406273,"nonmatch"
"1748","S-10-9-10-01","2",-9.29515072042582,"nonmatch",5,-4.03683266633997,"nonmatch"
"1749","S-10-9-10-01","2",-7.44615314556358,"nonmatch",5,-3.2338232225248,"nonmatch"
"1750","S-10-9-10-01","2",-8.14668044947149,"nonmatch",5,-3.53805836503457,"nonmatch"
"1751","S-10-9-10-01","2",-8.69980198636615,"nonmatch",5,-3.77827599632977,"nonmatch"
"1752","S-10-9-10-01","2",-8.65620721670945,"nonmatch",5,-3.75934302842802,"nonmatch"
"1753","S-10-9-10-01","2",-9.98248002485507,"nonmatch",5,-4.33533599050399,"nonmatch"
"1754","S-10-9-10-01","2",-9.68398658304493,"nonmatch",5,-4.20570193584154,"nonmatch"
"1755","S-10-9-10-01","2",-9.16362916787513,"nonmatch",5,-3.97971358181586,"nonmatch"
"1756","S-10-9-10-01","2",-8.81653554323865,"nonmatch",5,-3.82897273593243,"nonmatch"
"1757","S-10-9-10-01","2",-9.18591810336401,"nonmatch",5,-3.98939354350617,"nonmatch"
"1758","S-10-9-10-01","2",-7.83614343446739,"nonmatch",5,-3.40319385299158,"nonmatch"
"1759","S-10-9-10-01","2",-8.95920813527625,"nonmatch",5,-3.8909346553732,"nonmatch"
"1760","S-10-9-10-01","2",-6.30963405109503,"nonmatch",5,-2.74023925121943,"nonmatch"
"1761","S-10-9-10-01","2",-8.53411219877402,"nonmatch",5,-3.70631783587078,"nonmatch"
"1762","S-10-9-10-01","2",-8.83723215238996,"nonmatch",5,-3.83796115908095,"nonmatch"
"1763","S-10-9-10-01","2",-7.8997655823121,"nonmatch",5,-3.43082460072737,"nonmatch"
"1764","S-10-9-10-01","2",-4.65235972108635,"nonmatch",5,-2.02049415469675,"nonmatch"
"1765","S-10-9-10-01","2",-9.87723319580505,"nonmatch",5,-4.28962787340975,"nonmatch"
"1766","S-10-9-10-01","2",-9.12835010769535,"nonmatch",5,-3.96439208065305,"nonmatch"
"1767","S-10-9-10-01","2",-8.81461914327629,"nonmatch",5,-3.82814045400366,"nonmatch"
"1768","S-10-9-10-01","2",12.1759701126375,"match",5,5.28795663173739,"match"
"1769","S-10-9-10-01","2",13.4091406277683,"match",5,5.82351578170449,"match"
"1770","S-10-9-10-01","2",9.67290594715797,"match",5,4.20088967681985,"match"
"1771","S-10-9-10-01","2",10.5524239069616,"match",5,4.58285947349738,"match"
"1772","S-10-9-10-01","2",9.08713343916505,"match",5,3.9464919089479,"match"
"1773","S-10-9-10-01","2",14.5760491338928,"match",5,6.33029770680032,"match"
"1774","S-10-9-10-01","2",13.1167418061932,"match",5,5.69652858697942,"match"
"1775","S-10-9-10-01","2",9.28580675248612,"match",5,4.03277463262468,"match"
"1776","S-10-9-10-01","2",13.930648825458,"match",5,6.05000391422841,"match"
"1777","S-10-9-10-01","2",-7.00493169896376,"nonmatch",5,-3.04220318296913,"nonmatch"
"1778","S-10-9-10-01","2",-7.64235044987751,"nonmatch",5,-3.31903062915264,"nonmatch"
"1779","S-10-9-10-01","2",-8.46588561057195,"nonmatch",5,-3.67668740509554,"nonmatch"
"1780","S-10-9-10-01","2",-6.46574959837308,"nonmatch",5,-2.80803937194159,"nonmatch"
"1781","S-10-9-10-01","2",-9.00392925023155,"nonmatch",5,-3.91035678882284,"nonmatch"
"1782","S-10-9-10-01","2",-6.40502937579599,"nonmatch",5,-2.78166891433643,"nonmatch"
"1783","S-10-9-10-01","2",-6.89616843033843,"nonmatch",5,-2.99496789557139,"nonmatch"
"1784","S-10-9-10-01","2",-9.43576343970618,"nonmatch",5,-4.09789999440884,"nonmatch"
"1785","S-10-9-10-01","2",-8.20050966030421,"nonmatch",5,-3.56143609426443,"nonmatch"
"1786","S-10-9-10-01","2",-9.20527512329109,"nonmatch",5,-3.9978001904466,"nonmatch"
"1787","S-10-9-10-01","2",-5.31791930374297,"nonmatch",5,-2.30954300882235,"nonmatch"
"1788","S-10-9-10-01","2",-7.87306168049879,"nonmatch",5,-3.41922724352457,"nonmatch"
"1789","S-10-9-10-01","2",-7.88094397763418,"nonmatch",5,-3.42265048167519,"nonmatch"
"1790","S-10-9-10-01","2",-9.46230651728982,"nonmatch",5,-4.10942750653614,"nonmatch"
"1791","S-10-9-10-01","2",-6.85592115744893,"nonmatch",5,-2.97748872704383,"nonmatch"
"1792","S-10-9-10-01","2",-10.1026346825557,"nonmatch",5,-4.38751849531834,"nonmatch"
"1793","S-10-9-10-01","2",-6.55248026343036,"nonmatch",5,-2.84570602118777,"nonmatch"
"1794","S-10-9-10-01","2",-10.3778878170444,"nonmatch",5,-4.50705941275337,"nonmatch"
"1795","S-10-9-10-01","2",-7.14991410731625,"nonmatch",5,-3.10516824288966,"nonmatch"
"1796","S-10-9-10-01","2",-7.87645460473002,"nonmatch",5,-3.42070077179571,"nonmatch"
"1797","S-10-9-10-01","2",-8.08514346255119,"nonmatch",5,-3.51133319118213,"nonmatch"
"1798","S-10-9-10-01","2",-9.51774849538739,"nonmatch",5,-4.13350565168972,"nonmatch"
"1799","S-10-9-10-01","2",-8.95853099750846,"nonmatch",5,-3.89064057817716,"nonmatch"
"1800","S-10-9-10-01","2",-9.88725657623471,"nonmatch",5,-4.29398097222037,"nonmatch"
"1801","S-10-9-10-01","2",-7.66954346135852,"nonmatch",5,-3.33084040398517,"nonmatch"
"1802","S-10-9-10-01","2",-4.91292556197472,"nonmatch",5,-2.13365646156705,"nonmatch"
"1803","S-10-9-10-01","2",-7.39935180023541,"nonmatch",5,-3.21349765650313,"nonmatch"
"1804","S-10-9-10-01","2",-4.40500916096503,"nonmatch",5,-1.91307117134039,"nonmatch"
"1805","S-10-9-10-01","2",-6.34133856169765,"nonmatch",5,-2.75400834522559,"nonmatch"
"1806","S-10-9-10-01","2",-7.4428558693011,"nonmatch",5,-3.2323912336387,"nonmatch"
"1807","S-10-9-10-01","2",-4.27189174017126,"nonmatch",5,-1.85525901004446,"nonmatch"
"1808","S-10-9-10-01","2",-6.62173944283209,"nonmatch",5,-2.87578490062309,"nonmatch"
"1809","S-10-9-10-01","2",-7.63798913084226,"nonmatch",5,-3.31713653236181,"nonmatch"
"1810","S-10-9-10-01","2",-7.34457490155904,"nonmatch",5,-3.18970835167221,"nonmatch"
"1811","S-10-9-10-01","2",-6.37869635337502,"nonmatch",5,-2.77023262800717,"nonmatch"
"1812","S-10-9-10-01","2",-3.76793320463365,"nonmatch",5,-1.63639259895243,"nonmatch"
"1813","S-10-9-10-01","2",-8.24734550235809,"nonmatch",5,-3.58177664202372,"nonmatch"
"1814","S-10-9-10-01","2",-7.24157330617232,"nonmatch",5,-3.14497532716853,"nonmatch"
"1815","S-10-9-10-01","2",-6.44738169956014,"nonmatch",5,-2.80006229484298,"nonmatch"
"1816","S-10-9-10-01","2",-8.67408647987107,"nonmatch",5,-3.76710789375961,"nonmatch"
"1817","S-10-9-10-01","2",-8.12602885973311,"nonmatch",5,-3.52908949356866,"nonmatch"
"1818","S-10-9-10-01","2",-8.51128128140989,"nonmatch",5,-3.69640249444275,"nonmatch"
"1819","S-10-9-10-01","2",-8.59078695207859,"nonmatch",5,-3.73093136849419,"nonmatch"
"1820","S-10-9-10-01","2",-6.34574356389781,"nonmatch",5,-2.75592141337389,"nonmatch"
"1821","S-10-9-10-01","2",-8.75465261579509,"nonmatch",5,-3.80209732201968,"nonmatch"
"1822","S-10-9-10-01","2",-9.38462628134489,"nonmatch",5,-4.07569140871232,"nonmatch"
"1823","S-10-9-10-01","2",-10.3975929575001,"nonmatch",5,-4.51561724651841,"nonmatch"
"1824","S-10-9-10-01","2",-10.1095158548352,"nonmatch",5,-4.39050695046838,"nonmatch"
"1825","S-10-9-10-01","2",-5.75985178791849,"nonmatch",5,-2.50147184807358,"nonmatch"
"1826","S-10-9-10-01","2",-7.75077386856051,"nonmatch",5,-3.36611832159575,"nonmatch"
"1827","S-10-9-10-01","2",-8.38589962753204,"nonmatch",5,-3.6419499340317,"nonmatch"
"1828","S-10-9-10-01","2",-7.27273317940301,"nonmatch",5,-3.15850788816942,"nonmatch"
"1829","S-10-9-10-01","2",-7.62392924759084,"nonmatch",5,-3.31103040264951,"nonmatch"
"1830","S-10-9-10-01","2",-8.79218472617894,"nonmatch",5,-3.81839731045357,"nonmatch"
"1831","S-10-9-10-01","2",-8.26424245977354,"nonmatch",5,-3.58911489739021,"nonmatch"
"1832","S-10-9-10-01","2",-9.62729411186064,"nonmatch",5,-4.18108070844074,"nonmatch"
"1833","S-10-9-10-01","2",-7.38321229273539,"nonmatch",5,-3.20648835745524,"nonmatch"
"1834","S-10-9-10-01","2",-7.57171631502362,"nonmatch",5,-3.28835461415158,"nonmatch"
"1835","S-10-9-10-01","2",-7.4376936419462,"nonmatch",5,-3.23014930678413,"nonmatch"
"1836","S-10-9-10-01","2",-5.41546299045357,"nonmatch",5,-2.35190569370527,"nonmatch"
"1837","S-10-9-10-01","2",-6.45522864428196,"nonmatch",5,-2.80347017963546,"nonmatch"
"1838","S-10-9-10-01","2",-8.65128680660288,"nonmatch",5,-3.75720612147003,"nonmatch"
"1839","S-10-9-10-01","2",-10.5202246428951,"nonmatch",5,-4.56887551079196,"nonmatch"
"1840","S-10-9-10-01","2",-8.93951075859101,"nonmatch",5,-3.88238019337083,"nonmatch"
"1841","S-10-9-10-01","2",-9.3747935574674,"nonmatch",5,-4.07142111099025,"nonmatch"
"1842","S-10-9-10-01","2",-9.88642766894835,"nonmatch",5,-4.2936209823599,"nonmatch"
"1843","S-10-9-10-01","2",-10.0879791448118,"nonmatch",5,-4.38115367614685,"nonmatch"
"1844","S-10-9-10-01","2",-6.70663854457596,"nonmatch",5,-2.912656112029,"nonmatch"
"1845","S-10-9-10-01","2",-10.1817881765089,"nonmatch",5,-4.42189442096558,"nonmatch"
"1846","S-10-9-10-01","2",-10.3577614898419,"nonmatch",5,-4.49831865990836,"nonmatch"
"1847","S-10-9-10-01","2",-9.0677179556114,"nonmatch",5,-3.93805987157707,"nonmatch"
"1848","S-10-9-10-01","2",-10.4964572119787,"nonmatch",5,-4.55855344669593,"nonmatch"
"1849","S-10-9-10-01","2",12.9509269457511,"match",5,5.62451610807184,"match"
"1850","S-10-9-10-01","2",9.14596496688405,"match",5,3.9720421167982,"match"
"1851","S-10-9-10-01","2",6.57016499780075,"match",5,2.85338640373876,"match"
"1852","S-10-9-10-01","2",3.91131883354904,"match",5,1.69866418637461,"match"
"1853","S-10-9-10-01","2",6.23894945621297,"match",5,2.70954132170659,"match"
"1854","S-10-9-10-01","2",5.69207027453074,"match",5,2.47203471083423,"match"
"1855","S-10-9-10-01","2",8.80038844544344,"match",5,3.82196014046122,"match"
"1856","S-10-9-10-01","2",4.36508276448575,"match",5,1.89573135766715,"match"
"1857","S-10-9-10-01","2",8.22687127181511,"match",5,3.57288479667769,"match"
"1858","S-10-9-10-01","2",14.5868971657503,"match",5,6.33500894717555,"match"
"1859","S-10-9-10-01","2",-8.92296381529184,"nonmatch",5,-3.87519394720363,"nonmatch"
"1860","S-10-9-10-01","2",-4.5548857425173,"nonmatch",5,-1.97816174367506,"nonmatch"
"1861","S-10-9-10-01","2",-9.23610889021861,"nonmatch",5,-4.01119112527951,"nonmatch"
"1862","S-10-9-10-01","2",-8.44195426256892,"nonmatch",5,-3.66629415271332,"nonmatch"
"1863","S-10-9-10-01","2",-9.87648294550445,"nonmatch",5,-4.28930204384416,"nonmatch"
"1864","S-10-9-10-01","2",-9.10009256048355,"nonmatch",5,-3.95211998382684,"nonmatch"
"1865","S-10-9-10-01","2",-7.90177073424195,"nonmatch",5,-3.43169542714589,"nonmatch"
"1866","S-10-9-10-01","2",-7.33354304154106,"nonmatch",5,-3.18491727574127,"nonmatch"
"1867","S-10-9-10-01","2",-8.62902812607748,"nonmatch",5,-3.74753929934341,"nonmatch"
"1868","S-10-9-10-01","2",-9.76617189213244,"nonmatch",5,-4.24139456207176,"nonmatch"
"1869","S-10-9-10-01","2",-9.08561017229502,"nonmatch",5,-3.94583036255178,"nonmatch"
"1870","S-10-9-10-01","2",-9.09569486471571,"nonmatch",5,-3.95021008882178,"nonmatch"
"1871","S-10-9-10-01","2",-8.13658114424981,"nonmatch",5,-3.53367229250574,"nonmatch"
"1872","S-10-9-10-01","2",-9.97882397217946,"nonmatch",5,-4.33374818700143,"nonmatch"
"1873","S-10-9-10-01","2",-9.28913334996752,"nonmatch",5,-4.03421935555436,"nonmatch"
"1874","S-10-9-10-01","2",-4.68713388858323,"nonmatch",5,-2.03559638375343,"nonmatch"
"1875","S-10-9-10-01","2",-9.18744364606146,"nonmatch",5,-3.99005607828159,"nonmatch"
"1876","S-10-9-10-01","2",-8.28142860237196,"nonmatch",5,-3.5965787442859,"nonmatch"
"1877","S-10-9-10-01","2",-3.12640916421648,"nonmatch",5,-1.35778224819097,"nonmatch"
"1878","S-10-9-10-01","2",-9.05822610322008,"nonmatch",5,-3.93393761246047,"nonmatch"
"1879","S-10-9-10-01","2",-6.94901931259074,"nonmatch",5,-3.01792074209729,"nonmatch"
"1880","S-10-9-10-01","2",-7.84627961380972,"nonmatch",5,-3.40759593974754,"nonmatch"
"1881","S-10-9-10-01","2",-10.1951455719255,"nonmatch",5,-4.42769546408763,"nonmatch"
"1882","S-10-9-10-01","2",-6.47958002314642,"nonmatch",5,-2.81404584910303,"nonmatch"
"1883","S-10-9-10-01","2",-8.23461967294995,"nonmatch",5,-3.57624988453412,"nonmatch"
"1884","S-10-9-10-01","2",-8.36143638907585,"nonmatch",5,-3.63132568456069,"nonmatch"
"1885","S-10-9-10-01","2",-7.15982807883661,"nonmatch",5,-3.1094738260147,"nonmatch"
"1886","S-10-9-10-01","2",-8.90539779006499,"nonmatch",5,-3.86756511937864,"nonmatch"
"1887","S-10-9-10-01","2",-8.34186246171806,"nonmatch",5,-3.62282483592003,"nonmatch"
"1888","S-10-9-10-01","2",-6.86201489310614,"nonmatch",5,-2.98013520281393,"nonmatch"
"1889","S-10-9-10-01","2",-4.0617948878826,"nonmatch",5,-1.76401510643025,"nonmatch"
"1890","S-10-9-10-01","2",-7.29181889465945,"nonmatch",5,-3.16679670898847,"nonmatch"
"1891","S-10-9-10-01","2",-7.77644608696614,"nonmatch",5,-3.37726762438753,"nonmatch"
"1892","S-10-9-10-01","2",-8.05534668115261,"nonmatch",5,-3.49839261344225,"nonmatch"
"1893","S-10-9-10-01","2",-8.87110095119508,"nonmatch",5,-3.85267019151071,"nonmatch"
"1894","S-10-9-10-01","2",-3.73059425247049,"nonmatch",5,-1.62017649806792,"nonmatch"
"1895","S-10-9-10-01","2",-7.8304366317813,"nonmatch",5,-3.40071542007571,"nonmatch"
"1896","S-10-9-10-01","2",-6.48392179452028,"nonmatch",5,-2.81593145645239,"nonmatch"
"1897","S-10-9-10-01","2",-9.87774291234253,"nonmatch",5,-4.28984924048931,"nonmatch"
"1898","S-10-9-10-01","2",-4.38630278339435,"nonmatch",5,-1.90494709478504,"nonmatch"
"1899","S-10-9-10-01","2",-9.86096209490622,"nonmatch",5,-4.2825614240749,"nonmatch"
"1900","S-10-9-10-01","2",-9.30272511886692,"nonmatch",5,-4.04012218578668,"nonmatch"
"1901","S-10-9-10-01","2",-7.97309838149498,"nonmatch",5,-3.46267263075502,"nonmatch"
"1902","S-10-9-10-01","2",-7.83218377805253,"nonmatch",5,-3.40147419606038,"nonmatch"
"1903","S-10-9-10-01","2",-7.51039862745756,"nonmatch",5,-3.26172468079857,"nonmatch"
"1904","S-10-9-10-01","2",-8.82762572767716,"nonmatch",5,-3.83378914183737,"nonmatch"
"1905","S-10-9-10-01","2",-8.88935864412298,"nonmatch",5,-3.86059940680158,"nonmatch"
"1906","S-10-9-10-01","2",-10.1772877103704,"nonmatch",5,-4.41993989335564,"nonmatch"
"1907","S-10-9-10-01","2",-8.75946922316797,"nonmatch",5,-3.80418914802321,"nonmatch"
"1908","S-10-9-10-01","2",-8.96762787630819,"nonmatch",5,-3.89459130244242,"nonmatch"
"1909","S-10-9-10-01","2",-4.7644215346637,"nonmatch",5,-2.06916198196547,"nonmatch"
