"","model","k","classes","match","df","logodds","matching"
"4536","K-9-9-01","3",-9.10073810101174,"nonmatch",3,-3.95240033851608,"nonmatch"
"4537","K-9-9-01","3",-8.4653923675981,"nonmatch",3,-3.67647319239376,"nonmatch"
"4538","K-9-9-01","3",-9.01751258340912,"nonmatch",3,-3.91625595546772,"nonmatch"
"4539","K-9-9-01","3",-10.0352215022022,"nonmatch",3,-4.35824132308326,"nonmatch"
"4540","K-9-9-01","3",-8.5829948026079,"nonmatch",3,-3.7275472809769,"nonmatch"
"4541","K-9-9-01","3",-6.03508674513925,"nonmatch",3,-2.62100487122143,"nonmatch"
"4542","K-9-9-01","3",-10.070586225852,"nonmatch",3,-4.37360002741841,"nonmatch"
"4543","K-9-9-01","3",-8.72909652504773,"nonmatch",3,-3.79099845282908,"nonmatch"
"4544","K-9-9-01","3",-7.68109572404674,"nonmatch",3,-3.33585748792416,"nonmatch"
"4545","K-9-9-01","3",-8.05491632359996,"nonmatch",3,-3.49820571153189,"nonmatch"
"4546","K-9-9-01","3",-8.16639239820671,"nonmatch",3,-3.54661915559784,"nonmatch"
"4547","K-9-9-01","3",-5.25153218736715,"nonmatch",3,-2.28071145051087,"nonmatch"
"4548","K-9-9-01","3",-8.01387090120095,"nonmatch",3,-3.48037991107661,"nonmatch"
"4549","K-9-9-01","3",-10.0529270297469,"nonmatch",3,-4.36593073599512,"nonmatch"
"4550","K-9-9-01","3",-9.66509373571192,"nonmatch",3,-4.19749687649737,"nonmatch"
"4551","K-9-9-01","3",-6.69656050198775,"nonmatch",3,-2.90827927374455,"nonmatch"
"4552","K-9-9-01","3",-5.92467761586723,"nonmatch",3,-2.57305479562685,"nonmatch"
"4553","K-9-9-01","3",-7.40755210159401,"nonmatch",3,-3.21705900213311,"nonmatch"
"4554","K-9-9-01","3",-6.99031888748566,"nonmatch",3,-3.0358569195791,"nonmatch"
"4555","K-9-9-01","3",-9.91599998163916,"nonmatch",3,-4.30646407457863,"nonmatch"
"4556","K-9-9-01","3",-9.34326590148155,"nonmatch",3,-4.05772882396825,"nonmatch"
"4557","K-9-9-01","3",-7.41821375242995,"nonmatch",3,-3.22168929825914,"nonmatch"
"4558","K-9-9-01","3",-9.40292967468395,"nonmatch",3,-4.08364047143958,"nonmatch"
"4559","K-9-9-01","3",-9.51668467489503,"nonmatch",3,-4.13304364032015,"nonmatch"
"4560","K-9-9-01","3",-8.72722986377175,"nonmatch",3,-3.79018777213734,"nonmatch"
"4561","K-9-9-01","3",-4.72361505725251,"nonmatch",3,-2.05143995399988,"nonmatch"
"4562","K-9-9-01","3",-8.9425197658535,"nonmatch",3,-3.88368698862094,"nonmatch"
"4563","K-9-9-01","3",-6.25372584427798,"nonmatch",3,-2.71595862550568,"nonmatch"
"4564","K-9-9-01","3",-6.7259806988387,"nonmatch",3,-2.92105630289343,"nonmatch"
"4565","K-9-9-01","3",-10.1597469738842,"nonmatch",3,-4.41232204829116,"nonmatch"
"4566","K-9-9-01","3",-7.83274345465952,"nonmatch",3,-3.40171726052244,"nonmatch"
"4567","K-9-9-01","3",-7.19779302836591,"nonmatch",3,-3.12596179410101,"nonmatch"
"4568","K-9-9-01","3",-8.27885341481365,"nonmatch",3,-3.59546035453946,"nonmatch"
"4569","K-9-9-01","3",-9.62604978321033,"nonmatch",3,-4.18054030337424,"nonmatch"
"4570","K-9-9-01","3",-8.37245548523919,"nonmatch",3,-3.63611121721999,"nonmatch"
"4571","K-9-9-01","3",-9.69147194786096,"nonmatch",3,-4.20895278847617,"nonmatch"
"4572","K-9-9-01","3",-9.45959143311567,"nonmatch",3,-4.10824836046141,"nonmatch"
"4573","K-9-9-01","3",-9.56704321895004,"nonmatch",3,-4.15491407811993,"nonmatch"
"4574","K-9-9-01","3",-7.40626561084881,"nonmatch",3,-3.21650028630146,"nonmatch"
"4575","K-9-9-01","3",-8.70109244077706,"nonmatch",3,-3.77883643355958,"nonmatch"
"4576","K-9-9-01","3",-6.52766868099408,"nonmatch",3,-2.83493048784841,"nonmatch"
"4577","K-9-9-01","3",-9.6301719996643,"nonmatch",3,-4.18233055923341,"nonmatch"
"4578","K-9-9-01","3",7.76611880911857,"match",3,3.37278254460525,"match"
"4579","K-9-9-01","3",9.88498393880188,"match",3,4.29299397832393,"match"
"4580","K-9-9-01","3",3.13697573986365,"match",3,1.36237125368715,"match"
"4581","K-9-9-01","3",2.26720776453531,"match",3,0.984635821465891,"match"
"4582","K-9-9-01","3",2.63834275832016,"match",3,1.14581770130785,"match"
"4583","K-9-9-01","3",2.68521742222881,"match",3,1.16617510918445,"match"
"4584","K-9-9-01","3",4.15922049249807,"match",3,1.80632650891084,"match"
"4585","K-9-9-01","3",4.71844094660252,"match",3,2.04919286629583,"match"
"4586","K-9-9-01","3",9.57240723166537,"match",3,4.15724363924305,"match"
"4587","K-9-9-01","3",10.5531072854252,"match",3,4.58315626099319,"match"
"4588","K-9-9-01","3",-9.77783667930471,"nonmatch",3,-4.24646051477325,"nonmatch"
"4589","K-9-9-01","3",-4.13062087484988,"nonmatch",3,-1.79390585278169,"nonmatch"
"4590","K-9-9-01","3",-7.07472434852103,"nonmatch",3,-3.07251374554926,"nonmatch"
"4591","K-9-9-01","3",-6.79526293088149,"nonmatch",3,-2.95114519396355,"nonmatch"
"4592","K-9-9-01","3",-9.86958152802844,"nonmatch",3,-4.28630479631702,"nonmatch"
"4593","K-9-9-01","3",-7.83688603706543,"nonmatch",3,-3.40351636120216,"nonmatch"
"4594","K-9-9-01","3",-9.58849009549231,"nonmatch",3,-4.1642283382563,"nonmatch"
"4595","K-9-9-01","3",-8.28621070565284,"nonmatch",3,-3.59865558535268,"nonmatch"
"4596","K-9-9-01","3",-6.95238621055311,"nonmatch",3,-3.01938296730347,"nonmatch"
"4597","K-9-9-01","3",-9.83144977686919,"nonmatch",3,-4.26974438720324,"nonmatch"
"4598","K-9-9-01","3",-8.76746451149245,"nonmatch",3,-3.80766145762376,"nonmatch"
"4599","K-9-9-01","3",-5.90608363529361,"nonmatch",3,-2.56497953246711,"nonmatch"
"4600","K-9-9-01","3",-8.00771459304033,"nonmatch",3,-3.47770626041356,"nonmatch"
"4601","K-9-9-01","3",-8.84721805523545,"nonmatch",3,-3.84229798158358,"nonmatch"
"4602","K-9-9-01","3",-9.12762791694642,"nonmatch",3,-3.9640784371959,"nonmatch"
"4603","K-9-9-01","3",-5.35385686565435,"nonmatch",3,-2.32515049365352,"nonmatch"
"4604","K-9-9-01","3",-7.67699792936598,"nonmatch",3,-3.33407783830633,"nonmatch"
"4605","K-9-9-01","3",-5.5611933983086,"nonmatch",3,-2.41519560568222,"nonmatch"
"4606","K-9-9-01","3",-4.5125381156082,"nonmatch",3,-1.95977040298674,"nonmatch"
"4607","K-9-9-01","3",-8.76874617004918,"nonmatch",3,-3.80821807486263,"nonmatch"
"4608","K-9-9-01","3",-2.55199845286842,"nonmatch",3,-1.10831884590639,"nonmatch"
"4609","K-9-9-01","3",-5.78023420888075,"nonmatch",3,-2.51032382102532,"nonmatch"
"4610","K-9-9-01","3",-8.70702525459342,"nonmatch",3,-3.78141302186218,"nonmatch"
"4611","K-9-9-01","3",-7.93604289607522,"nonmatch",3,-3.44657963791297,"nonmatch"
"4612","K-9-9-01","3",-7.32922599774992,"nonmatch",3,-3.18304240744465,"nonmatch"
"4613","K-9-9-01","3",-3.74896812349491,"nonmatch",3,-1.62815616886503,"nonmatch"
"4614","K-9-9-01","3",-5.8950885162062,"nonmatch",3,-2.56020441291958,"nonmatch"
"4615","K-9-9-01","3",-9.16743530329324,"nonmatch",3,-3.98136656542532,"nonmatch"
"4616","K-9-9-01","3",-6.58026256194881,"nonmatch",3,-2.85777172012892,"nonmatch"
"4617","K-9-9-01","3",-5.20084475477305,"nonmatch",3,-2.25869817823341,"nonmatch"
"4618","K-9-9-01","3",-4.67879409807727,"nonmatch",3,-2.03197445875646,"nonmatch"
"4619","K-9-9-01","3",-8.40793498067653,"nonmatch",3,-3.65151976630914,"nonmatch"
"4620","K-9-9-01","3",-4.85373081615551,"nonmatch",3,-2.10794851010011,"nonmatch"
"4621","K-9-9-01","3",-6.15882618142546,"nonmatch",3,-2.67474422559435,"nonmatch"
"4622","K-9-9-01","3",-7.55090426505519,"nonmatch",3,-3.2793160556932,"nonmatch"
"4623","K-9-9-01","3",-6.23655366642871,"nonmatch",3,-2.70850084342348,"nonmatch"
"4624","K-9-9-01","3",-6.963896159576,"nonmatch",3,-3.0243816746511,"nonmatch"
"4625","K-9-9-01","3",-6.10183438493766,"nonmatch",3,-2.64999300286595,"nonmatch"
"4626","K-9-9-01","3",-7.84573508562554,"nonmatch",3,-3.40735945416191,"nonmatch"
"4627","K-9-9-01","3",-2.63464709502861,"nonmatch",3,-1.14421269513336,"nonmatch"
"4628","K-9-9-01","3",-9.59670184346114,"nonmatch",3,-4.16779465508594,"nonmatch"
"4629","K-9-9-01","3",-6.81171657392998,"nonmatch",3,-2.95829092034671,"nonmatch"
"4630","K-9-9-01","3",-7.45174267027157,"nonmatch",3,-3.23625072226194,"nonmatch"
"4631","K-9-9-01","3",-6.92022727695582,"nonmatch",3,-3.00541651989828,"nonmatch"
"4632","K-9-9-01","3",-5.71489755656677,"nonmatch",3,-2.48194847345933,"nonmatch"
"4633","K-9-9-01","3",-9.05151658215764,"nonmatch",3,-3.93102370448684,"nonmatch"
"4634","K-9-9-01","3",-7.00350679165755,"nonmatch",3,-3.04158435358882,"nonmatch"
"4635","K-9-9-01","3",-6.56241192184016,"nonmatch",3,-2.85001928563129,"nonmatch"
"4636","K-9-9-01","3",-7.48488224159678,"nonmatch",3,-3.25064305522112,"nonmatch"
"4637","K-9-9-01","3",-7.75149290804845,"nonmatch",3,-3.36643059647763,"nonmatch"
"4638","K-9-9-01","3",-8.90302579108894,"nonmatch",3,-3.86653497331226,"nonmatch"
"4639","K-9-9-01","3",-6.98907776227996,"nonmatch",3,-3.03531790575091,"nonmatch"
"4640","K-9-9-01","3",-7.33094003508921,"nonmatch",3,-3.18378680440287,"nonmatch"
"4641","K-9-9-01","3",-7.88149947494632,"nonmatch",3,-3.42289173109256,"nonmatch"
"4642","K-9-9-01","3",-8.86729264869553,"nonmatch",3,-3.85101626674974,"nonmatch"
"4643","K-9-9-01","3",-6.56401981262688,"nonmatch",3,-2.85071758372747,"nonmatch"
"4644","K-9-9-01","3",-8.69778902456093,"nonmatch",3,-3.77740177812548,"nonmatch"
"4645","K-9-9-01","3",-6.94156431486252,"nonmatch",3,-3.01468307772132,"nonmatch"
"4646","K-9-9-01","3",-8.93217630658836,"nonmatch",3,-3.87919488133829,"nonmatch"
"4647","K-9-9-01","3",-9.40084565646281,"nonmatch",3,-4.08273539382595,"nonmatch"
"4648","K-9-9-01","3",-9.08655180426929,"nonmatch",3,-3.94623930812219,"nonmatch"
"4649","K-9-9-01","3",-9.56536285625165,"nonmatch",3,-4.15418430587242,"nonmatch"
"4650","K-9-9-01","3",-8.109600241753,"nonmatch",3,-3.52195463543461,"nonmatch"
"4651","K-9-9-01","3",-8.63981957344588,"nonmatch",3,-3.75222596538725,"nonmatch"
"4652","K-9-9-01","3",-7.73763869322738,"nonmatch",3,-3.36041378742974,"nonmatch"
"4653","K-9-9-01","3",-7.50569145623282,"nonmatch",3,-3.25968038231029,"nonmatch"
"4654","K-9-9-01","3",-5.11736661256663,"nonmatch",3,-2.22244408171362,"nonmatch"
"4655","K-9-9-01","3",-7.15017468600728,"nonmatch",3,-3.10528141077728,"nonmatch"
"4656","K-9-9-01","3",-8.78191056962208,"nonmatch",3,-3.81393530095471,"nonmatch"
"4657","K-9-9-01","3",-9.68031234093123,"nonmatch",3,-4.20410623276638,"nonmatch"
"4658","K-9-9-01","3",-8.23134259752822,"nonmatch",3,-3.57482666876168,"nonmatch"
"4659","K-9-9-01","3",-8.19701235889181,"nonmatch",3,-3.55991723555947,"nonmatch"
"4660","K-9-9-01","3",-7.37576919700111,"nonmatch",3,-3.20325586204956,"nonmatch"
"4661","K-9-9-01","3",-6.94498063704391,"nonmatch",3,-3.0161667675931,"nonmatch"
"4662","K-9-9-01","3",-4.26114552321883,"nonmatch",3,-1.85059198732068,"nonmatch"
"4663","K-9-9-01","3",-8.04786204327241,"nonmatch",3,-3.49514207651184,"nonmatch"
"4664","K-9-9-01","3",-5.68472868150009,"nonmatch",3,-2.46884629749264,"nonmatch"
"4665","K-9-9-01","3",-7.79156332767606,"nonmatch",3,-3.38383295860945,"nonmatch"
"4666","K-9-9-01","3",-9.24501031443629,"nonmatch",3,-4.01505696469833,"nonmatch"
"4667","K-9-9-01","3",-4.03547029080768,"nonmatch",3,-1.75258247918228,"nonmatch"
"4668","K-9-9-01","3",-4.83284260566421,"nonmatch",3,-2.0988768755469,"nonmatch"
"4669","K-9-9-01","3",-6.83631523117301,"nonmatch",3,-2.96897398144959,"nonmatch"
"4670","K-9-9-01","3",-5.46547164623498,"nonmatch",3,-2.37362417695853,"nonmatch"
"4671","K-9-9-01","3",-7.41389921576037,"nonmatch",3,-3.21981551879157,"nonmatch"
"4672","K-9-9-01","3",-6.93340447354869,"nonmatch",3,-3.01113930366552,"nonmatch"
"4673","K-9-9-01","3",-5.74339610512624,"nonmatch",3,-2.49432523584095,"nonmatch"
"4674","K-9-9-01","3",-9.17818178036865,"nonmatch",3,-3.98603370111907,"nonmatch"
"4675","K-9-9-01","3",-8.64746693673158,"nonmatch",3,-3.75554717306334,"nonmatch"
"4676","K-9-9-01","3",-6.55930497685744,"nonmatch",3,-2.84866995656972,"nonmatch"
"4677","K-9-9-01","3",-7.74807266610427,"nonmatch",3,-3.3649452042745,"nonmatch"
"4678","K-9-9-01","3",10.5359292011019,"match",3,4.57569591376187,"match"
"4679","K-9-9-01","3",1.63663898778944,"match",3,0.710783281264676,"match"
"4680","K-9-9-01","3",9.41132202664496,"match",3,4.08728522358644,"match"
"4681","K-9-9-01","3",8.98754904816606,"match",3,3.90324295745334,"match"
"4682","K-9-9-01","3",8.90537303448772,"match",3,3.86755436816803,"match"
"4683","K-9-9-01","3",8.72865945983407,"match",3,3.79080863781856,"match"
"4684","K-9-9-01","3",9.76836795348371,"match",3,4.24234829939854,"match"
"4685","K-9-9-01","3",6.24572986901174,"match",3,2.71248601757012,"match"
"4686","K-9-9-01","3",9.98910322705905,"match",3,4.33821241067371,"match"
"4687","K-9-9-01","3",10.1723498356036,"match",3,4.41779540159208,"match"
"4688","K-9-9-01","3",-6.35135071510742,"nonmatch",3,-2.75835656820342,"nonmatch"
"4689","K-9-9-01","3",-7.02220825298698,"nonmatch",3,-3.04970629504772,"nonmatch"
"4690","K-9-9-01","3",-8.11012676286445,"nonmatch",3,-3.52218330064791,"nonmatch"
"4691","K-9-9-01","3",-8.71447982677507,"nonmatch",3,-3.78465050142562,"nonmatch"
"4692","K-9-9-01","3",-10.2398557092947,"nonmatch",3,-4.44711283003221,"nonmatch"
"4693","K-9-9-01","3",-2.7301367321873,"nonmatch",3,-1.18568331763032,"nonmatch"
"4694","K-9-9-01","3",-7.66586205231881,"nonmatch",3,-3.32924158835359,"nonmatch"
"4695","K-9-9-01","3",-6.8749230324784,"nonmatch",3,-2.98574113651494,"nonmatch"
"4696","K-9-9-01","3",-8.38541194481069,"nonmatch",3,-3.6417381361169,"nonmatch"
"4697","K-9-9-01","3",-9.49714135508521,"nonmatch",3,-4.12455608436868,"nonmatch"
"4698","K-9-9-01","3",-7.3211851841554,"nonmatch",3,-3.17955032647053,"nonmatch"
"4699","K-9-9-01","3",-10.2459813358541,"nonmatch",3,-4.44977315584513,"nonmatch"
"4700","K-9-9-01","3",-6.79870560907608,"nonmatch",3,-2.95264033010643,"nonmatch"
"4701","K-9-9-01","3",-9.72045982381307,"nonmatch",3,-4.22154206304427,"nonmatch"
"4702","K-9-9-01","3",-9.71675735816283,"nonmatch",3,-4.21993410264293,"nonmatch"
"4703","K-9-9-01","3",-9.22828441735093,"nonmatch",3,-4.00779299988927,"nonmatch"
"4704","K-9-9-01","3",-8.29939558080753,"nonmatch",3,-3.60438170387694,"nonmatch"
"4705","K-9-9-01","3",-8.50777171605601,"nonmatch",3,-3.69487830957568,"nonmatch"
"4706","K-9-9-01","3",-8.3632904313194,"nonmatch",3,-3.63213088487628,"nonmatch"
"4707","K-9-9-01","3",-6.92663715235456,"nonmatch",3,-3.00820029341364,"nonmatch"
"4708","K-9-9-01","3",-9.39547303179123,"nonmatch",3,-4.08040209257775,"nonmatch"
"4709","K-9-9-01","3",-6.94523403936188,"nonmatch",3,-3.0162768188215,"nonmatch"
"4710","K-9-9-01","3",-8.6544906901231,"nonmatch",3,-3.75859755040353,"nonmatch"
"4711","K-9-9-01","3",-7.44370670989143,"nonmatch",3,-3.23276074901206,"nonmatch"
"4712","K-9-9-01","3",-8.44186685946792,"nonmatch",3,-3.66625619402885,"nonmatch"
"4713","K-9-9-01","3",-8.70574598410939,"nonmatch",3,-3.7808574417501,"nonmatch"
"4714","K-9-9-01","3",-9.3454189610789,"nonmatch",3,-4.05866388587058,"nonmatch"
"4715","K-9-9-01","3",-8.02407993250055,"nonmatch",3,-3.4848136370356,"nonmatch"
"4716","K-9-9-01","3",-9.91849549542637,"nonmatch",3,-4.30754786244593,"nonmatch"
"4717","K-9-9-01","3",-8.36651867948919,"nonmatch",3,-3.63353289524263,"nonmatch"
"4718","K-9-9-01","3",-9.24930595009577,"nonmatch",3,-4.01692253556151,"nonmatch"
"4719","K-9-9-01","3",-9.92746866578833,"nonmatch",3,-4.31144486081931,"nonmatch"
"4720","K-9-9-01","3",-9.00641791264398,"nonmatch",3,-3.91143760117588,"nonmatch"
"4721","K-9-9-01","3",-10.0436687072769,"nonmatch",3,-4.36190989763471,"nonmatch"
"4722","K-9-9-01","3",-6.30730930268057,"nonmatch",3,-2.73922962581122,"nonmatch"
"4723","K-9-9-01","3",-9.74794645059039,"nonmatch",3,-4.2334793533798,"nonmatch"
"4724","K-9-9-01","3",-8.45966444065393,"nonmatch",3,-3.67398558532916,"nonmatch"
"4725","K-9-9-01","3",-8.61908346651391,"nonmatch",3,-3.74322038857054,"nonmatch"
"4726","K-9-9-01","3",-7.29703078844664,"nonmatch",3,-3.16906020570051,"nonmatch"
"4727","K-9-9-01","3",-9.39099524064531,"nonmatch",3,-4.07845741259196,"nonmatch"
"4728","K-9-9-01","3",-9.264232692544,"nonmatch",3,-4.02340513743956,"nonmatch"
"4729","K-9-9-01","3",-10.2587467917588,"nonmatch",3,-4.45531712290355,"nonmatch"
"4730","K-9-9-01","3",-9.27050182649383,"nonmatch",3,-4.02612778772029,"nonmatch"
"4731","K-9-9-01","3",-9.05006473480018,"nonmatch",3,-3.93039317519093,"nonmatch"
"4732","K-9-9-01","3",-7.34217688932772,"nonmatch",3,-3.18866690819261,"nonmatch"
"4733","K-9-9-01","3",-10.4667400924215,"nonmatch",3,-4.5456474656542,"nonmatch"
"4734","K-9-9-01","3",-8.11097617743122,"nonmatch",3,-3.52255219670711,"nonmatch"
"4735","K-9-9-01","3",-9.51213564506003,"nonmatch",3,-4.1310680217648,"nonmatch"
"4736","K-9-9-01","3",-10.0425336801072,"nonmatch",3,-4.36141696159813,"nonmatch"
"4737","K-9-9-01","3",-8.54735894252861,"nonmatch",3,-3.71207082358659,"nonmatch"
"4738","K-9-9-01","3",-9.20294889374335,"nonmatch",3,-3.99678992179037,"nonmatch"
"4739","K-9-9-01","3",-9.02973024728747,"nonmatch",3,-3.92156201947183,"nonmatch"
"4740","K-9-9-01","3",-9.69952004810887,"nonmatch",3,-4.21244803400365,"nonmatch"
"4741","K-9-9-01","3",-8.61689716640466,"nonmatch",3,-3.74227089049731,"nonmatch"
"4742","K-9-9-01","3",-4.29427918341926,"nonmatch",3,-1.86498175311099,"nonmatch"
"4743","K-9-9-01","3",-7.85004143726841,"nonmatch",3,-3.40922967891754,"nonmatch"
"4744","K-9-9-01","3",-7.59664594522948,"nonmatch",3,-3.29918141498587,"nonmatch"
"4745","K-9-9-01","3",-9.19005492632251,"nonmatch",3,-3.99119014288966,"nonmatch"
"4746","K-9-9-01","3",-8.9940552263628,"nonmatch",3,-3.90606855474247,"nonmatch"
"4747","K-9-9-01","3",-8.15360264030237,"nonmatch",3,-3.5410646343151,"nonmatch"
"4748","K-9-9-01","3",-9.25972879901452,"nonmatch",3,-4.02144912133263,"nonmatch"
"4749","K-9-9-01","3",-9.24453844522428,"nonmatch",3,-4.01485203450337,"nonmatch"
"4750","K-9-9-01","3",-7.38093065859116,"nonmatch",3,-3.20549745633667,"nonmatch"
"4751","K-9-9-01","3",-7.10510228898351,"nonmatch",3,-3.0857067174637,"nonmatch"
"4752","K-9-9-01","3",-9.04601447897134,"nonmatch",3,-3.92863417143417,"nonmatch"
"4753","K-9-9-01","3",-8.50419878211576,"nonmatch",3,-3.69332660408123,"nonmatch"
"4754","K-9-9-01","3",-8.76311322668628,"nonmatch",3,-3.80577171864325,"nonmatch"
"4755","K-9-9-01","3",-8.59818637729566,"nonmatch",3,-3.73414489803522,"nonmatch"
"4756","K-9-9-01","3",-7.86656613403599,"nonmatch",3,-3.41640626353883,"nonmatch"
"4757","K-9-9-01","3",-9.38746500400864,"nonmatch",3,-4.07692425030084,"nonmatch"
"4758","K-9-9-01","3",-8.52982003673029,"nonmatch",3,-3.70445377357976,"nonmatch"
"4759","K-9-9-01","3",-8.07584485645515,"nonmatch",3,-3.50729485786523,"nonmatch"
"4760","K-9-9-01","3",-7.21597425127508,"nonmatch",3,-3.13385779888472,"nonmatch"
"4761","K-9-9-01","3",-7.40432590940539,"nonmatch",3,-3.21565788466804,"nonmatch"
"4762","K-9-9-01","3",-8.46236098790467,"nonmatch",3,-3.67515668092035,"nonmatch"
"4763","K-9-9-01","3",-7.41940250467325,"nonmatch",3,-3.22220556679876,"nonmatch"
"4764","K-9-9-01","3",-9.30315368271502,"nonmatch",3,-4.04030830870105,"nonmatch"
"4765","K-9-9-01","3",-9.08981726634729,"nonmatch",3,-3.94765748028353,"nonmatch"
"4766","K-9-9-01","3",-8.69940363132941,"nonmatch",3,-3.77810299293547,"nonmatch"
"4767","K-9-9-01","3",-7.84584229669684,"nonmatch",3,-3.40740601533857,"nonmatch"
"4768","K-9-9-01","3",-7.32425268899779,"nonmatch",3,-3.1808825268968,"nonmatch"
"4769","K-9-9-01","3",-8.94692456113025,"nonmatch",3,-3.88559996690354,"nonmatch"
"4770","K-9-9-01","3",-7.99318827237288,"nonmatch",3,-3.47139755950533,"nonmatch"
"4771","K-9-9-01","3",-8.08962900453166,"nonmatch",3,-3.5132812373126,"nonmatch"
"4772","K-9-9-01","3",-9.46097661833847,"nonmatch",3,-4.10884993876009,"nonmatch"
"4773","K-9-9-01","3",-8.89411065254956,"nonmatch",3,-3.8626631778392,"nonmatch"
"4774","K-9-9-01","3",-9.00642155355736,"nonmatch",3,-3.91143918240447,"nonmatch"
"4775","K-9-9-01","3",-9.53232448527134,"nonmatch",3,-4.1398359236646,"nonmatch"
"4776","K-9-9-01","3",-8.66313380403414,"nonmatch",3,-3.76235120708155,"nonmatch"
"4777","K-9-9-01","3",-7.53360465168973,"nonmatch",3,-3.27180292906952,"nonmatch"
"4778","K-9-9-01","4",10.6764857004483,"match",3,4.63673882582365,"match"
"4779","K-9-9-01","4",11.3557130846218,"match",3,4.9317235307278,"match"
"4780","K-9-9-01","4",10.0321610365886,"match",3,4.35691217975523,"match"
"4781","K-9-9-01","4",11.5227491150946,"match",3,5.00426635704117,"match"
"4782","K-9-9-01","4",6.78963975176048,"match",3,2.94870307830054,"match"
"4783","K-9-9-01","4",6.09031726392566,"match",3,2.64499118076302,"match"
"4784","K-9-9-01","4",9.5589835354909,"match",3,4.15141380206773,"match"
"4785","K-9-9-01","4",12.1901477566732,"match",3,5.29411390430847,"match"
"4786","K-9-9-01","4",8.21389526247473,"match",3,3.56724938742404,"match"
"4787","K-9-9-01","4",-11.5249760394237,"nonmatch",3,-5.0052334979889,"nonmatch"
"4788","K-9-9-01","4",-11.272285726883,"nonmatch",3,-4.89549148962208,"nonmatch"
"4789","K-9-9-01","4",-11.0817695175546,"nonmatch",3,-4.81275135119763,"nonmatch"
"4790","K-9-9-01","4",-11.6177854537936,"nonmatch",3,-5.04554011451841,"nonmatch"
"4791","K-9-9-01","4",-11.9811637051083,"nonmatch",3,-5.20335328390806,"nonmatch"
"4792","K-9-9-01","4",-9.75388124771401,"nonmatch",3,-4.2360568030218,"nonmatch"
"4793","K-9-9-01","4",-12.0291924538701,"nonmatch",3,-5.224211904468,"nonmatch"
"4794","K-9-9-01","4",-9.21936192913861,"nonmatch",3,-4.00391801249382,"nonmatch"
"4795","K-9-9-01","4",-11.4520768995125,"nonmatch",3,-4.97357380378996,"nonmatch"
"4796","K-9-9-01","4",-8.33133074739384,"nonmatch",3,-3.61825097050404,"nonmatch"
"4797","K-9-9-01","4",-10.0942066528298,"nonmatch",3,-4.38385824851506,"nonmatch"
"4798","K-9-9-01","4",-10.3441967077493,"nonmatch",3,-4.49242754989733,"nonmatch"
"4799","K-9-9-01","4",-11.6059145762666,"nonmatch",3,-5.04038465791311,"nonmatch"
"4800","K-9-9-01","4",-11.6998695931084,"nonmatch",3,-5.08118880327462,"nonmatch"
"4801","K-9-9-01","4",-11.3338311755031,"nonmatch",3,-4.92222033834406,"nonmatch"
"4802","K-9-9-01","4",-10.9861546322603,"nonmatch",3,-4.77122633412649,"nonmatch"
"4803","K-9-9-01","4",-10.3562623076465,"nonmatch",3,-4.4976675733535,"nonmatch"
"4804","K-9-9-01","4",-9.8944754612759,"nonmatch",3,-4.29711609415926,"nonmatch"
"4805","K-9-9-01","4",-11.486838252726,"nonmatch",3,-4.98867046767411,"nonmatch"
"4806","K-9-9-01","4",-8.76072139283347,"nonmatch",3,-3.80473295839935,"nonmatch"
"4807","K-9-9-01","4",-11.5479340356761,"nonmatch",3,-5.0152040290769,"nonmatch"
"4808","K-9-9-01","4",-11.0836317944055,"nonmatch",3,-4.81356012775774,"nonmatch"
"4809","K-9-9-01","4",-9.01821523583063,"nonmatch",3,-3.91656111353708,"nonmatch"
"4810","K-9-9-01","4",-11.881045072716,"nonmatch",3,-5.15987231432436,"nonmatch"
"4811","K-9-9-01","4",-11.6354402919587,"nonmatch",3,-5.05320751331243,"nonmatch"
"4812","K-9-9-01","4",-8.29042603191208,"nonmatch",3,-3.60048627828649,"nonmatch"
"4813","K-9-9-01","4",-10.1527546516577,"nonmatch",3,-4.40928532133251,"nonmatch"
"4814","K-9-9-01","4",-3.04216756905641,"nonmatch",3,-1.32119658826623,"nonmatch"
"4815","K-9-9-01","4",-12.0392646809872,"nonmatch",3,-5.22858621712547,"nonmatch"
"4816","K-9-9-01","4",-10.7351594455866,"nonmatch",3,-4.66222050956984,"nonmatch"
"4817","K-9-9-01","4",-11.331695876295,"nonmatch",3,-4.92129298968076,"nonmatch"
"4818","K-9-9-01","4",-10.8615276154906,"nonmatch",3,-4.71710150844735,"nonmatch"
"4819","K-9-9-01","4",-12.0777129222125,"nonmatch",3,-5.24528407612848,"nonmatch"
"4820","K-9-9-01","4",-10.5727395682941,"nonmatch",3,-4.59168245311029,"nonmatch"
"4821","K-9-9-01","4",-9.8128729807038,"nonmatch",3,-4.26167658713717,"nonmatch"
"4822","K-9-9-01","4",-5.27749563819602,"nonmatch",3,-2.29198723393701,"nonmatch"
"4823","K-9-9-01","4",-9.51260745889179,"nonmatch",3,-4.13127292790842,"nonmatch"
"4824","K-9-9-01","4",-11.3221719255974,"nonmatch",3,-4.91715679044688,"nonmatch"
"4825","K-9-9-01","4",-10.0653453480963,"nonmatch",3,-4.37132394312881,"nonmatch"
"4826","K-9-9-01","4",-9.1020110352655,"nonmatch",3,-3.95295316683831,"nonmatch"
