"","model","k","classes","match","df","logodds","matching"
"1798","S-10-9-10-01","2",-12.24356511441,"nonmatch",15,-5.31731276801144,"nonmatch"
"1799","S-10-9-10-01","2",-11.001016611318,"nonmatch",15,-4.77768080962143,"nonmatch"
"1800","S-10-9-10-01","2",-11.8125356623412,"nonmatch",15,-5.13011905544018,"nonmatch"
"1801","S-10-9-10-01","2",-10.3502783242623,"nonmatch",15,-4.49506876238997,"nonmatch"
"1802","S-10-9-10-01","2",-7.21656089105696,"nonmatch",15,-3.13411257330485,"nonmatch"
"1803","S-10-9-10-01","2",-10.449436409592,"nonmatch",15,-4.53813257168474,"nonmatch"
"1804","S-10-9-10-01","2",-6.09387398042686,"nonmatch",15,-2.64653584311319,"nonmatch"
"1805","S-10-9-10-01","2",-9.01211506339817,"nonmatch",15,-3.913911842311,"nonmatch"
"1806","S-10-9-10-01","2",-10.2384597455396,"nonmatch",15,-4.44650657067641,"nonmatch"
"1807","S-10-9-10-01","2",-5.63114370202295,"nonmatch",15,-2.44557463659282,"nonmatch"
"1808","S-10-9-10-01","2",-9.42172255233211,"nonmatch",15,-4.09180211450126,"nonmatch"
"1809","S-10-9-10-01","2",-10.695967501351,"nonmatch",15,-4.64519966445326,"nonmatch"
"1810","S-10-9-10-01","2",-9.11356949838536,"nonmatch",15,-3.95797294359055,"nonmatch"
"1811","S-10-9-10-01","2",-7.9914875340452,"nonmatch",15,-3.47065893823445,"nonmatch"
"1812","S-10-9-10-01","2",-5.22845133788653,"nonmatch",15,-2.27068756494379,"nonmatch"
"1813","S-10-9-10-01","2",-10.1936581139131,"nonmatch",15,-4.42704946928077,"nonmatch"
"1814","S-10-9-10-01","2",-9.96038298575122,"nonmatch",15,-4.32573936835479,"nonmatch"
"1815","S-10-9-10-01","2",-8.1361202418085,"nonmatch",15,-3.53347212511878,"nonmatch"
"1816","S-10-9-10-01","2",-11.6342055403339,"nonmatch",15,-5.05267126749527,"nonmatch"
"1817","S-10-9-10-01","2",-11.5851814067903,"nonmatch",15,-5.03138035681716,"nonmatch"
"1818","S-10-9-10-01","2",-10.3921917916086,"nonmatch",15,-4.5132715499759,"nonmatch"
"1819","S-10-9-10-01","2",-10.7579928297272,"nonmatch",15,-4.67213692230529,"nonmatch"
"1820","S-10-9-10-01","2",-9.01268610494358,"nonmatch",15,-3.91415984250311,"nonmatch"
"1821","S-10-9-10-01","2",-10.8674953479259,"nonmatch",15,-4.71969326171347,"nonmatch"
"1822","S-10-9-10-01","2",-11.8810222560722,"nonmatch",15,-5.15986240518186,"nonmatch"
"1823","S-10-9-10-01","2",-12.5566563564452,"nonmatch",15,-5.45328656675955,"nonmatch"
"1824","S-10-9-10-01","2",-12.0681763305386,"nonmatch",15,-5.24114238698836,"nonmatch"
"1825","S-10-9-10-01","2",-8.01345912394213,"nonmatch",15,-3.48020107848533,"nonmatch"
"1826","S-10-9-10-01","2",-10.4218790274428,"nonmatch",15,-4.52616455268165,"nonmatch"
"1827","S-10-9-10-01","2",-11.361470970434,"nonmatch",15,-4.93422414876345,"nonmatch"
"1828","S-10-9-10-01","2",-9.87458750573814,"nonmatch",15,-4.28847886481287,"nonmatch"
"1829","S-10-9-10-01","2",-10.4679065500839,"nonmatch",15,-4.54615405178035,"nonmatch"
"1830","S-10-9-10-01","2",-11.2416232299606,"nonmatch",15,-4.88217493640731,"nonmatch"
"1831","S-10-9-10-01","2",-10.7230632200381,"nonmatch",15,-4.65696718556226,"nonmatch"
"1832","S-10-9-10-01","2",-12.6583416522044,"nonmatch",15,-5.49744792959847,"nonmatch"
"1833","S-10-9-10-01","2",-10.4225202609287,"nonmatch",15,-4.52644303684616,"nonmatch"
"1834","S-10-9-10-01","2",-9.46069830666431,"nonmatch",15,-4.10872906953575,"nonmatch"
"1835","S-10-9-10-01","2",-9.23884939916312,"nonmatch",15,-4.01238131319172,"nonmatch"
"1836","S-10-9-10-01","2",-7.66147010154484,"nonmatch",15,-3.32733418836767,"nonmatch"
"1837","S-10-9-10-01","2",-8.04098185107836,"nonmatch",15,-3.49215404700753,"nonmatch"
"1838","S-10-9-10-01","2",-10.5654670331619,"nonmatch",15,-4.58852403123294,"nonmatch"
"1839","S-10-9-10-01","2",-12.5045854610259,"nonmatch",15,-5.43067246421116,"nonmatch"
"1840","S-10-9-10-01","2",-11.5342579388492,"nonmatch",15,-5.00926457569098,"nonmatch"
"1841","S-10-9-10-01","2",-12.2489394307845,"nonmatch",15,-5.31964680395687,"nonmatch"
"1842","S-10-9-10-01","2",-11.7495816833563,"nonmatch",15,-5.10277848975315,"nonmatch"
"1843","S-10-9-10-01","2",-12.0374772592611,"nonmatch",15,-5.22780994973296,"nonmatch"
"1844","S-10-9-10-01","2",-9.62406889401018,"nonmatch",15,-4.17968001412535,"nonmatch"
"1845","S-10-9-10-01","2",-12.8756776272353,"nonmatch",15,-5.59183574427345,"nonmatch"
"1846","S-10-9-10-01","2",-12.3577495803702,"nonmatch",15,-5.36690245149699,"nonmatch"
"1847","S-10-9-10-01","2",-12.0144960564495,"nonmatch",15,-5.21782934016439,"nonmatch"
"1848","S-10-9-10-01","2",-12.7652168930018,"nonmatch",15,-5.54386325692885,"nonmatch"
"1849","S-10-9-10-01","2",23.5142645242002,"match",15,10.2121153288735,"match"
"1850","S-10-9-10-01","2",16.82951363251,"match",15,7.30896490371463,"match"
"1851","S-10-9-10-01","2",12.7122081345853,"match",15,5.52084184565602,"match"
"1852","S-10-9-10-01","2",8.1095762735689,"match",15,3.52194422618451,"match"
"1853","S-10-9-10-01","2",12.6084113032639,"match",15,5.47576345457409,"match"
"1854","S-10-9-10-01","2",11.6270085043414,"match",15,5.04954563447765,"match"
"1855","S-10-9-10-01","2",16.9473827720451,"match",15,7.36015482060143,"match"
"1856","S-10-9-10-01","2",8.53616455507711,"match",15,3.70720916288812,"match"
"1857","S-10-9-10-01","2",15.8951539153279,"match",15,6.90317763442978,"match"
"1858","S-10-9-10-01","2",27.2734878946097,"match",15,11.8447252948841,"match"
"1859","S-10-9-10-01","2",-10.6327888109183,"nonmatch",15,-4.61776150782444,"nonmatch"
"1860","S-10-9-10-01","2",-5.61271592009104,"nonmatch",15,-2.43757155258607,"nonmatch"
"1861","S-10-9-10-01","2",-11.2529194109361,"nonmatch",15,-4.88708080547155,"nonmatch"
"1862","S-10-9-10-01","2",-10.1664751762178,"nonmatch",15,-4.41524406943777,"nonmatch"
"1863","S-10-9-10-01","2",-12.6637103759637,"nonmatch",15,-5.49977953670197,"nonmatch"
"1864","S-10-9-10-01","2",-11.1738272653496,"nonmatch",15,-4.85273152308144,"nonmatch"
"1865","S-10-9-10-01","2",-10.0453756404672,"nonmatch",15,-4.36265120930023,"nonmatch"
"1866","S-10-9-10-01","2",-9.34513202890056,"nonmatch",15,-4.05853927280885,"nonmatch"
"1867","S-10-9-10-01","2",-10.6048999177678,"nonmatch",15,-4.6056495154228,"nonmatch"
"1868","S-10-9-10-01","2",-11.7062542573176,"nonmatch",15,-5.08396162770949,"nonmatch"
"1869","S-10-9-10-01","2",-11.2215642708332,"nonmatch",15,-4.87346344114553,"nonmatch"
"1870","S-10-9-10-01","2",-11.1084325159399,"nonmatch",15,-4.82433094426736,"nonmatch"
"1871","S-10-9-10-01","2",-10.3171986502371,"nonmatch",15,-4.48070244249767,"nonmatch"
"1872","S-10-9-10-01","2",-12.2235446937616,"nonmatch",15,-5.30861800979845,"nonmatch"
"1873","S-10-9-10-01","2",-11.6081336461382,"nonmatch",15,-5.04134838771328,"nonmatch"
"1874","S-10-9-10-01","2",-5.59124076679764,"nonmatch",15,-2.42824501201272,"nonmatch"
"1875","S-10-9-10-01","2",-11.8709032875282,"nonmatch",15,-5.15546779298065,"nonmatch"
"1876","S-10-9-10-01","2",-10.1141698947627,"nonmatch",15,-4.39252817432741,"nonmatch"
"1877","S-10-9-10-01","2",-4.04846837964243,"nonmatch",15,-1.75822747743851,"nonmatch"
"1878","S-10-9-10-01","2",-10.9236416780045,"nonmatch",15,-4.74407730304572,"nonmatch"
"1879","S-10-9-10-01","2",-8.52782407358128,"nonmatch",15,-3.70358693779806,"nonmatch"
"1880","S-10-9-10-01","2",-9.53624318524196,"nonmatch",15,-4.14153779343807,"nonmatch"
"1881","S-10-9-10-01","2",-12.4150574594354,"nonmatch",15,-5.39179094714459,"nonmatch"
"1882","S-10-9-10-01","2",-7.93884363724694,"nonmatch",15,-3.44779598434909,"nonmatch"
"1883","S-10-9-10-01","2",-10.8273599535516,"nonmatch",15,-4.70226268140769,"nonmatch"
"1884","S-10-9-10-01","2",-10.4305573899069,"nonmatch",15,-4.52993351761177,"nonmatch"
"1885","S-10-9-10-01","2",-8.55543893951394,"nonmatch",15,-3.71557992169111,"nonmatch"
"1886","S-10-9-10-01","2",-10.8409233412523,"nonmatch",15,-4.70815318584204,"nonmatch"
"1887","S-10-9-10-01","2",-10.0262054719313,"nonmatch",15,-4.35432571088797,"nonmatch"
"1888","S-10-9-10-01","2",-8.6123063754305,"nonmatch",15,-3.74027713530966,"nonmatch"
"1889","S-10-9-10-01","2",-4.91135507185325,"nonmatch",15,-2.13297440637341,"nonmatch"
"1890","S-10-9-10-01","2",-9.04248386472734,"nonmatch",15,-3.92710084515027,"nonmatch"
"1891","S-10-9-10-01","2",-9.57470744712759,"nonmatch",15,-4.15824261012548,"nonmatch"
"1892","S-10-9-10-01","2",-10.0712498297299,"nonmatch",15,-4.37388822692075,"nonmatch"
"1893","S-10-9-10-01","2",-10.7415288969414,"nonmatch",15,-4.66498672714596,"nonmatch"
"1894","S-10-9-10-01","2",-4.39307038616784,"nonmatch",15,-1.90788622732528,"nonmatch"
"1895","S-10-9-10-01","2",-9.55735373785336,"nonmatch",15,-4.15070598994713,"nonmatch"
"1896","S-10-9-10-01","2",-8.05799622613222,"nonmatch",15,-3.49954329620645,"nonmatch"
"1897","S-10-9-10-01","2",-11.777011177511,"nonmatch",15,-5.11469096770593,"nonmatch"
"1898","S-10-9-10-01","2",-5.18450665013638,"nonmatch",15,-2.25160262954494,"nonmatch"
"1899","S-10-9-10-01","2",-11.9452549607832,"nonmatch",15,-5.18775831439559,"nonmatch"
"1900","S-10-9-10-01","2",-11.5403040090493,"nonmatch",15,-5.01189035061611,"nonmatch"
"1901","S-10-9-10-01","2",-9.89735337130174,"nonmatch",15,-4.29836595460289,"nonmatch"
"1902","S-10-9-10-01","2",-10.3525222572465,"nonmatch",15,-4.49604329010276,"nonmatch"
"1903","S-10-9-10-01","2",-9.33341838520615,"nonmatch",15,-4.05345210198939,"nonmatch"
"1904","S-10-9-10-01","2",-11.9175081021893,"nonmatch",15,-5.17570800681809,"nonmatch"
"1905","S-10-9-10-01","2",-11.1117816277694,"nonmatch",15,-4.8257854450542,"nonmatch"
"1906","S-10-9-10-01","2",-12.1545624325247,"nonmatch",15,-5.27865939439405,"nonmatch"
"1907","S-10-9-10-01","2",-10.7240222789435,"nonmatch",15,-4.65738369955269,"nonmatch"
"1908","S-10-9-10-01","2",-11.2259431203589,"nonmatch",15,-4.87536515133163,"nonmatch"
"1909","S-10-9-10-01","2",-5.65028812992317,"nonmatch",15,-2.45388895598908,"nonmatch"
"1910","S-10-9-10-01","2",-11.1843093769763,"nonmatch",15,-4.85728384631962,"nonmatch"
"1911","S-10-9-10-01","2",-12.1108232388811,"nonmatch",15,-5.25966370395171,"nonmatch"
"1912","S-10-9-10-01","2",-12.6757129631473,"nonmatch",15,-5.50499219408441,"nonmatch"
"1913","S-10-9-10-01","2",-10.5865873264892,"nonmatch",15,-4.59769645808116,"nonmatch"
"1914","S-10-9-10-01","2",-11.8416421989044,"nonmatch",15,-5.14275986365685,"nonmatch"
"1915","S-10-9-10-01","2",-10.4030888374866,"nonmatch",15,-4.51800407686973,"nonmatch"
"1916","S-10-9-10-01","2",-11.2748801625883,"nonmatch",15,-4.89661823873255,"nonmatch"
"1917","S-10-9-10-01","2",-12.1802791667268,"nonmatch",15,-5.28982803015058,"nonmatch"
"1918","S-10-9-10-01","2",-10.2289161628032,"nonmatch",15,-4.44236184535642,"nonmatch"
"1919","S-10-9-10-01","2",-11.6953878905855,"nonmatch",15,-5.0792424245994,"nonmatch"
"1920","S-10-9-10-01","2",-11.9119699607709,"nonmatch",15,-5.17330282256012,"nonmatch"
"1921","S-10-9-10-01","2",-9.79667826523121,"nonmatch",15,-4.25464331157144,"nonmatch"
"1922","S-10-9-10-01","2",-8.40429020575389,"nonmatch",15,-3.64993686067246,"nonmatch"
"1923","S-10-9-10-01","2",-9.56305706316338,"nonmatch",15,-4.15318291265777,"nonmatch"
"1924","S-10-9-10-01","2",-10.286635965931,"nonmatch",15,-4.46742923735136,"nonmatch"
"1925","S-10-9-10-01","2",-12.6071705066254,"nonmatch",15,-5.47522458344084,"nonmatch"
"1926","S-10-9-10-01","2",-10.9910759274807,"nonmatch",15,-4.77336362548452,"nonmatch"
"1927","S-10-9-10-01","2",-11.0854805084643,"nonmatch",15,-4.81436301407212,"nonmatch"
"1928","S-10-9-10-01","2",-11.1362520424219,"nonmatch",15,-4.83641281110764,"nonmatch"
"1929","S-10-9-10-01","2",-9.30145126802567,"nonmatch",15,-4.03956895939555,"nonmatch"
"1930","S-10-9-10-01","2",-12.017638080929,"nonmatch",15,-5.21919390405785,"nonmatch"
"1931","S-10-9-10-01","2",-11.0886296654997,"nonmatch",15,-4.8157306755952,"nonmatch"
"1932","S-10-9-10-01","2",-11.707111265938,"nonmatch",15,-5.08433382182427,"nonmatch"
"1933","S-10-9-10-01","2",-10.5668421528822,"nonmatch",15,-4.58912123813943,"nonmatch"
"1934","S-10-9-10-01","2",-12.5883993721514,"nonmatch",15,-5.46707238331972,"nonmatch"
"1935","S-10-9-10-01","2",-10.1527231325871,"nonmatch",15,-4.40927163277407,"nonmatch"
"1936","S-10-9-10-01","2",-11.5094182831917,"nonmatch",15,-4.99847685030654,"nonmatch"
"1937","S-10-9-10-01","2",-11.7206264631825,"nonmatch",15,-5.09020339740937,"nonmatch"
"1938","S-10-9-10-01","2",-10.9415758860686,"nonmatch",15,-4.75186603064526,"nonmatch"
"1939","S-10-9-10-01","2",-10.2706982338266,"nonmatch",15,-4.46050756824438,"nonmatch"
"1940","S-10-9-10-01","2",-10.2488992432771,"nonmatch",15,-4.45104038693768,"nonmatch"
"1941","S-10-9-10-01","2",-7.06050858739041,"nonmatch",15,-3.06633991893418,"nonmatch"
"1942","S-10-9-10-01","2",-10.0717621952653,"nonmatch",15,-4.37411074444552,"nonmatch"
"1943","S-10-9-10-01","2",-8.87591503958779,"nonmatch",15,-3.85476092353506,"nonmatch"
"1944","S-10-9-10-01","2",-9.54212641370162,"nonmatch",15,-4.14409284709388,"nonmatch"
"1945","S-10-9-10-01","2",-12.134475838485,"nonmatch",15,-5.26993589744236,"nonmatch"
"1946","S-10-9-10-01","2",-10.9567539021091,"nonmatch",15,-4.75845775925791,"nonmatch"
"1947","S-10-9-10-01","2",-10.716245747777,"nonmatch",15,-4.65400639497875,"nonmatch"
"1948","S-10-9-10-01","2",-11.6931737841558,"nonmatch",15,-5.07828085039461,"nonmatch"
"1949","S-10-9-10-01","2",14.2871299744639,"match",15,6.20482171014423,"match"
"1950","S-10-9-10-01","2",19.7052138435883,"match",15,8.55786563699397,"match"
"1951","S-10-9-10-01","2",16.9174949515149,"match",15,7.34717470506906,"match"
"1952","S-10-9-10-01","2",27.3055257183973,"match",15,11.8586391449673,"match"
"1953","S-10-9-10-01","2",24.1410336637459,"match",15,10.4843177076055,"match"
"1954","S-10-9-10-01","2",13.1414725453888,"match",15,5.70726901054543,"match"
"1955","S-10-9-10-01","2",14.9310240218165,"match",15,6.48446134183982,"match"
"1956","S-10-9-10-01","2",25.3435684478968,"match",15,11.0065719286589,"match"
"1957","S-10-9-10-01","2",14.9986420799558,"match",15,6.51382749136673,"match"
"1958","S-10-9-10-01","2",-10.1654523491882,"nonmatch",15,-4.41479986130288,"nonmatch"
"1959","S-10-9-10-01","2",-11.7110114758461,"nonmatch",15,-5.08602766146562,"nonmatch"
"1960","S-10-9-10-01","2",-11.7361592522745,"nonmatch",15,-5.09694920200061,"nonmatch"
"1961","S-10-9-10-01","2",-12.7775892102239,"nonmatch",15,-5.54923648602679,"nonmatch"
"1962","S-10-9-10-01","2",-12.3860086373632,"nonmatch",15,-5.37917520401285,"nonmatch"
"1963","S-10-9-10-01","2",-9.4631842414351,"nonmatch",15,-4.10980869728907,"nonmatch"
"1964","S-10-9-10-01","2",-11.3434146114922,"nonmatch",15,-4.92638237171178,"nonmatch"
"1965","S-10-9-10-01","2",-7.68125838527356,"nonmatch",15,-3.33592813079739,"nonmatch"
"1966","S-10-9-10-01","2",-10.2931508246346,"nonmatch",15,-4.47025860453673,"nonmatch"
"1967","S-10-9-10-01","2",-10.9116979432737,"nonmatch",15,-4.73889020495883,"nonmatch"
"1968","S-10-9-10-01","2",-10.9584469147657,"nonmatch",15,-4.75919302531245,"nonmatch"
"1969","S-10-9-10-01","2",-11.9680635849128,"nonmatch",15,-5.19766397399488,"nonmatch"
"1970","S-10-9-10-01","2",-12.3471714190283,"nonmatch",15,-5.36230841439754,"nonmatch"
"1971","S-10-9-10-01","2",-12.4079366933873,"nonmatch",15,-5.38869843774296,"nonmatch"
"1972","S-10-9-10-01","2",-12.7897142213628,"nonmatch",15,-5.5545023114574,"nonmatch"
"1973","S-10-9-10-01","2",-9.15220340576472,"nonmatch",15,-3.97475143637977,"nonmatch"
"1974","S-10-9-10-01","2",-11.3299468365097,"nonmatch",15,-4.92053339135337,"nonmatch"
"1975","S-10-9-10-01","2",-12.7038522861658,"nonmatch",15,-5.51721294679582,"nonmatch"
"1976","S-10-9-10-01","2",-10.837131934461,"nonmatch",15,-4.70650659879391,"nonmatch"
"1977","S-10-9-10-01","2",-7.09553961083859,"nonmatch",15,-3.08155369911315,"nonmatch"
"1978","S-10-9-10-01","2",-12.4292985079947,"nonmatch",15,-5.39797575595041,"nonmatch"
"1979","S-10-9-10-01","2",-10.2336246624539,"nonmatch",15,-4.44440672077277,"nonmatch"
"1980","S-10-9-10-01","2",-9.13791739923102,"nonmatch",15,-3.96854710257374,"nonmatch"
"1981","S-10-9-10-01","2",-10.9272792636756,"nonmatch",15,-4.74565708643014,"nonmatch"
"1982","S-10-9-10-01","2",-11.8684868677629,"nonmatch",15,-5.15441835521063,"nonmatch"
"1983","S-10-9-10-01","2",-11.5694814175971,"nonmatch",15,-5.02456193814465,"nonmatch"
"1984","S-10-9-10-01","2",-10.6932169287446,"nonmatch",15,-4.64400510594824,"nonmatch"
"1985","S-10-9-10-01","2",-8.94704170385458,"nonmatch",15,-3.88565084134231,"nonmatch"
"1986","S-10-9-10-01","2",-12.3260084890756,"nonmatch",15,-5.35311747069819,"nonmatch"
"1987","S-10-9-10-01","2",-12.4373711455606,"nonmatch",15,-5.4014816578997,"nonmatch"
"1988","S-10-9-10-01","2",-11.3482020909714,"nonmatch",15,-4.92846154763184,"nonmatch"
"1989","S-10-9-10-01","2",-9.31549990990294,"nonmatch",15,-4.04567020704108,"nonmatch"
"1990","S-10-9-10-01","2",-12.6784003319158,"nonmatch",15,-5.5061593035114,"nonmatch"
"1991","S-10-9-10-01","2",-11.6023471855534,"nonmatch",15,-5.03883535981155,"nonmatch"
"1992","S-10-9-10-01","2",-8.30330455309759,"nonmatch",15,-3.60607934897243,"nonmatch"
"1993","S-10-9-10-01","2",-9.70560467451781,"nonmatch",15,-4.21509055367749,"nonmatch"
"1994","S-10-9-10-01","2",-11.3926677101555,"nonmatch",15,-4.94777272067789,"nonmatch"
"1995","S-10-9-10-01","2",-10.2797889343253,"nonmatch",15,-4.46445560930759,"nonmatch"
"1996","S-10-9-10-01","2",-10.5333426270729,"nonmatch",15,-4.57457257893408,"nonmatch"
"1997","S-10-9-10-01","2",-6.14191888936432,"nonmatch",15,-2.66740148194827,"nonmatch"
"1998","S-10-9-10-01","2",-12.3252793085611,"nonmatch",15,-5.3528007916244,"nonmatch"
"1999","S-10-9-10-01","2",-11.1959795434246,"nonmatch",15,-4.86235213521098,"nonmatch"
"2000","S-10-9-10-01","2",-11.3246966762422,"nonmatch",15,-4.91825327572008,"nonmatch"
"2001","S-10-9-10-01","2",-12.3524375843744,"nonmatch",15,-5.36459548094814,"nonmatch"
"2002","S-10-9-10-01","2",-12.3966099594984,"nonmatch",15,-5.38377929971704,"nonmatch"
"2003","S-10-9-10-01","2",-10.830907471445,"nonmatch",15,-4.70380334885327,"nonmatch"
"2004","S-10-9-10-01","2",-12.1331385701424,"nonmatch",15,-5.26935512918038,"nonmatch"
"2005","S-10-9-10-01","2",-10.0409209591258,"nonmatch",15,-4.36071656577502,"nonmatch"
"2006","S-10-9-10-01","2",-9.99067472987734,"nonmatch",15,-4.33889490567599,"nonmatch"
"2007","S-10-9-10-01","2",-12.4606738953386,"nonmatch",15,-5.41160191354145,"nonmatch"
"2008","S-10-9-10-01","2",-11.2819735857661,"nonmatch",15,-4.89969887327648,"nonmatch"
"2009","S-10-9-10-01","2",-12.3353081797898,"nonmatch",15,-5.35715627505875,"nonmatch"
"2010","S-10-9-10-01","2",-11.41247486194,"nonmatch",15,-4.95637485740014,"nonmatch"
"2011","S-10-9-10-01","2",-10.8067086207118,"nonmatch",15,-4.69329392151142,"nonmatch"
"2012","S-10-9-10-01","2",-11.6149181502365,"nonmatch",15,-5.04429486040563,"nonmatch"
"2013","S-10-9-10-01","2",-11.8484579430291,"nonmatch",15,-5.14571990372029,"nonmatch"
"2014","S-10-9-10-01","2",-11.4682431116509,"nonmatch",15,-4.98059470051496,"nonmatch"
"2015","S-10-9-10-01","2",-12.7370836984875,"nonmatch",15,-5.531645165793,"nonmatch"
"2016","S-10-9-10-01","2",-11.1205567766646,"nonmatch",15,-4.82959644379724,"nonmatch"
"2017","S-10-9-10-01","2",-12.0817373891911,"nonmatch",15,-5.24703187992991,"nonmatch"
"2018","S-10-9-10-01","2",-9.82561232753061,"nonmatch",15,-4.26720921516711,"nonmatch"
"2019","S-10-9-10-01","2",-11.4027678617296,"nonmatch",15,-4.95215916077292,"nonmatch"
"2020","S-10-9-10-01","2",-10.9820001484256,"nonmatch",15,-4.76942206472195,"nonmatch"
"2021","S-10-9-10-01","2",-10.3806295486442,"nonmatch",15,-4.50825013165803,"nonmatch"
"2022","S-10-9-10-01","2",-8.07800480145911,"nonmatch",15,-3.50823291006166,"nonmatch"
"2023","S-10-9-10-01","2",-10.5131505988982,"nonmatch",15,-4.56580329251936,"nonmatch"
"2024","S-10-9-10-01","2",-9.61512879960931,"nonmatch",15,-4.17579738045936,"nonmatch"
"2025","S-10-9-10-01","2",-9.79406970247383,"nonmatch",15,-4.25351042716021,"nonmatch"
"2026","S-10-9-10-01","2",-5.19019129914667,"nonmatch",15,-2.25407144124167,"nonmatch"
"2027","S-10-9-10-01","2",-10.1861082011945,"nonmatch",15,-4.42377058384821,"nonmatch"
"2028","S-10-9-10-01","2",-12.2338920359647,"nonmatch",15,-5.31311180341963,"nonmatch"
"2029","S-10-9-10-01","2",-11.987112899939,"nonmatch",15,-5.20593698639481,"nonmatch"
"2030","S-10-9-10-01","2",21.6971766630438,"match",15,9.42296409763992,"match"
"2031","S-10-9-10-01","2",23.1452208590925,"match",15,10.0518417015359,"match"
"2032","S-10-9-10-01","2",15.9888881163443,"match",15,6.9438858806968,"match"
"2033","S-10-9-10-01","2",21.1677511011412,"match",15,9.19303749752711,"match"
"2034","S-10-9-10-01","2",15.7276559894598,"match",15,6.830434209495,"match"
"2035","S-10-9-10-01","2",27.5091398681302,"match",15,11.9470676466337,"match"
"2036","S-10-9-10-01","2",22.3616528290767,"match",15,9.71154242990424,"match"
"2037","S-10-9-10-01","2",16.0933063844844,"match",15,6.98923415835997,"match"
"2038","S-10-9-10-01","2",27.6104135781746,"match",15,11.9910502600678,"match"
"2039","S-10-9-10-01","2",-11.0405566769258,"nonmatch",15,-4.79485284192899,"nonmatch"
"2040","S-10-9-10-01","2",-10.4206696522526,"nonmatch",15,-4.52563932770997,"nonmatch"
"2041","S-10-9-10-01","2",-11.6017511003933,"nonmatch",15,-5.0385764833158,"nonmatch"
"2042","S-10-9-10-01","2",-10.4734677841833,"nonmatch",15,-4.54856926506227,"nonmatch"
"2043","S-10-9-10-01","2",-11.2436378056249,"nonmatch",15,-4.8830498555017,"nonmatch"
"2044","S-10-9-10-01","2",-11.0775709148765,"nonmatch",15,-4.81092792122284,"nonmatch"
"2045","S-10-9-10-01","2",-9.37391255307983,"nonmatch",15,-4.07103849564619,"nonmatch"
"2046","S-10-9-10-01","2",-11.1824687535293,"nonmatch",15,-4.85648447371333,"nonmatch"
"2047","S-10-9-10-01","2",-11.9552560212163,"nonmatch",15,-5.19210171975484,"nonmatch"
"2048","S-10-9-10-01","2",-12.0356204481352,"nonmatch",15,-5.22700354690705,"nonmatch"
"2049","S-10-9-10-01","2",-7.51382367554896,"nonmatch",15,-3.26321216028492,"nonmatch"
"2050","S-10-9-10-01","2",-9.1178646471659,"nonmatch",15,-3.95983830300489,"nonmatch"
"2051","S-10-9-10-01","2",-8.42809905941425,"nonmatch",15,-3.6602769144376,"nonmatch"
"2052","S-10-9-10-01","2",-11.6065041253281,"nonmatch",15,-5.04064069581731,"nonmatch"
"2053","S-10-9-10-01","2",-8.62414568026573,"nonmatch",15,-3.74541888006917,"nonmatch"
"2054","S-10-9-10-01","2",-8.0276384995212,"nonmatch",15,-3.48635910305616,"nonmatch"
"2055","S-10-9-10-01","2",-10.4072481198431,"nonmatch",15,-4.51981043024585,"nonmatch"
"2056","S-10-9-10-01","2",-12.7001972427719,"nonmatch",15,-5.51562558161875,"nonmatch"
"2057","S-10-9-10-01","2",-10.5266786438701,"nonmatch",15,-4.57167844780159,"nonmatch"
"2058","S-10-9-10-01","2",-11.1899470094399,"nonmatch",15,-4.85973223898953,"nonmatch"
"2059","S-10-9-10-01","2",-11.2220421430652,"nonmatch",15,-4.87367097841894,"nonmatch"
"2060","S-10-9-10-01","2",-11.9379462734389,"nonmatch",15,-5.18458419181199,"nonmatch"
"2061","S-10-9-10-01","2",-10.4369027620102,"nonmatch",15,-4.53268927770182,"nonmatch"
"2062","S-10-9-10-01","2",-9.00535232680958,"nonmatch",15,-3.91097482312801,"nonmatch"
"2063","S-10-9-10-01","2",-9.78265303683439,"nonmatch",15,-4.24855223227126,"nonmatch"
"2064","S-10-9-10-01","2",-7.29645629485995,"nonmatch",15,-3.16881070630592,"nonmatch"
"2065","S-10-9-10-01","2",-11.9496256154198,"nonmatch",15,-5.18965646558657,"nonmatch"
"2066","S-10-9-10-01","2",-9.61095176145392,"nonmatch",15,-4.17398331583778,"nonmatch"
"2067","S-10-9-10-01","2",-8.66304045027943,"nonmatch",15,-3.76231066406102,"nonmatch"
"2068","S-10-9-10-01","2",-10.6042265878909,"nonmatch",15,-4.60535709197275,"nonmatch"
"2069","S-10-9-10-01","2",-8.53562528276567,"nonmatch",15,-3.70697495989901,"nonmatch"
"2070","S-10-9-10-01","2",-7.41458636801215,"nonmatch",15,-3.22011394522275,"nonmatch"
"2071","S-10-9-10-01","2",-11.2136686996526,"nonmatch",15,-4.87003443815034,"nonmatch"
"2072","S-10-9-10-01","2",-7.06225047560979,"nonmatch",15,-3.06709641137595,"nonmatch"
"2073","S-10-9-10-01","2",-10.9696211788259,"nonmatch",15,-4.76404594653311,"nonmatch"
"2074","S-10-9-10-01","2",-9.31866925615557,"nonmatch",15,-4.04704663662984,"nonmatch"
"2075","S-10-9-10-01","2",-12.2536953015821,"nonmatch",15,-5.32171225240092,"nonmatch"
"2076","S-10-9-10-01","2",-11.6486940338312,"nonmatch",15,-5.0589635402722,"nonmatch"
