"","model","k","classes","match","df","logodds","matching"
"1722","S-10-9-10-01","2",-6.66534770431933,"nonmatch",3,-2.89472372795239,"nonmatch"
"1723","S-10-9-10-01","2",-6.14818243463633,"nonmatch",3,-2.67012170509706,"nonmatch"
"1724","S-10-9-10-01","2",-8.58106304430392,"nonmatch",3,-3.72670832900511,"nonmatch"
"1725","S-10-9-10-01","2",-7.86355182651128,"nonmatch",3,-3.41509716641409,"nonmatch"
"1726","S-10-9-10-01","2",-8.10134221526522,"nonmatch",3,-3.51836822009955,"nonmatch"
"1727","S-10-9-10-01","2",-7.60700234242428,"nonmatch",3,-3.30367914113998,"nonmatch"
"1728","S-10-9-10-01","2",-9.71191759394542,"nonmatch",3,-4.2178322197496,"nonmatch"
"1729","S-10-9-10-01","2",-5.92672968943002,"nonmatch",3,-2.57394599985163,"nonmatch"
"1730","S-10-9-10-01","2",-6.39408603692056,"nonmatch",3,-2.77691628264923,"nonmatch"
"1731","S-10-9-10-01","2",-5.557993118223,"nonmatch",3,-2.4138057417005,"nonmatch"
"1732","S-10-9-10-01","2",-6.88123676338764,"nonmatch",3,-2.98848315500905,"nonmatch"
"1733","S-10-9-10-01","2",-7.41258768961691,"nonmatch",3,-3.2192459302246,"nonmatch"
"1734","S-10-9-10-01","2",-6.93954650574899,"nonmatch",3,-3.01380675435778,"nonmatch"
"1735","S-10-9-10-01","2",-5.22515876644413,"nonmatch",3,-2.26925761933509,"nonmatch"
"1736","S-10-9-10-01","2",-7.9573244015117,"nonmatch",3,-3.45582207829063,"nonmatch"
"1737","S-10-9-10-01","2",-8.67786741804378,"nonmatch",3,-3.76874993434443,"nonmatch"
"1738","S-10-9-10-01","2",-8.04960754311444,"nonmatch",3,-3.49590013746139,"nonmatch"
"1739","S-10-9-10-01","2",-8.56087209242269,"nonmatch",3,-3.71793951001872,"nonmatch"
"1740","S-10-9-10-01","2",-8.73987739250728,"nonmatch",3,-3.79568052407689,"nonmatch"
"1741","S-10-9-10-01","2",-6.46677516460372,"nonmatch",3,-2.80848476969639,"nonmatch"
"1742","S-10-9-10-01","2",-6.87761855379605,"nonmatch",3,-2.98691178654905,"nonmatch"
"1743","S-10-9-10-01","2",-9.61760952043729,"nonmatch",3,-4.1768747438261,"nonmatch"
"1744","S-10-9-10-01","2",-8.4393582475287,"nonmatch",3,-3.66516671770641,"nonmatch"
"1745","S-10-9-10-01","2",-6.67633564747733,"nonmatch",3,-2.89949573103338,"nonmatch"
"1746","S-10-9-10-01","2",-6.50809812666379,"nonmatch",3,-2.82643110409497,"nonmatch"
"1747","S-10-9-10-01","2",-7.55541324327654,"nonmatch",3,-3.28127428005375,"nonmatch"
"1748","S-10-9-10-01","2",-8.34802880281654,"nonmatch",3,-3.62550284383263,"nonmatch"
"1749","S-10-9-10-01","2",-6.5452503630795,"nonmatch",3,-2.84256611536068,"nonmatch"
"1750","S-10-9-10-01","2",-7.13991484697731,"nonmatch",3,-3.10082561930135,"nonmatch"
"1751","S-10-9-10-01","2",-7.87080736778815,"nonmatch",3,-3.41824820795385,"nonmatch"
"1752","S-10-9-10-01","2",-7.59788635194619,"nonmatch",3,-3.29972011677826,"nonmatch"
"1753","S-10-9-10-01","2",-9.03586584603773,"nonmatch",3,-3.92422667615224,"nonmatch"
"1754","S-10-9-10-01","2",-8.99919166961481,"nonmatch",3,-3.90829928370342,"nonmatch"
"1755","S-10-9-10-01","2",-8.18247417924684,"nonmatch",3,-3.55360338436274,"nonmatch"
"1756","S-10-9-10-01","2",-7.86921584421423,"nonmatch",3,-3.41755701804788,"nonmatch"
"1757","S-10-9-10-01","2",-8.45715221898777,"nonmatch",3,-3.67289454132223,"nonmatch"
"1758","S-10-9-10-01","2",-6.87429507242035,"nonmatch",3,-2.98546841692687,"nonmatch"
"1759","S-10-9-10-01","2",-8.25650973090907,"nonmatch",3,-3.58575661591431,"nonmatch"
"1760","S-10-9-10-01","2",-5.56543395269651,"nonmatch",3,-2.4170372550531,"nonmatch"
"1761","S-10-9-10-01","2",-7.79670670820884,"nonmatch",3,-3.38606670039316,"nonmatch"
"1762","S-10-9-10-01","2",-7.90176419224013,"nonmatch",3,-3.4316925859906,"nonmatch"
"1763","S-10-9-10-01","2",-6.941334393491,"nonmatch",3,-3.0145832241384,"nonmatch"
"1764","S-10-9-10-01","2",-4.23071479371291,"nonmatch",3,-1.83737608941597,"nonmatch"
"1765","S-10-9-10-01","2",-9.04800068641562,"nonmatch",3,-3.92949677036714,"nonmatch"
"1766","S-10-9-10-01","2",-8.12555741739381,"nonmatch",3,-3.52888474876217,"nonmatch"
"1767","S-10-9-10-01","2",-8.00918612310337,"nonmatch",3,-3.47834533779989,"nonmatch"
"1768","S-10-9-10-01","2",9.63720548758484,"match",3,4.18538516422583,"match"
"1769","S-10-9-10-01","2",10.4855832758566,"match",3,4.55383095624154,"match"
"1770","S-10-9-10-01","2",7.16405863417692,"match",3,3.11131113285438,"match"
"1771","S-10-9-10-01","2",7.9042052473199,"match",3,3.43275272274176,"match"
"1772","S-10-9-10-01","2",7.00842406388226,"match",3,3.04371989778203,"match"
"1773","S-10-9-10-01","2",11.3581498530995,"match",3,4.93278180583136,"match"
"1774","S-10-9-10-01","2",10.2609722824612,"match",3,4.45628364123513,"match"
"1775","S-10-9-10-01","2",7.14672265174496,"match",3,3.10378221134581,"match"
"1776","S-10-9-10-01","2",10.5840493772111,"match",3,4.59659424071431,"match"
"1777","S-10-9-10-01","2",-6.08959845907427,"nonmatch",3,-2.6446790077825,"nonmatch"
"1778","S-10-9-10-01","2",-6.69391472498327,"nonmatch",3,-2.90713022739116,"nonmatch"
"1779","S-10-9-10-01","2",-7.45123655468096,"nonmatch",3,-3.23603091905374,"nonmatch"
"1780","S-10-9-10-01","2",-5.61017783369058,"nonmatch",3,-2.43646927566776,"nonmatch"
"1781","S-10-9-10-01","2",-7.94820335293923,"nonmatch",3,-3.45186085722643,"nonmatch"
"1782","S-10-9-10-01","2",-5.61582590970626,"nonmatch",3,-2.43892220391474,"nonmatch"
"1783","S-10-9-10-01","2",-5.97553797705482,"nonmatch",3,-2.59514316983823,"nonmatch"
"1784","S-10-9-10-01","2",-8.381778559435,"nonmatch",3,-3.64016017689761,"nonmatch"
"1785","S-10-9-10-01","2",-7.2131843635688,"nonmatch",3,-3.13264616604875,"nonmatch"
"1786","S-10-9-10-01","2",-8.45154617184216,"nonmatch",3,-3.6704598659816,"nonmatch"
"1787","S-10-9-10-01","2",-4.71722537063659,"nonmatch",3,-2.04866494836149,"nonmatch"
"1788","S-10-9-10-01","2",-7.18621983839717,"nonmatch",3,-3.12093562155957,"nonmatch"
"1789","S-10-9-10-01","2",-7.23865814758755,"nonmatch",3,-3.14370928988129,"nonmatch"
"1790","S-10-9-10-01","2",-8.4943006300611,"nonmatch",3,-3.68902789126285,"nonmatch"
"1791","S-10-9-10-01","2",-6.03788853798775,"nonmatch",3,-2.62222167439497,"nonmatch"
"1792","S-10-9-10-01","2",-9.42886374491851,"nonmatch",3,-4.09490349503574,"nonmatch"
"1793","S-10-9-10-01","2",-5.72622714494878,"nonmatch",3,-2.48686885117587,"nonmatch"
"1794","S-10-9-10-01","2",-9.68208964886971,"nonmatch",3,-4.20487810779671,"nonmatch"
"1795","S-10-9-10-01","2",-6.27016435076657,"nonmatch",3,-2.72309777816441,"nonmatch"
"1796","S-10-9-10-01","2",-7.21174207870795,"nonmatch",3,-3.13201978969235,"nonmatch"
"1797","S-10-9-10-01","2",-7.22354558696585,"nonmatch",3,-3.13714598819585,"nonmatch"
"1798","S-10-9-10-01","2",-8.55563497245534,"nonmatch",3,-3.71566505771584,"nonmatch"
"1799","S-10-9-10-01","2",-8.20011426362767,"nonmatch",3,-3.56126437566964,"nonmatch"
"1800","S-10-9-10-01","2",-9.23631910068409,"nonmatch",3,-4.01128241852471,"nonmatch"
"1801","S-10-9-10-01","2",-6.75488277569704,"nonmatch",3,-2.93360831538855,"nonmatch"
"1802","S-10-9-10-01","2",-4.28383571966637,"nonmatch",3,-1.86044621443115,"nonmatch"
"1803","S-10-9-10-01","2",-6.44662363811831,"nonmatch",3,-2.79973307294185,"nonmatch"
"1804","S-10-9-10-01","2",-3.94329161809808,"nonmatch",3,-1.71254979027534,"nonmatch"
"1805","S-10-9-10-01","2",-5.57228309079665,"nonmatch",3,-2.42001179793578,"nonmatch"
"1806","S-10-9-10-01","2",-6.53788245612909,"nonmatch",3,-2.83936627402894,"nonmatch"
"1807","S-10-9-10-01","2",-3.92138818893368,"nonmatch",3,-1.70303725185448,"nonmatch"
"1808","S-10-9-10-01","2",-5.76081698095655,"nonmatch",3,-2.50189102608398,"nonmatch"
"1809","S-10-9-10-01","2",-6.7001300655391,"nonmatch",3,-2.90982951549771,"nonmatch"
"1810","S-10-9-10-01","2",-6.75645641192274,"nonmatch",3,-2.93429173691789,"nonmatch"
"1811","S-10-9-10-01","2",-5.8006291081982,"nonmatch",3,-2.51918121325786,"nonmatch"
"1812","S-10-9-10-01","2",-3.39860789606837,"nonmatch",3,-1.47599665541532,"nonmatch"
"1813","S-10-9-10-01","2",-7.58037066583106,"nonmatch",3,-3.29211315095171,"nonmatch"
"1814","S-10-9-10-01","2",-6.37708845511271,"nonmatch",3,-2.76953432666438,"nonmatch"
"1815","S-10-9-10-01","2",-5.82831145912808,"nonmatch",3,-2.53120350551281,"nonmatch"
"1816","S-10-9-10-01","2",-7.57346474812802,"nonmatch",3,-3.2891139490008,"nonmatch"
"1817","S-10-9-10-01","2",-6.97482569011077,"nonmatch",3,-3.02912830945215,"nonmatch"
"1818","S-10-9-10-01","2",-7.83548722828716,"nonmatch",3,-3.40290886626852,"nonmatch"
"1819","S-10-9-10-01","2",-7.79198806146338,"nonmatch",3,-3.38401741814956,"nonmatch"
"1820","S-10-9-10-01","2",-5.58934886589675,"nonmatch",3,-2.42742336989116,"nonmatch"
"1821","S-10-9-10-01","2",-7.99355563730931,"nonmatch",3,-3.47155710407006,"nonmatch"
"1822","S-10-9-10-01","2",-8.47001546120497,"nonmatch",3,-3.67848097643655,"nonmatch"
"1823","S-10-9-10-01","2",-9.66455323162753,"nonmatch",3,-4.19726213855608,"nonmatch"
"1824","S-10-9-10-01","2",-9.44082155875613,"nonmatch",3,-4.10009670760104,"nonmatch"
"1825","S-10-9-10-01","2",-5.12377680222354,"nonmatch",3,-2.22522799170957,"nonmatch"
"1826","S-10-9-10-01","2",-6.88627397080652,"nonmatch",3,-2.99067078639526,"nonmatch"
"1827","S-10-9-10-01","2",-7.39870213823376,"nonmatch",3,-3.21321551188071,"nonmatch"
"1828","S-10-9-10-01","2",-6.44402417479989,"nonmatch",3,-2.79860414036675,"nonmatch"
"1829","S-10-9-10-01","2",-6.70160276788636,"nonmatch",3,-2.91046910200061,"nonmatch"
"1830","S-10-9-10-01","2",-7.86471705585913,"nonmatch",3,-3.41560321909001,"nonmatch"
"1831","S-10-9-10-01","2",-7.46821482535663,"nonmatch",3,-3.24340448832044,"nonmatch"
"1832","S-10-9-10-01","2",-8.58113086612187,"nonmatch",3,-3.7267377836464,"nonmatch"
"1833","S-10-9-10-01","2",-6.44174140936102,"nonmatch",3,-2.79761274793317,"nonmatch"
"1834","S-10-9-10-01","2",-6.83637837765083,"nonmatch",3,-2.96900140561646,"nonmatch"
"1835","S-10-9-10-01","2",-6.85221811781863,"nonmatch",3,-2.97588051736612,"nonmatch"
"1836","S-10-9-10-01","2",-4.78876458877067,"nonmatch",3,-2.0797340360368,"nonmatch"
"1837","S-10-9-10-01","2",-5.85902668773856,"nonmatch",3,-2.54454295980874,"nonmatch"
"1838","S-10-9-10-01","2",-7.95098271378418,"nonmatch",3,-3.45306791830461,"nonmatch"
"1839","S-10-9-10-01","2",-9.87137276004089,"nonmatch",3,-4.28708271849583,"nonmatch"
"1840","S-10-9-10-01","2",-7.97533572761625,"nonmatch",3,-3.46364429782959,"nonmatch"
"1841","S-10-9-10-01","2",-8.34864750250077,"nonmatch",3,-3.62577154169145,"nonmatch"
"1842","S-10-9-10-01","2",-9.24134839473856,"nonmatch",3,-4.01346661318043,"nonmatch"
"1843","S-10-9-10-01","2",-9.4206845442286,"nonmatch",3,-4.09135131330973,"nonmatch"
"1844","S-10-9-10-01","2",-5.81109410235509,"nonmatch",3,-2.52372610247334,"nonmatch"
"1845","S-10-9-10-01","2",-9.23040383543878,"nonmatch",3,-4.00871345146967,"nonmatch"
"1846","S-10-9-10-01","2",-9.69150055381307,"nonmatch",3,-4.20896521188333,"nonmatch"
"1847","S-10-9-10-01","2",-8.05873489260689,"nonmatch",3,-3.49986409498037,"nonmatch"
"1848","S-10-9-10-01","2",-9.7233804517274,"nonmatch",3,-4.22281047563116,"nonmatch"
"1849","S-10-9-10-01","2",10.3124970573898,"match",3,4.47866056666791,"match"
"1850","S-10-9-10-01","2",7.09765447155571,"match",3,3.08247217145259,"match"
"1851","S-10-9-10-01","2",4.824609797243,"match",3,2.095301412279,"match"
"1852","S-10-9-10-01","2",2.68373731591119,"match",3,1.16553230717807,"match"
"1853","S-10-9-10-01","2",4.41698667352779,"match",3,1.91827293895332,"match"
"1854","S-10-9-10-01","2",4.04039568462258,"match",3,1.7547215505373,"match"
"1855","S-10-9-10-01","2",6.61587165283545,"match",3,2.87323655180658,"match"
"1856","S-10-9-10-01","2",3.19016491799765,"match",3,1.38547102024772,"match"
"1857","S-10-9-10-01","2",6.12355583365799,"match",3,2.65942650818413,"match"
"1858","S-10-9-10-01","2",11.4255006511812,"match",3,4.96203188579002,"match"
"1859","S-10-9-10-01","2",-8.37338949632091,"nonmatch",3,-3.63651685307882,"nonmatch"
"1860","S-10-9-10-01","2",-4.15775796745133,"nonmatch",3,-1.80569134235339,"nonmatch"
"1861","S-10-9-10-01","2",-8.52122344651725,"nonmatch",3,-3.70072032188705,"nonmatch"
"1862","S-10-9-10-01","2",-7.78715522185755,"nonmatch",3,-3.38191854257683,"nonmatch"
"1863","S-10-9-10-01","2",-8.87985645754246,"nonmatch",3,-3.85647265960365,"nonmatch"
"1864","S-10-9-10-01","2",-8.3786764464369,"nonmatch",3,-3.63881294634029,"nonmatch"
"1865","S-10-9-10-01","2",-7.07349124701609,"nonmatch",3,-3.07197821637004,"nonmatch"
"1866","S-10-9-10-01","2",-6.60615367245186,"nonmatch",3,-2.86901608655075,"nonmatch"
"1867","S-10-9-10-01","2",-7.8452072927768,"nonmatch",3,-3.40713023664011,"nonmatch"
"1868","S-10-9-10-01","2",-9.09921494523265,"nonmatch",3,-3.95173884036614,"nonmatch"
"1869","S-10-9-10-01","2",-8.34699815048654,"nonmatch",3,-3.62505523721295,"nonmatch"
"1870","S-10-9-10-01","2",-8.35051855589776,"nonmatch",3,-3.62658412985711,"nonmatch"
"1871","S-10-9-10-01","2",-7.35539371933267,"nonmatch",3,-3.19440690453201,"nonmatch"
"1872","S-10-9-10-01","2",-9.22848271203757,"nonmatch",3,-4.00787911817747,"nonmatch"
"1873","S-10-9-10-01","2",-8.47232294171945,"nonmatch",3,-3.67948310249108,"nonmatch"
"1874","S-10-9-10-01","2",-4.38313058826914,"nonmatch",3,-1.90356942794664,"nonmatch"
"1875","S-10-9-10-01","2",-8.24195732135053,"nonmatch",3,-3.57943658474464,"nonmatch"
"1876","S-10-9-10-01","2",-7.54721173029819,"nonmatch",3,-3.27771240822399,"nonmatch"
"1877","S-10-9-10-01","2",-2.77319367027325,"nonmatch",3,-1.2043827082487,"nonmatch"
"1878","S-10-9-10-01","2",-8.34340295226378,"nonmatch",3,-3.62349386246346,"nonmatch"
"1879","S-10-9-10-01","2",-6.33855979307139,"nonmatch",3,-2.75280154134472,"nonmatch"
"1880","S-10-9-10-01","2",-7.21109993072473,"nonmatch",3,-3.13174090836667,"nonmatch"
"1881","S-10-9-10-01","2",-9.46445448311693,"nonmatch",3,-4.11036035624218,"nonmatch"
"1882","S-10-9-10-01","2",-5.92464754889342,"nonmatch",3,-2.57304173770604,"nonmatch"
"1883","S-10-9-10-01","2",-7.29627477211664,"nonmatch",3,-3.16873187198016,"nonmatch"
"1884","S-10-9-10-01","2",-7.56929719657815,"nonmatch",3,-3.28730400435964,"nonmatch"
"1885","S-10-9-10-01","2",-6.70213759037588,"nonmatch",3,-2.9107013724566,"nonmatch"
"1886","S-10-9-10-01","2",-8.19410223352086,"nonmatch",3,-3.55865338416922,"nonmatch"
"1887","S-10-9-10-01","2",-7.72286709672252,"nonmatch",3,-3.35399856457878,"nonmatch"
"1888","S-10-9-10-01","2",-6.17204812129497,"nonmatch",3,-2.68048644111974,"nonmatch"
"1889","S-10-9-10-01","2",-3.75409805063115,"nonmatch",3,-1.63038406791286,"nonmatch"
"1890","S-10-9-10-01","2",-6.62831042783697,"nonmatch",3,-2.87863864315138,"nonmatch"
"1891","S-10-9-10-01","2",-7.09046730926924,"nonmatch",3,-3.07935082653103,"nonmatch"
"1892","S-10-9-10-01","2",-7.28457331439842,"nonmatch",3,-3.16364999346292,"nonmatch"
"1893","S-10-9-10-01","2",-8.15454986411569,"nonmatch",3,-3.54147600839036,"nonmatch"
"1894","S-10-9-10-01","2",-3.50290511423232,"nonmatch",3,-1.52129236174178,"nonmatch"
"1895","S-10-9-10-01","2",-7.14222692421591,"nonmatch",3,-3.1018297416878,"nonmatch"
"1896","S-10-9-10-01","2",-5.91694140351955,"nonmatch",3,-2.56969500129342,"nonmatch"
"1897","S-10-9-10-01","2",-9.20699638868311,"nonmatch",3,-3.99854772650824,"nonmatch"
"1898","S-10-9-10-01","2",-4.10694327659601,"nonmatch",3,-1.78362280251531,"nonmatch"
"1899","S-10-9-10-01","2",-9.12469008591448,"nonmatch",3,-3.96280255338997,"nonmatch"
"1900","S-10-9-10-01","2",-8.52551107615823,"nonmatch",3,-3.70258241578057,"nonmatch"
"1901","S-10-9-10-01","2",-7.27303927321976,"nonmatch",3,-3.15864082302498,"nonmatch"
"1902","S-10-9-10-01","2",-6.99503631960253,"nonmatch",3,-3.03790567431621,"nonmatch"
"1903","S-10-9-10-01","2",-6.79915460705736,"nonmatch",3,-2.95283532745208,"nonmatch"
"1904","S-10-9-10-01","2",-7.75717275392614,"nonmatch",3,-3.36889732220037,"nonmatch"
"1905","S-10-9-10-01","2",-8.07991104033098,"nonmatch",3,-3.50906077908491,"nonmatch"
"1906","S-10-9-10-01","2",-9.50885321323794,"nonmatch",3,-4.12964247973724,"nonmatch"
"1907","S-10-9-10-01","2",-8.05838764650968,"nonmatch",3,-3.49971328791648,"nonmatch"
"1908","S-10-9-10-01","2",-8.25308246725058,"nonmatch",3,-3.5842681742194,"nonmatch"
"1909","S-10-9-10-01","2",-4.48482907365982,"nonmatch",3,-1.94773651896973,"nonmatch"
"1910","S-10-9-10-01","2",-8.51931067010462,"nonmatch",3,-3.69988961364593,"nonmatch"
"1911","S-10-9-10-01","2",-9.30639893740269,"nonmatch",3,-4.04171770490427,"nonmatch"
"1912","S-10-9-10-01","2",-9.46527581829529,"nonmatch",3,-4.11071705757793,"nonmatch"
"1913","S-10-9-10-01","2",-7.29498004102049,"nonmatch",3,-3.16816957740956,"nonmatch"
"1914","S-10-9-10-01","2",-8.87690203438859,"nonmatch",3,-3.85518956993072,"nonmatch"
"1915","S-10-9-10-01","2",-7.97448401985238,"nonmatch",3,-3.46327440584755,"nonmatch"
"1916","S-10-9-10-01","2",-8.67308913254061,"nonmatch",3,-3.76667475131745,"nonmatch"
"1917","S-10-9-10-01","2",-9.48744254890999,"nonmatch",3,-4.12034394636573,"nonmatch"
"1918","S-10-9-10-01","2",-7.56130342795849,"nonmatch",3,-3.28383235475851,"nonmatch"
"1919","S-10-9-10-01","2",-8.86905080099304,"nonmatch",3,-3.85177982259089,"nonmatch"
"1920","S-10-9-10-01","2",-8.78100543917312,"nonmatch",3,-3.81354220779533,"nonmatch"
"1921","S-10-9-10-01","2",-6.75501250216223,"nonmatch",3,-2.93366465487654,"nonmatch"
"1922","S-10-9-10-01","2",-6.04465824828832,"nonmatch",3,-2.6251617222226,"nonmatch"
"1923","S-10-9-10-01","2",-7.13315159666089,"nonmatch",3,-3.0978883770092,"nonmatch"
"1924","S-10-9-10-01","2",-7.57218589831286,"nonmatch",3,-3.28855855158289,"nonmatch"
"1925","S-10-9-10-01","2",-9.43272203545088,"nonmatch",3,-4.09657912932353,"nonmatch"
"1926","S-10-9-10-01","2",-8.38461198228028,"nonmatch",3,-3.64139071680421,"nonmatch"
"1927","S-10-9-10-01","2",-8.43935244118662,"nonmatch",3,-3.66516419604409,"nonmatch"
"1928","S-10-9-10-01","2",-7.81423534276605,"nonmatch",3,-3.39367928965666,"nonmatch"
"1929","S-10-9-10-01","2",-6.26538707474276,"nonmatch",3,-2.72102303354874,"nonmatch"
"1930","S-10-9-10-01","2",-9.22893280259088,"nonmatch",3,-4.00807459002113,"nonmatch"
"1931","S-10-9-10-01","2",-8.06082451938607,"nonmatch",3,-3.5007716083598,"nonmatch"
"1932","S-10-9-10-01","2",-7.86523121372827,"nonmatch",3,-3.4158265150154,"nonmatch"
"1933","S-10-9-10-01","2",-8.0198820234657,"nonmatch",3,-3.48299050830624,"nonmatch"
"1934","S-10-9-10-01","2",-9.29121530906265,"nonmatch",3,-4.03512353890092,"nonmatch"
"1935","S-10-9-10-01","2",-6.89675015211556,"nonmatch",3,-2.9952205341292,"nonmatch"
"1936","S-10-9-10-01","2",-7.92475829463458,"nonmatch",3,-3.44167879777682,"nonmatch"
"1937","S-10-9-10-01","2",-9.19399561693922,"nonmatch",3,-3.99290156307938,"nonmatch"
"1938","S-10-9-10-01","2",-8.05012741254485,"nonmatch",3,-3.49612591388633,"nonmatch"
"1939","S-10-9-10-01","2",-7.87886354862183,"nonmatch",3,-3.42174696283513,"nonmatch"
"1940","S-10-9-10-01","2",-7.83154050662486,"nonmatch",3,-3.40119482682897,"nonmatch"
"1941","S-10-9-10-01","2",-4.90054952333314,"nonmatch",3,-2.12828161627719,"nonmatch"
"1942","S-10-9-10-01","2",-8.01715405860477,"nonmatch",3,-3.48180576822031,"nonmatch"
"1943","S-10-9-10-01","2",-6.57349591517128,"nonmatch",3,-2.85483300277245,"nonmatch"
"1944","S-10-9-10-01","2",-6.90815936813671,"nonmatch",3,-3.00017549369003,"nonmatch"
"1945","S-10-9-10-01","2",-8.35398161554464,"nonmatch",3,-3.62808811755225,"nonmatch"
"1946","S-10-9-10-01","2",-8.05238239198497,"nonmatch",3,-3.49710523901398,"nonmatch"
"1947","S-10-9-10-01","2",-7.93782593695428,"nonmatch",3,-3.44735400272775,"nonmatch"
"1948","S-10-9-10-01","2",-9.16766086914133,"nonmatch",3,-3.98146452742845,"nonmatch"
"1949","S-10-9-10-01","2",5.89785525089347,"match",3,2.56140599052715,"match"
"1950","S-10-9-10-01","2",8.5155249083262,"match",3,3.69824547819576,"match"
"1951","S-10-9-10-01","2",6.42324000762342,"match",3,2.78957769125105,"match"
"1952","S-10-9-10-01","2",11.1212109559795,"match",3,4.82988055026389,"match"
"1953","S-10-9-10-01","2",8.54306913174042,"match",3,3.71020778243287,"match"
"1954","S-10-9-10-01","2",4.04140593167396,"match",3,1.75516029525707,"match"
"1955","S-10-9-10-01","2",4.83888922130949,"match",3,2.10150288735583,"match"
"1956","S-10-9-10-01","2",10.7563785560125,"match",3,4.67143585213868,"match"
"1957","S-10-9-10-01","2",5.98153805397695,"match",3,2.5977489701365,"match"
"1958","S-10-9-10-01","2",-6.42377079707477,"nonmatch",3,-2.78980821018083,"nonmatch"
"1959","S-10-9-10-01","2",-7.73036642934918,"nonmatch",3,-3.35725548335649,"nonmatch"
"1960","S-10-9-10-01","2",-9.02782512867248,"nonmatch",3,-3.92073463696997,"nonmatch"
"1961","S-10-9-10-01","2",-9.565081975938,"nonmatch",3,-4.15406232110213,"nonmatch"
"1962","S-10-9-10-01","2",-8.30881801553097,"nonmatch",3,-3.60847381528343,"nonmatch"
"1963","S-10-9-10-01","2",-6.60917300157986,"nonmatch",3,-2.87032736453008,"nonmatch"
"1964","S-10-9-10-01","2",-7.40770252337491,"nonmatch",3,-3.21712432948252,"nonmatch"
"1965","S-10-9-10-01","2",-4.63794707205914,"nonmatch",3,-2.01423482075463,"nonmatch"
"1966","S-10-9-10-01","2",-6.59257920753689,"nonmatch",3,-2.86312077134338,"nonmatch"
"1967","S-10-9-10-01","2",-7.00970057304615,"nonmatch",3,-3.044274278668,"nonmatch"
"1968","S-10-9-10-01","2",-6.79350167966137,"nonmatch",3,-2.95038029227741,"nonmatch"
"1969","S-10-9-10-01","2",-7.62140850440781,"nonmatch",3,-3.30993565779482,"nonmatch"
"1970","S-10-9-10-01","2",-9.04568351141074,"nonmatch",3,-3.92849043404891,"nonmatch"
"1971","S-10-9-10-01","2",-8.85807288377823,"nonmatch",3,-3.84701217372171,"nonmatch"
"1972","S-10-9-10-01","2",-9.10032813339458,"nonmatch",3,-3.95222229184219,"nonmatch"
"1973","S-10-9-10-01","2",-5.96101993300981,"nonmatch",3,-2.58883806342145,"nonmatch"
"1974","S-10-9-10-01","2",-7.01923022977048,"nonmatch",3,-3.04841295599781,"nonmatch"
"1975","S-10-9-10-01","2",-9.422167338334,"nonmatch",3,-4.09199528260751,"nonmatch"
"1976","S-10-9-10-01","2",-7.56368552626025,"nonmatch",3,-3.28486688690632,"nonmatch"
"1977","S-10-9-10-01","2",-4.70055544846321,"nonmatch",3,-2.04142529314784,"nonmatch"
"1978","S-10-9-10-01","2",-9.78353479009013,"nonmatch",3,-4.24893517284463,"nonmatch"
"1979","S-10-9-10-01","2",-6.16211924959131,"nonmatch",3,-2.67617438692731,"nonmatch"
"1980","S-10-9-10-01","2",-6.78583870361774,"nonmatch",3,-2.9470523040667,"nonmatch"
"1981","S-10-9-10-01","2",-7.27133220418479,"nonmatch",3,-3.15789945236286,"nonmatch"
"1982","S-10-9-10-01","2",-8.61117267410287,"nonmatch",3,-3.73978477507894,"nonmatch"
"1983","S-10-9-10-01","2",-7.24373997978777,"nonmatch",3,-3.1459163015638,"nonmatch"
"1984","S-10-9-10-01","2",-7.32240428632516,"nonmatch",3,-3.18007977581573,"nonmatch"
"1985","S-10-9-10-01","2",-6.3849974638295,"nonmatch",3,-2.77296916550741,"nonmatch"
"1986","S-10-9-10-01","2",-8.5813166914911,"nonmatch",3,-3.72681848657885,"nonmatch"
"1987","S-10-9-10-01","2",-8.46359939552046,"nonmatch",3,-3.67569451451424,"nonmatch"
"1988","S-10-9-10-01","2",-8.00639858168728,"nonmatch",3,-3.47713472394481,"nonmatch"
"1989","S-10-9-10-01","2",-5.86627834674248,"nonmatch",3,-2.54769231529879,"nonmatch"
"1990","S-10-9-10-01","2",-9.45680528684634,"nonmatch",3,-4.10703835251087,"nonmatch"
"1991","S-10-9-10-01","2",-7.19768937340338,"nonmatch",3,-3.12591677732276,"nonmatch"
"1992","S-10-9-10-01","2",-5.84568913859845,"nonmatch",3,-2.53875053581508,"nonmatch"
"1993","S-10-9-10-01","2",-7.19197033341193,"nonmatch",3,-3.12343302981269,"nonmatch"
"1994","S-10-9-10-01","2",-7.99020568974139,"nonmatch",3,-3.47010224032665,"nonmatch"
"1995","S-10-9-10-01","2",-6.34776603538429,"nonmatch",3,-2.75679976158028,"nonmatch"
"1996","S-10-9-10-01","2",-7.5379028669928,"nonmatch",3,-3.27366962025767,"nonmatch"
"1997","S-10-9-10-01","2",-3.99442058914748,"nonmatch",3,-1.73475482026749,"nonmatch"
"1998","S-10-9-10-01","2",-7.99618222550372,"nonmatch",3,-3.47269781682913,"nonmatch"
"1999","S-10-9-10-01","2",-8.2819368465018,"nonmatch",3,-3.59679947190695,"nonmatch"
"2000","S-10-9-10-01","2",-7.82085769374292,"nonmatch",3,-3.39655534014314,"nonmatch"
